Rusher,Team,Avg. Raw Fpts,Avg. Rushing Attempt,Avg. Rushing Yards,Avg. Rushing Share,Avg. Rushing Yards Share,Redzone Looks,yards_gained,touchdown,total_fpts
L.Murray,BAL,6.1499999999999995,8.5,35.785714285714285,27.66357142857143,23.93285714285715,6,501.0,6.0,86.1
C.Edwards-Helaire,KC,7.108333333333333,11.0,51.083333333333336,43.615833333333335,42.059999999999995,4,613.0,4.0,85.30000000000001
T.Pollard,DAL,5.3312500000000025,8.375,45.8125,30.5725,37.182500000000005,2,733.0,2.0,85.3
D.Foreman,TEN,8.120000000000001,13.7,63.2,40.691,44.028,3,632.0,3.0,81.2
M.Gaskin,MIA,4.658823529411764,10.176470588235293,36.0,40.64647058823529,42.37176470588235,3,612.0,3.0,79.2
J.Williams,DET,6.0076923076923086,11.76923076923077,46.23076923076923,47.99615384615385,46.310769230769225,3,601.0,3.0,78.1
M.Sanders,PHI,5.938461538461539,11.153846153846153,59.23076923076923,37.62923076923077,38.66461538461539,0,772.0,0.0,77.2
C.Edmonds,ARI,5.692307692307693,9.538461538461538,47.69230769230769,35.208461538461535,37.9,2,620.0,2.0,74.0
K.Murray,ARI,4.86,6.0,28.6,21.596000000000004,23.874,5,429.0,5.0,72.9
D.Johnson,CLE,5.95,8.333333333333334,44.5,29.8075,29.5725,3,534.0,3.0,71.4
S.Barkley,NYG,5.484615384615385,12.461538461538462,45.61538461538461,50.48461538461538,44.67923076923076,2,593.0,2.0,71.30000000000001
D.Booker,NYG,4.456250000000001,9.0625,37.0625,36.38312499999999,37.68125,2,593.0,2.0,71.30000000000001
R.Tannehill,TEN,3.9000000000000004,3.2222222222222223,15.666666666666666,9.93388888888889,11.441666666666666,7,282.0,7.0,70.2
K.Hunt,CLE,8.6,9.875,48.25,35.10875,37.67,5,388.0,5.0,68.80000000000001
M.Davis,ATL,4.017647058823529,8.117647058823529,29.58823529411765,35.467058823529406,36.89411764705882,3,503.0,3.0,68.30000000000001
P.Mahomes,KC,3.7777777777777777,4.444444444444445,27.666666666666668,18.501111111111115,22.655555555555555,3,500.0,3.0,68.0
M.Ingram,HOU,4.814285714285714,11.428571428571429,39.57142857142857,44.887142857142855,42.31214285714285,2,554.0,2.0,67.4
T.Hill,NO,6.127272727272728,6.363636363636363,34.0,20.24727272727273,30.024545454545454,5,374.0,5.0,67.4
A.Mattison,MIN,4.473333333333334,9.0,32.733333333333334,33.12133333333334,30.477333333333334,3,491.0,3.0,67.1
R.Jones,TB,4.453333333333333,6.733333333333333,28.533333333333335,28.255999999999997,27.249333333333333,4,428.0,4.0,66.80000000000001
R.Burkhead,HOU,5.5181818181818185,11.090909090909092,38.81818181818182,42.35181818181818,41.74090909090909,3,427.0,3.0,60.7
K.Gainwell,PHI,4.607692307692308,5.384615384615385,22.846153846153847,16.403846153846153,15.613076923076923,5,299.0,5.0,59.900000000000006
J.Howard,PHI,8.371428571428572,12.285714285714286,58.0,31.341428571428573,29.77571428571429,3,406.0,3.0,58.6
Z.Moss,BUF,4.178571428571429,6.928571428571429,24.642857142857142,25.225714285714286,18.787857142857145,4,345.0,4.0,58.5
K.Herbert,CHI,4.253846153846154,7.923076923076923,33.30769230769231,26.060769230769232,24.799230769230768,2,433.0,2.0,55.300000000000004
J.Fields,CHI,4.5,6.0,35.0,22.124166666666667,26.620833333333334,2,420.0,2.0,54.0
A.Collins,SEA,4.827272727272727,9.818181818181818,37.36363636363637,43.74454545454545,41.07363636363636,2,411.0,2.0,53.1
C.Newton,CAR,7.571428571428572,6.857142857142857,32.857142857142854,28.767142857142854,32.10285714285714,5,230.0,5.0,53.0
S.Darnold,CAR,4.745454545454546,4.363636363636363,20.181818181818183,15.458181818181815,16.62545454545454,5,222.0,5.0,52.2
T.Lawrence,JAX,3.0235294117647067,4.294117647058823,19.647058823529413,17.34294117647059,19.32529411764706,2,334.0,3.0,51.4
D.Johnson,MIA,10.2,14.2,66.0,41.944,49.138,3,330.0,3.0,51.0
C.McCaffrey,CAR,7.171428571428571,14.142857142857142,63.142857142857146,52.987142857142864,61.06142857142858,1,442.0,1.0,50.2
J.Jackson,LAC,4.033333333333333,5.75,30.333333333333332,20.688333333333333,24.724166666666665,2,364.0,2.0,48.4
J.Herbert,LAC,2.8352941176470594,3.7058823529411766,17.764705882352942,15.214117647058826,18.221764705882354,3,302.0,3.0,48.2
D.Hilliard,TEN,6.714285714285715,8.0,50.0,23.82857142857143,30.078571428571426,2,350.0,2.0,47.0
Z.Wilson,NYJ,3.5583333333333336,2.5,15.416666666666666,11.217500000000001,13.176666666666668,4,187.0,4.0,42.7
D.Jones,NYG,3.836363636363636,5.818181818181818,27.09090909090909,24.26181818181818,27.916363636363634,2,302.0,2.0,42.2
T.Huntley,BAL,6.900000000000001,7.833333333333333,49.0,26.10833333333333,31.451666666666664,2,294.0,2.0,41.400000000000006
J.Wilson,SF,6.900000000000001,13.166666666666666,49.0,43.65166666666667,37.95166666666667,2,294.0,2.0,41.400000000000006
K.Vaughn,TB,5.9,7.571428571428571,33.285714285714285,29.330000000000002,30.478571428571428,3,233.0,3.0,41.3
C.Carson,SEA,10.3,13.5,58.0,61.144999999999996,52.324999999999996,3,232.0,3.0,41.2
N.Hines,IND,2.64,3.7333333333333334,18.4,13.093999999999998,11.75,2,276.0,2.0,39.6
J.Patterson,WAS,2.757142857142857,4.857142857142857,19.0,18.82428571428571,18.22285714285714,2,266.0,2.0,38.6
D.Gore,KC,4.737500000000001,6.75,32.375,23.88,26.841250000000002,2,259.0,2.0,37.900000000000006
T.Heinicke,WAS,2.5,4.133333333333334,20.866666666666667,14.267999999999999,15.726666666666665,1,315.0,1.0,37.5
K.Drake,LV,3.116666666666667,5.25,21.166666666666668,21.8625,22.674166666666668,2,254.0,2.0,37.400000000000006
T.Johnson,NYJ,2.386666666666667,4.066666666666666,15.866666666666667,18.471333333333334,16.933333333333334,2,238.0,2.0,35.8
T.Coleman,NYJ,3.2363636363636363,7.636363636363637,32.36363636363637,32.43727272727273,33.87090909090909,0,356.0,0.0,35.6
P.Barber,LV,4.15,6.875,26.5,23.985,26.61,2,212.0,2.0,33.2
J.McKissic,WAS,3.0181818181818185,4.454545454545454,19.272727272727273,15.913636363636364,15.923636363636364,2,212.0,2.0,33.2
Ty.Taylor,HOU,5.516666666666667,3.1666666666666665,25.166666666666668,11.651666666666666,26.27333333333333,3,151.0,3.0,33.1
C.Hyde,JAX,3.13,7.2,25.3,31.588,30.321000000000005,1,253.0,1.0,31.3
P.Lindsay,HOU,2.2071428571428573,6.285714285714286,17.785714285714285,24.165714285714284,18.659285714285712,1,249.0,1.0,30.900000000000002
T.Tagovailoa,MIA,2.566666666666667,3.5,10.666666666666666,12.390833333333333,8.805833333333332,3,128.0,3.0,30.8
S.Perine,CIN,2.2,4.142857142857143,17.714285714285715,16.184999999999995,17.12071428571429,1,248.0,1.0,30.8
T.Williams,BAL,4.357142857142857,5.0,26.428571428571427,15.675714285714283,14.572857142857146,1,185.0,2.0,30.5
R.Wilson,SEA,2.330769230769231,3.3076923076923075,14.076923076923077,14.376923076923077,15.008461538461539,2,183.0,2.0,30.3
D.Prescott,DAL,2.107142857142857,3.7857142857142856,11.285714285714286,14.199285714285717,13.092142857142859,2,175.0,2.0,29.5
B.Bolden,NE,1.9200000000000002,3.0,15.066666666666666,10.716666666666667,9.914,1,228.0,1.0,28.8
D.Williams,CHI,3.55,5.0,20.5,15.08,14.098749999999999,2,164.0,2.0,28.400000000000002
Aa.Rodgers,GB,2.161538461538462,2.5384615384615383,7.769230769230769,9.305384615384614,7.882307692307692,3,101.0,3.0,28.1
C.Wentz,IND,1.71875,3.625,13.4375,12.595624999999998,10.279999999999998,1,215.0,1.0,27.5
J.Burrow,CIN,1.4157894736842107,2.6842105263157894,7.842105263157895,10.90263157894737,7.456315789473685,2,149.0,2.0,26.9
D.Dallas,SEA,2.3454545454545452,3.0,12.545454545454545,14.182727272727272,12.887272727272727,2,138.0,2.0,25.8
T.Homer,SEA,2.3699999999999997,2.1,17.7,7.513,13.181999999999999,1,177.0,1.0,23.7
J.Garoppolo,SF,1.4750000000000005,2.5,3.25,8.46375,3.226875,3,56.0,3.0,23.6
C.Reynolds,DET,4.6000000000000005,11.0,46.0,38.38,37.553999999999995,0,230.0,0.0,23.0
T.Lance,SF,3.8333333333333335,6.5,28.0,21.340000000000003,18.398333333333333,1,170.0,1.0,23.0
D.Johnson,HOU,1.7538461538461538,5.153846153846154,17.53846153846154,22.193076923076926,26.27153846153846,0,228.0,0.0,22.8
T.Sermon,SF,4.540000000000001,8.2,33.4,28.191999999999997,28.322000000000003,1,167.0,1.0,22.7
J.Winston,NO,3.766666666666667,5.333333333333333,27.666666666666668,18.43166666666667,26.573333333333334,1,166.0,1.0,22.6
T.Bridgewater,DEN,1.8833333333333335,2.5,8.833333333333334,9.095,7.185000000000001,2,106.0,2.0,22.6
L.Bell,BAL,2.7875,5.0,12.625,16.54,8.64375,2,103.0,2.0,22.3
M.Hardman,KC,2.21,1.4,10.1,5.364,6.532000000000001,1,101.0,2.0,22.1
A.Peterson,TEN,5.45,9.5,24.5,35.697500000000005,28.01,2,98.0,2.0,21.8
J.McKinnon,KC,3.028571428571429,6.571428571428571,30.285714285714285,26.474285714285713,24.825714285714287,0,212.0,0.0,21.200000000000003
M.Stafford,LA,1.138888888888889,2.7777777777777777,4.722222222222222,10.831666666666667,4.41,2,85.0,2.0,20.5
T.Brady,TB,1.4357142857142855,2.0714285714285716,5.785714285714286,9.192142857142857,7.051428571428571,2,81.0,2.0,20.1
D.Ogunbowale,JAX,2.814285714285714,6.285714285714286,19.571428571428573,24.224285714285713,19.03142857142857,1,137.0,1.0,19.700000000000003
B.Mayfield,CLE,1.6166666666666665,3.0833333333333335,11.166666666666666,10.785000000000002,8.5125,1,134.0,1.0,19.4
J.Jefferson,DET,4.85,3.75,18.5,13.0075,13.3925,2,74.0,2.0,19.4
E.Benjamin,ARI,2.3250000000000006,4.75,15.75,16.981249999999996,15.01375,1,126.0,1.0,18.6
M.Brown,MIA,3.0833333333333335,5.5,20.833333333333332,26.334999999999997,29.828333333333333,1,125.0,1.0,18.5
M.Breida,BUF,2.6428571428571432,3.7142857142857144,17.857142857142858,16.545714285714286,16.202857142857145,1,125.0,1.0,18.5
G.Igwebuike,DET,2.966666666666667,3.0,19.666666666666668,13.075000000000001,16.615,1,118.0,1.0,17.8
K.Cousins,MIN,1.25,2.0714285714285716,8.214285714285714,7.481428571428571,6.286428571428572,1,115.0,1.0,17.5
C.Akers,LA,3.500000000000001,14.4,35.0,48.922000000000004,45.428,0,175.0,0.0,17.5
D.Lock,DEN,4.325,2.5,13.25,10.209999999999999,21.1075,2,53.0,2.0,17.3
J.Agnew,JAX,3.4200000000000004,1.4,22.2,5.802,14.74,1,111.0,1.0,17.1
R.Freeman,CAR,1.5363636363636362,5.090909090909091,15.363636363636363,18.11818181818182,15.219999999999999,0,169.0,0.0,16.900000000000002
A.Abdullah,MIN,1.2769230769230768,3.923076923076923,12.76923076923077,13.571538461538463,10.567692307692308,0,166.0,0.0,16.6
Q.Ollison,ATL,2.75,3.5,17.5,17.526666666666667,27.34,1,105.0,1.0,16.5
G.Bernard,TB,3.2399999999999998,4.2,20.4,16.968,22.786,1,102.0,1.0,16.200000000000003
E.Penny,NYG,2.0125,3.125,12.375,11.4025,11.831249999999999,1,101.0,1.0,16.1
A.Walter,NYJ,4.025,6.5,25.25,23.442500000000003,17.872500000000002,1,101.0,1.0,16.1
J.Landry,CLE,3.1999999999999997,1.2,8.0,4.7780000000000005,5.772,2,40.0,2.0,16.0
B.Berrios,NYJ,4.0,1.75,10.0,6.7,10.4075,2,40.0,2.0,16.0
J.Taylor,NE,3.1399999999999997,3.8,7.4,14.496,5.444,2,37.0,2.0,15.7
J.McNichols,TEN,1.4181818181818182,3.727272727272727,14.181818181818182,12.275454545454544,12.895454545454543,0,156.0,0.0,15.600000000000001
I.McKenzie,BUF,1.5100000000000002,1.5,9.1,5.5120000000000005,6.590999999999999,1,91.0,1.0,15.1
P.Taylor,GB,3.7250000000000005,5.75,22.25,21.335,17.99,1,89.0,1.0,14.9
S.Ahmed,MIA,1.3545454545454545,4.909090909090909,13.545454545454545,22.135454545454543,17.959999999999997,0,149.0,0.0,14.9
L.Rountree,LAC,1.8375,4.5,10.875,17.60375,9.31375,1,87.0,1.0,14.700000000000001
M.Jones,NE,0.9800000000000001,3.066666666666667,9.8,11.751333333333331,17.026666666666667,0,147.0,0.0,14.700000000000001
M.Mariota,LV,2.1,1.8571428571428572,12.428571428571429,6.541428571428571,12.027142857142858,1,87.0,1.0,14.700000000000001
M.Ryan,ATL,0.9599999999999999,2.7333333333333334,5.466666666666667,11.797333333333334,7.688000000000001,1,84.0,1.0,14.4
T.Jones,NO,1.4200000000000004,5.4,14.2,17.758,14.087,0,142.0,0.0,14.200000000000001
C.Clement,DAL,2.8000000000000003,6.6,28.0,19.077999999999996,20.84,0,140.0,0.0,14.0
J.Williams,WAS,2.78,3.4,15.8,12.888,11.74,1,79.0,1.0,13.9
K.Bourne,NE,1.5444444444444447,1.4444444444444444,15.444444444444445,5.157777777777778,12.205555555555556,0,139.0,0.0,13.9
J.Brissett,MIA,1.8571428571428572,2.7142857142857144,10.0,12.044285714285715,12.858571428571429,1,70.0,1.0,13.0
D.Carr,LV,0.8533333333333334,2.7333333333333334,8.533333333333333,11.725999999999999,11.007333333333333,0,128.0,0.0,12.8
J.Hasty,SF,1.6,2.0,8.5,7.62125,7.26875,1,68.0,1.0,12.8
A.St. Brown,DET,2.4200000000000004,1.4,12.2,5.128,11.384,1,61.0,1.0,12.100000000000001
E.Moore,NYJ,2.2800000000000002,1.0,10.8,4.712,13.36,1,54.0,1.0,11.4
B.Snell,PIT,0.8692307692307693,2.923076923076923,8.692307692307692,11.857692307692307,10.126153846153848,0,113.0,0.0,11.3
S.Miller,TB,5.6000000000000005,1.5,26.0,6.615,29.540000000000003,1,52.0,1.0,11.2
R.Woods,LA,2.12,1.6,9.2,5.9719999999999995,8.338000000000001,1,46.0,1.0,10.600000000000001
W.Gallman,ATL,1.7333333333333334,4.666666666666667,17.333333333333332,18.661666666666665,15.428333333333333,0,104.0,0.0,10.4
J.Kelley,LAC,1.275,4.125,12.75,16.4525,12.9525,0,102.0,0.0,10.200000000000001
G.Smith,SEA,2.55,2.25,10.5,8.6025,12.307500000000001,1,42.0,1.0,10.2
M.Mack,IND,2.02,5.6,20.2,19.416000000000004,15.664000000000001,0,101.0,0.0,10.100000000000001
J.White,NE,3.266666666666667,3.3333333333333335,12.666666666666666,13.346666666666666,13.88,1,38.0,1.0,9.8
C.Claypool,PIT,1.0666666666666667,1.5555555555555556,10.666666666666666,6.617777777777778,13.306666666666665,0,96.0,0.0,9.600000000000001
K.Juszczyk,SF,1.5999999999999999,1.8333333333333333,6.0,7.504999999999999,6.8066666666666675,1,36.0,1.0,9.6
T.Hill,KC,0.9400000000000001,1.0,9.4,4.518,9.478000000000002,0,94.0,0.0,9.4
M.Glennon,NYG,1.86,1.4,6.6,5.156000000000001,5.82,1,33.0,1.0,9.3
D.Mooney,CHI,1.8399999999999999,1.2,6.4,4.0200000000000005,4.8340000000000005,1,32.0,1.0,9.2
De.Jackson,IND,3.0333333333333337,4.333333333333333,10.333333333333334,9.796666666666667,4.176666666666667,1,31.0,1.0,9.1
C.Evans,CIN,1.5,3.1666666666666665,15.0,12.913333333333334,14.481666666666667,0,90.0,0.0,9.0
M.Burton,KC,0.9,1.0,3.0,4.025,2.71,1,30.0,1.0,9.0
D.Carter,WAS,0.89,1.0,8.9,3.567,7.781000000000001,0,89.0,0.0,8.9
J.Hardy,DAL,4.45,2.0,14.5,6.08,8.83,1,29.0,1.0,8.9
J.Goff,DET,1.0875,2.125,10.875,9.41375,10.286249999999999,0,87.0,0.0,8.700000000000001
M.Trubisky,BUF,1.6400000000000001,3.2,4.4,9.644,3.248000000000001,1,22.0,1.0,8.2
C.Godwin,TB,1.6199999999999999,1.0,4.2,5.528,6.212,1,21.0,1.0,8.1
C.Lamb,DAL,0.9000000000000001,1.1111111111111112,9.0,3.572222222222222,6.627777777777778,0,81.0,0.0,8.1
R.Armstead,JAX,4.0,7.5,40.0,32.16,43.245000000000005,0,80.0,0.0,8.0
T.Siemian,NO,2.0,2.25,5.0,7.922499999999999,5.5775,1,20.0,1.0,8.0
R.Moore,ARI,0.8444444444444446,2.0,8.444444444444445,7.2188888888888885,7.868888888888888,0,76.0,0.0,7.6000000000000005
A.Dalton,CHI,1.2666666666666668,2.6666666666666665,12.666666666666666,9.463333333333333,12.596666666666666,0,76.0,0.0,7.6000000000000005
T.Tremble,CAR,2.3666666666666667,1.0,3.6666666666666665,3.7433333333333336,3.206666666666667,1,11.0,1.0,7.1
J.Smith-Schuster,PIT,3.45,1.5,4.5,6.425,5.885,1,9.0,1.0,6.9
J.Fromm,NYG,3.2500000000000004,4.0,32.5,15.555,35.335,0,65.0,0.0,6.5
B.Roethlisberger,PIT,0.5333333333333333,1.8333333333333333,0.3333333333333333,7.805833333333333,0.8950000000000001,1,4.0,1.0,6.4
I.Smith,DAL,6.4,1.0,4.0,3.12,2.34,1,4.0,1.0,6.4
J.Waddle,MIA,3.15,1.0,1.5,7.069999999999999,3.0,1,3.0,1.0,6.3
T.Kelce,KC,3.1500000000000004,1.0,1.5,4.1,1.26,1,3.0,1.0,6.3
K.Nwangwu,MIN,1.0166666666666668,2.3333333333333335,10.166666666666666,9.406666666666666,9.715000000000002,0,61.0,0.0,6.1000000000000005
E.Ebron,PIT,6.1,1.0,1.0,3.33,0.84,1,1.0,1.0,6.1
J.Hekker,LA,6.0,1.0,0.0,3.45,0.0,0,0.0,1.0,6.0
A.Janovich,CLE,6.0,2.0,0.0,5.88,0.0,1,0.0,1.0,6.0
D.Eskridge,SEA,1.9666666666666668,1.3333333333333333,19.666666666666668,4.673333333333333,10.383333333333335,0,59.0,0.0,5.9
D.Johnson,PIT,1.325,1.25,13.25,4.9075,16.665,0,53.0,0.0,5.300000000000001
M.Rudolph,PIT,2.6500000000000004,2.5,26.5,8.45,18.955,0,53.0,0.0,5.300000000000001
J.Chase,CIN,0.5888888888888889,1.4444444444444444,5.888888888888889,5.858888888888889,7.895555555555556,0,53.0,0.0,5.300000000000001
J.Huntley,PHI,5.1000000000000005,13.0,51.0,39.39,34.23,0,51.0,0.0,5.1000000000000005
T.Williams,CIN,2.5500000000000003,7.5,25.5,33.335,28.625,0,51.0,0.0,5.1000000000000005
D.Duvernay,BAL,0.7142857142857144,1.0,7.142857142857143,3.39,5.555714285714286,0,50.0,0.0,5.0
K.Ballage,PIT,0.7000000000000001,2.2857142857142856,7.0,10.015714285714287,11.405714285714286,0,49.0,0.0,4.9
Dj.Moore,CAR,0.6857142857142858,1.1428571428571428,6.857142857142857,4.4471428571428575,6.8928571428571415,0,48.0,0.0,4.800000000000001
D.Mills,HOU,0.38333333333333336,1.5833333333333333,3.6666666666666665,7.019166666666667,5.109166666666666,0,46.0,0.0,4.6000000000000005
T.Montgomery,NO,0.7333333333333334,2.5,7.333333333333333,9.345,8.463333333333333,0,44.0,0.0,4.4
M.Pittman,IND,1.1,1.25,11.0,4.1525,5.93,0,44.0,0.0,4.4
D.Harris,NO,0.8200000000000001,1.0,8.2,3.9560000000000004,6.022,0,41.0,0.0,4.1000000000000005
L.Shenault,JAX,0.5125000000000001,1.375,5.125,6.14,4.848750000000001,0,41.0,0.0,4.1000000000000005
J.Smith,NE,0.4444444444444444,1.0,4.444444444444445,3.3666666666666667,3.542222222222222,0,40.0,0.0,4.0
J.Richard,LV,0.8000000000000002,1.8,8.0,6.044,5.544,0,40.0,0.0,4.0
A.Schwartz,CLE,0.78,1.2,7.8,4.486,3.664,0,39.0,0.0,3.9000000000000004
C.McCoy,ARI,0.5285714285714286,3.142857142857143,5.285714285714286,9.20142857142857,4.398571428571429,0,37.0,0.0,3.7
R.Anderson,CAR,1.8000000000000003,1.5,18.0,5.42,12.25,0,36.0,0.0,3.6
M.Boone,DEN,3.5,4.0,35.0,12.9,22.73,0,35.0,0.0,3.5
V.Jefferson,LA,1.1666666666666667,1.0,11.666666666666666,3.8466666666666662,13.306666666666667,0,35.0,0.0,3.5
J.Guyton,LAC,0.5666666666666668,1.1666666666666667,5.666666666666667,4.448333333333333,4.37,0,34.0,0.0,3.4000000000000004
C.Ham,MIN,0.5666666666666667,1.1666666666666667,5.666666666666667,4.0,3.158333333333333,0,34.0,0.0,3.4000000000000004
J.Grant,CHI,0.8250000000000001,1.25,8.25,4.985,7.5975,0,33.0,0.0,3.3000000000000003
J.Ward,ARI,0.6599999999999999,1.8,6.6,5.856,4.824,0,33.0,0.0,3.3000000000000003
F.Swain,SEA,0.64,1.0,6.4,4.368,6.176,0,32.0,0.0,3.2
A.Dulin,IND,1.6,1.5,16.0,5.345,4.605,0,32.0,0.0,3.2
A.Lazard,GB,1.0666666666666667,1.0,10.666666666666666,4.113333333333333,9.633333333333333,0,32.0,0.0,3.2
J.Reagor,PHI,0.4571428571428572,1.4285714285714286,4.571428571428571,4.251428571428571,3.0028571428571427,0,32.0,0.0,3.2
L.Perine,NYJ,1.5500000000000003,4.0,15.5,22.44,19.494999999999997,0,31.0,0.0,3.1
K.Smith,ATL,0.6199999999999999,1.8,6.2,8.74,8.559999999999999,0,31.0,0.0,3.1
E.Sanders,BUF,1.5500000000000003,1.0,15.5,3.335,10.395,0,31.0,0.0,3.1
J.Johnson,NYJ,1.0,3.6666666666666665,9.333333333333334,18.94666666666667,15.363333333333335,0,30.0,0.0,3.0
J.Love,GB,0.5800000000000001,2.6,5.4,9.666,3.806,0,29.0,0.0,2.9000000000000004
C.Moore,DET,2.8000000000000003,1.0,28.0,3.57,20.44,0,28.0,0.0,2.8000000000000003
K.Raymond,DET,0.7,1.0,7.0,3.655,6.3675,0,28.0,0.0,2.8000000000000003
T.Boyd,CIN,0.8333333333333334,1.0,8.333333333333334,3.4933333333333336,7.239999999999999,0,25.0,0.0,2.5
W.Smallwood,WAS,1.25,2.5,12.5,10.754999999999999,12.19,0,25.0,0.0,2.5
K.Hill,GB,0.8000000000000002,3.3333333333333335,8.0,19.926666666666666,14.800000000000002,0,24.0,0.0,2.4000000000000004
D.Felton,CLE,0.6000000000000001,1.75,6.0,5.295,3.5700000000000003,0,24.0,0.0,2.4000000000000004
G.Dortch,ARI,2.4000000000000004,1.0,24.0,3.12,18.9,0,24.0,0.0,2.4000000000000004
J.Cabinda,DET,1.1500000000000001,1.5,11.5,5.63,6.685,0,23.0,0.0,2.3000000000000003
C.Kupp,LA,0.3833333333333333,1.0,3.8333333333333335,3.571666666666666,6.653333333333333,0,23.0,0.0,2.3000000000000003
C.Keenum,CLE,0.7333333333333334,4.0,7.333333333333333,10.486666666666666,3.723333333333333,0,22.0,0.0,2.2
G.Minshew,PHI,1.05,4.5,10.5,12.455,6.33,0,21.0,0.0,2.1
T.Austin,JAX,2.1,3.0,21.0,9.38,15.91,0,21.0,0.0,2.1
A.Armah,NO,0.525,1.25,5.25,4.0275,4.46,0,21.0,0.0,2.1
