Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
J.Bell,DET,6.74375,4.375,1.125,11.715625,0.2725000000000001,0,17.76,107.9
M.Sanu,CIN,6.282352941176471,4.705882352941177,42.0,12.61470588235294,12.258823529411764,6,27.5,106.80000000000001
T.Austin,LA,8.13846153846154,5.3076923076923075,42.46153846153846,15.301538461538463,15.46923076923077,5,33.78,105.80000000000001
A.Sanders,JAX,7.026666666666668,5.733333333333333,33.46666666666667,15.12733333333333,14.256000000000002,1,32.67,105.4
R.Cobb,GB,15.057142857142859,7.0,60.285714285714285,19.637142857142855,19.45714285714286,7,43.08,105.4
M.Rivera,LV,6.418749999999999,3.75,31.5625,11.680625000000001,12.498125,3,26.27,102.7
K.Thompkins,NE,8.549999999999999,6.0,68.0,15.350833333333332,20.059166666666666,10,37.07,102.6
A.Roberts,ARI,6.381250000000001,4.75,53.125,13.006249999999998,15.048750000000002,5,30.04,102.1
A.Pettis,LA,7.278571428571427,4.5,44.857142857142854,12.954285714285716,16.59857142857143,9,31.05,101.9
J.Avant,PHI,6.3,5.125,56.5,16.17375,17.371875,6,36.42,100.80000000000001
R.Wayne,IND,14.357142857142858,8.428571428571429,85.71428571428571,26.61571428571429,29.12285714285714,7,60.31,100.5
C.Johnson,TEN,6.700000000000001,3.466666666666667,-2.8666666666666667,10.383333333333331,-1.2233333333333334,2,14.72,100.5
G.Little,CLE,6.218750000000002,6.1875,70.375,14.931249999999999,20.87875,10,37.01,99.5
S.Moss,WAS,6.200000000000001,4.875,40.0625,12.388125000000002,11.655624999999999,4,26.74,99.2
K.Durham,DET,6.187500000000001,5.375,61.4375,13.319374999999999,18.627499999999998,7,33.02,99.0
J.Rodgers,ATL,6.533333333333332,4.133333333333334,1.2666666666666666,11.31133333333333,0.04933333333333345,0,17.0,98.0
R.Matthews,MIA,7.523076923076924,5.153846153846154,44.38461538461539,13.676153846153843,12.784615384615385,3,29.46,97.80000000000001
T.Eifert,CIN,5.96875,3.8125,27.4375,10.58875,8.528749999999999,5,21.85,95.5
B.Pettigrew,DET,6.757142857142857,4.5,29.0,11.390714285714287,8.622857142857143,4,23.12,94.6
C.Ogbonnaya,CLE,5.893750000000001,4.6875,5.375,11.0625,1.6181250000000003,1,17.73,94.30000000000001
V.Brown,LAC,5.541176470588236,4.117647058823529,50.11764705882353,12.246470588235294,18.942352941176477,4,31.63,94.2
D.Murray,DAL,6.714285714285716,4.714285714285714,1.1428571428571428,12.674285714285714,0.4399999999999999,1,19.32,94.0
J.Jones,BAL,7.824999999999999,5.583333333333333,83.83333333333333,14.426666666666668,23.889166666666668,8,38.36,93.9
T.Underwood,TB,7.666666666666667,3.8333333333333335,52.083333333333336,14.089999999999998,19.54583333333333,6,34.82,92.0
F.Jackson,BUF,6.113333333333332,4.4,-1.8666666666666667,13.246000000000002,-0.6506666666666666,0,19.41,91.7
N.Burleson,DET,10.122222222222224,6.0,39.22222222222222,16.18111111111111,15.042222222222222,1,34.8,91.1
C.Givens,LA,5.68125,5.1875,68.4375,16.880625,26.898749999999996,7,44.15,90.9
D.Bess,CLE,6.457142857142857,6.214285714285714,37.42857142857143,14.769285714285713,10.805714285714286,2,29.72,90.4
R.Housler,ARI,6.953846153846154,4.384615384615385,41.15384615384615,11.903076923076924,13.008461538461539,4,26.96,90.4
D.Nelson,NYJ,7.525000000000001,5.083333333333333,57.166666666666664,17.585000000000004,24.755,8,43.71,90.30000000000001
R.Rice,BAL,6.006666666666666,4.866666666666666,0.6,12.385333333333334,0.01133333333333327,1,18.59,90.1
J.Cumberland,NYJ,7.483333333333333,3.25,34.083333333333336,11.13,12.925833333333335,5,25.74,89.80000000000001
M.Crabtree,SF,11.0875,7.625,73.875,27.79875,27.525000000000002,7,60.97,88.7
M.Brown,JAX,8.054545454545455,5.090909090909091,50.0,14.2,20.57181818181818,6,35.7,88.6
C.Beasley,DAL,6.271428571428572,3.857142857142857,18.357142857142858,10.928571428571429,6.5392857142857155,1,20.97,87.80000000000001
L.Green,LAC,5.846666666666667,2.4,27.266666666666666,8.135333333333334,12.846,4,21.2,87.7
J.Wright,MIN,5.826666666666667,2.8666666666666667,41.2,8.236666666666666,13.390666666666666,4,21.73,87.4
L.Bell,PIT,6.653846153846152,5.076923076923077,7.538461538461538,13.409230769230769,1.6553846153846155,1,21.27,86.5
L.Hankerson,WAS,8.55,5.0,50.0,13.645,16.891,2,32.29,85.5
M.Lewis,JAX,8.49,4.7,32.4,13.426000000000002,13.850000000000003,8,29.83,84.9
D.Clark,BAL,7.572727272727272,4.7272727272727275,29.454545454545453,12.819090909090908,9.184545454545455,6,25.66,83.30000000000001
A.Ellington,ARI,5.473333333333333,3.8,16.533333333333335,11.154,5.14,2,20.33,82.1
K.Winslow,NYJ,7.436363636363637,4.2727272727272725,35.90909090909091,13.843636363636364,14.776363636363639,3,31.11,81.80000000000001
L.Kendricks,LA,5.842857142857143,3.2857142857142856,15.0,10.494285714285713,6.600714285714285,5,20.36,81.8
J.Fauria,DET,6.741666666666667,2.6666666666666665,24.416666666666668,6.651666666666666,7.269166666666667,13,15.07,80.9
M.Lynch,SEA,5.393333333333333,3.1333333333333333,4.0,12.636666666666667,2.177333333333333,1,20.48,80.9
B.Gibson,MIA,11.514285714285716,6.142857142857143,53.285714285714285,17.064285714285713,15.051428571428573,4,36.13,80.6
E.Bennett,CHI,5.75,3.142857142857143,23.357142857142858,8.586428571428572,7.550714285714286,6,18.17,80.5
K.Rudolph,MIN,9.912500000000001,5.75,47.875,16.3725,16.1125,3,35.84,79.3
G.Whalen,IND,8.68888888888889,6.0,47.333333333333336,14.895555555555555,16.508888888888887,4,33.9,78.2
J.Hunter,TEN,5.953846153846154,3.230769230769231,58.61538461538461,10.15230769230769,19.633076923076924,7,28.97,77.4
M.Reece,LV,5.14,3.6,15.333333333333334,11.171999999999999,5.0793333333333335,4,20.31,77.1
A.Quarless,GB,5.5,4.0,23.928571428571427,12.027857142857142,10.059285714285716,5,25.08,77.0
J.Blackmon,JAX,19.125,12.25,100.5,31.045,34.97500000000001,7,71.05,76.5
D.Brown,IND,5.093333333333333,2.8,-2.533333333333333,7.1080000000000005,-0.94,0,10.0,76.4
S.Holmes,NYJ,7.459999999999999,5.9,69.0,19.755999999999997,23.052999999999997,3,45.77,74.6
M.Jones-Drew,JAX,4.959999999999999,4.0,1.4,10.988666666666665,0.4053333333333335,1,16.77,74.4
R.Meachem,NO,4.370588235294118,1.9411764705882353,40.1764705882353,4.870588235294118,12.355882352941176,2,15.96,74.30000000000001
A.Holmes,LV,7.409999999999999,5.2,75.0,15.425,25.823,7,41.21,74.1
J.Jernigan,NYG,8.211111111111112,4.888888888888889,51.333333333333336,13.644444444444442,14.316666666666666,2,30.49,73.9
J.Finley,GB,12.166666666666666,5.666666666666667,33.833333333333336,16.564999999999998,11.213333333333333,1,32.7,73.0
L.Paulsen,WAS,5.192857142857143,3.5714285714285716,23.642857142857142,9.237857142857141,6.909285714285715,5,18.69,72.7
T.Richardson,CLE,5.185714285714286,3.7142857142857144,0.07142857142857142,9.670714285714284,-0.1764285714285714,0,14.38,72.6
J.Carlson,MIN,5.56923076923077,3.6153846153846154,25.153846153846153,11.19153846153846,9.847692307692306,1,23.68,72.4
T.Graham,BUF,4.4437500000000005,3.625,55.625,11.319375,19.760625,5,30.81,71.1
L.Brazill,IND,7.08,4.0,52.3,9.946000000000002,14.411000000000001,6,25.01,70.8
J.Snelling,ATL,5.716666666666666,2.8333333333333335,3.0,6.934166666666665,1.4574999999999998,0,11.42,68.6
S.McGrath,KC,5.246153846153845,3.076923076923077,22.923076923076923,9.072307692307692,9.253846153846155,3,20.09,68.2
O.Daniels,HOU,13.440000000000001,8.2,52.6,19.558,16.948,2,41.2,67.2
A.Robinson,WAS,5.115384615384615,3.6153846153846154,66.3076923076923,9.110769230769233,20.16,3,27.78,66.5
D.Heyward-Bey,IND,5.084615384615385,5.076923076923077,50.61538461538461,14.339230769230769,17.357692307692307,7,33.66,66.1
R.Jennings,LV,5.483333333333333,3.9166666666666665,0.3333333333333333,11.493333333333332,-0.08500000000000019,0,17.18,65.8
D.Williams,CAR,4.353333333333334,2.466666666666667,-3.533333333333333,8.860000000000001,-1.4973333333333334,0,12.24,65.30000000000001
C.Harbor,JAX,4.6571428571428575,2.5,19.785714285714285,6.790714285714286,7.947142857142859,2,15.75,65.2
S.Hill,NYJ,5.3500000000000005,4.916666666666667,71.75,15.490833333333335,22.4575,7,38.96,64.2
A.Fasano,KC,6.360000000000001,3.6,23.7,10.055000000000001,10.686,6,22.56,63.6
E.Lacy,GB,4.5285714285714285,3.357142857142857,-5.0,10.254285714285713,-2.002142857142857,0,13.98,63.400000000000006
M.Goodwin,BUF,7.033333333333334,3.5555555555555554,71.11111111111111,10.988888888888889,23.744444444444444,1,33.1,63.3
B.Powell,NYJ,3.9499999999999997,3.5625,-0.125,11.846250000000001,-0.78125,0,17.22,63.2
B.Quick,LA,4.3,2.4285714285714284,26.5,7.755714285714285,11.332857142857142,6,19.57,60.2
K.Ogletree,TB,5.445454545454545,4.090909090909091,52.36363636363637,11.24909090909091,18.496363636363636,2,29.82,59.900000000000006
J.Dray,ARI,4.25,2.2857142857142856,9.714285714285714,6.433571428571429,3.0764285714285715,1,11.8,59.5
K.Martin,HOU,4.941666666666666,3.3333333333333335,26.166666666666668,8.148333333333333,8.409999999999998,3,18.11,59.3
A.Caldwell,DEN,4.507692307692308,2.4615384615384617,34.53846153846154,5.947692307692307,11.559230769230767,4,17.01,58.6
E.Dickson,BAL,4.484615384615385,3.3076923076923075,30.615384615384617,8.571538461538461,8.57076923076923,1,18.86,58.3
B.Watson,NO,3.6437500000000007,2.0625,20.0625,5.447500000000001,6.233125,3,12.53,58.3
S.Jackson,ATL,4.841666666666666,4.083333333333333,0.8333333333333334,10.636666666666667,0.3975,2,16.23,58.1
J.Tamme,DEN,5.245454545454545,2.6363636363636362,16.727272727272727,6.1890909090909085,5.3518181818181825,3,13.03,57.7
M.Tolbert,CAR,4.415384615384616,2.4615384615384617,-0.3076923076923077,8.382307692307693,-0.5046153846153847,0,12.22,57.400000000000006
L.Willson,SEA,4.376923076923077,2.4615384615384617,13.615384615384615,9.31,5.706923076923077,0,17.96,56.900000000000006
S.Rice,SEA,7.0125,4.375,63.375,17.63375,27.56,6,45.74,56.1
R.Helu,WAS,3.5062500000000005,2.625,5.125,7.169375,1.705625,0,11.95,56.1
M.Williams,TB,9.266666666666667,6.666666666666667,67.33333333333333,19.06833333333333,20.908333333333335,5,43.24,55.6
R.Mathews,LAC,4.161538461538462,2.6923076923076925,0.15384615384615385,8.896153846153846,0.05076923076923076,0,13.38,54.1
A.Peterson,MIN,3.7214285714285715,2.857142857142857,1.0,8.502142857142857,0.585,0,13.16,52.1
C.Spiller,BUF,3.9615384615384617,3.076923076923077,-3.0,10.051538461538463,-1.4715384615384615,0,14.05,51.5
K.Taylor,ARI,8.483333333333333,5.666666666666667,39.833333333333336,14.541666666666666,15.496666666666668,0,32.66,50.900000000000006
D.Rogers,IND,8.466666666666669,4.833333333333333,60.5,12.29,21.853333333333335,0,33.73,50.8
T.Doss,BAL,4.95,3.6,37.4,9.705,11.070999999999998,2,22.31,49.5
R.Griffin,HOU,6.175,3.5,30.5,9.49,10.536249999999999,1,21.61,49.400000000000006
B.Miller,SF,3.7923076923076926,2.769230769230769,8.846153846153847,10.91076923076923,4.230769230769232,0,19.33,49.3
D.Johnson,ATL,4.9,4.3,36.2,10.666,13.872,2,25.71,49.0
F.Whittaker,CLE,5.388888888888889,3.888888888888889,2.888888888888889,9.094444444444445,0.9300000000000002,0,14.29,48.5
M.Austin,DAL,4.3999999999999995,4.454545454545454,32.45454545454545,12.40363636363636,13.84909090909091,1,28.3,48.400000000000006
B.Tate,HOU,3.6923076923076925,3.769230769230769,-2.6153846153846154,9.865384615384615,-0.8407692307692306,0,14.21,48.0
A.Sherman,KC,4.327272727272727,2.3636363636363638,-1.4545454545454546,6.5190909090909095,-0.6545454545454545,0,9.32,47.6
B.Leonard,TB,3.35,2.642857142857143,5.5,8.94,2.2257142857142855,0,14.97,46.900000000000006
A.Foster,HOU,6.614285714285714,5.0,-2.0,11.857142857142858,-0.7385714285714285,0,17.27,46.3
Z.Stacy,LA,3.8416666666666672,2.9166666666666665,1.1666666666666667,11.074166666666668,0.6649999999999999,0,17.08,46.1
D.Davis,ATL,5.7,2.125,21.125,5.07125,8.0,1,13.21,45.6
L.Miller,MIA,3.0714285714285707,2.5,3.5714285714285716,7.0321428571428575,1.0814285714285716,0,11.31,43.0
D.Pitta,BAL,10.725000000000001,8.25,60.75,18.03,15.049999999999999,3,37.58,42.900000000000006
J.Hemingway,KC,3.8636363636363638,2.0,19.0,6.283636363636364,9.16818181818182,4,15.84,42.5
J.Morgan,WAS,3.184615384615385,2.5384615384615383,20.923076923076923,6.726153846153846,6.6899999999999995,0,14.77,41.400000000000006
M.Ball,DEN,3.4166666666666665,2.8333333333333335,5.083333333333333,6.657499999999999,1.1108333333333333,0,10.76,41.0
S.Bailey,LA,4.949999999999999,3.125,35.0,11.98,17.82625,0,30.45,39.6
M.Hoomanawanui,NE,3.2083333333333335,1.9166666666666667,13.833333333333334,5.088333333333334,4.875,3,11.04,38.5
S.Havili,IND,3.1833333333333336,2.0,3.1666666666666665,5.2491666666666665,0.8825,0,8.49,38.2
G.Barnidge,CLE,3.141666666666667,1.5,6.916666666666667,3.76,2.0775,2,7.09,37.7
A.Hawkins,CIN,4.612500000000001,2.625,15.125,7.70875,4.55125,1,14.75,36.900000000000006
F.Gore,SF,2.4466666666666668,2.066666666666667,11.2,8.127333333333334,4.673333333333333,0,15.46,36.7
C.Harkey,LA,3.6300000000000003,1.8,0.1,7.7620000000000005,0.348,0,11.89,36.3
B.Bolden,NE,4.022222222222222,3.2222222222222223,1.4444444444444444,9.537777777777778,0.15888888888888897,0,14.42,36.2
K.Davis,KC,3.4799999999999995,2.2,-1.7,6.606,-0.95,0,9.24,34.8
G.Escobar,DAL,3.822222222222222,1.6666666666666667,14.333333333333334,4.687777777777778,5.521111111111112,4,10.9,34.4
D.Thomas,MIA,2.5615384615384613,1.3076923076923077,-1.8461538461538463,3.764615384615385,-0.40923076923076923,0,5.36,33.3
D.Williams,TEN,4.1000000000000005,2.875,33.25,9.5275,11.825,2,22.57,32.8
J.Todman,JAX,3.1599999999999997,2.6,3.1,7.111,1.1900000000000002,2,11.5,31.6
R.Mendenhall,ARI,2.854545454545455,1.9090909090909092,-1.0,5.28,-0.2636363636363636,0,7.74,31.4
J.Brown,ARI,2.8181818181818183,1.6363636363636365,19.90909090909091,4.323636363636364,6.248181818181819,1,10.86,31.0
D.Posey,HOU,3.388888888888889,2.7777777777777777,24.22222222222222,7.456666666666667,7.615555555555555,2,16.52,30.5
B.Pierce,BAL,2.7636363636363637,2.272727272727273,0.45454545454545453,5.908181818181817,-0.09090909090909093,0,8.8,30.4
A.Brown,NYG,4.328571428571428,4.142857142857143,1.7142857142857142,13.35,0.7300000000000001,0,20.54,30.3
D.Harris,DAL,3.6250000000000004,1.75,12.125,4.8175,4.72375,1,10.53,29.0
L.Toilolo,ATL,3.166666666666667,1.5555555555555556,4.666666666666667,3.3577777777777778,1.347777777777778,5,5.98,28.5
D.McFadden,LV,3.0888888888888895,2.7777777777777777,2.6666666666666665,9.442222222222222,0.7244444444444443,2,14.67,27.8
J.Starks,GB,3.4,1.875,-1.875,4.9875,-0.6787500000000001,0,7.01,27.200000000000003
D.Scott,NYG,5.44,3.8,-0.2,10.376000000000001,-0.388,0,15.29,27.200000000000003
J.Ballard,ARI,5.3,1.8,11.2,5.95,4.686000000000001,2,12.21,26.5
D.Richardson,LA,3.7285714285714286,2.5714285714285716,0.8571428571428571,6.734285714285713,0.00714285714285715,0,10.11,26.1
B.Rainey,CLE,2.3272727272727276,1.7272727272727273,-1.3636363636363635,6.513636363636363,-0.4063636363636364,0,9.49,25.6
B.Bostick,GB,5.000000000000001,2.8,30.8,6.938000000000001,11.95,2,18.77,25.0
A.Jenkins,KC,3.0874999999999995,2.25,25.125,6.7875,11.965,1,18.56,24.700000000000003
J.Kuhn,GB,2.058333333333333,1.75,1.5833333333333333,5.203333333333334,0.6991666666666667,1,8.29,24.700000000000003
B.Stokley,BAL,4.083333333333333,3.5,29.0,8.33,7.699999999999999,1,17.88,24.5
A.Collie,NE,4.083333333333333,3.0,37.666666666666664,7.156666666666665,9.556666666666667,2,17.42,24.5
C.Owusu,TB,4.066666666666667,3.3333333333333335,35.0,10.686666666666666,12.93,0,25.08,24.4
C.Ford,MIN,3.0375,2.0,17.625,6.195,6.901250000000001,0,14.12,24.3
E.Gates,NYJ,4.033333333333334,4.0,43.166666666666664,11.875,11.69,2,26.0,24.200000000000003
R.Hillman,DEN,3.4142857142857146,2.0,4.714285714285714,4.938571428571428,1.465714285714286,0,8.43,23.9
M.Thigpen,MIA,2.9625000000000004,1.375,3.25,3.7925,0.8025,0,6.25,23.700000000000003
K.Williams,SF,2.9125,3.375,36.5,12.92875,13.935,0,29.15,23.3
J.Forsett,JAX,3.314285714285714,2.2857142857142856,-4.0,5.832857142857143,-1.8214285714285714,0,7.47,23.200000000000003
J.Ford,LV,1.9083333333333332,2.0,14.333333333333334,6.456666666666668,4.769166666666667,4,13.02,22.9
P.Hillis,NYG,3.766666666666667,3.5,-0.6666666666666666,10.506666666666666,-0.2783333333333333,0,15.57,22.6
G.Salas,NYJ,4.46,2.6,30.4,10.452,11.395999999999999,2,23.66,22.3
V.McDonald,SF,2.0181818181818185,1.8181818181818181,19.454545454545453,7.222727272727274,8.007272727272728,0,16.44,22.200000000000003
T.Gerhart,MIN,1.981818181818182,1.7272727272727273,0.09090909090909091,5.138181818181819,-0.1236363636363636,0,7.62,21.8
R.Brown,LAC,3.1,2.0,0.7142857142857143,6.644285714285714,-0.15571428571428575,0,9.86,21.700000000000003
V.Leach,BAL,1.9727272727272727,1.7272727272727273,1.4545454545454546,4.57090909090909,0.2381818181818181,1,7.02,21.7
J.Hill,NO,2.7,1.625,10.625,4.477499999999999,3.235,0,8.98,21.6
J.Boyce,NE,3.516666666666667,3.1666666666666665,26.0,6.918333333333334,7.805,2,15.84,21.1
F.Summers,BUF,4.18,1.6,5.6,5.35,2.132,1,9.52,20.9
M.Floyd,LAC,10.450000000000001,5.5,88.5,15.594999999999999,27.34,1,42.53,20.9
M.Preston,TEN,6.8999999999999995,2.3333333333333335,17.333333333333332,5.346666666666667,3.986666666666667,2,10.81,20.7
K.Britt,TEN,2.06,3.5,45.9,9.968999999999998,13.406,6,24.34,20.6
D.Coleman,SEA,3.366666666666667,1.3333333333333333,2.6666666666666665,4.738333333333333,1.1183333333333334,0,7.89,20.2
B.Pascoe,NYG,1.8272727272727272,1.8181818181818181,8.727272727272727,5.540909090909091,3.0681818181818183,0,10.46,20.1
F.Davis,WAS,2.857142857142857,2.5714285714285716,26.571428571428573,6.548571428571429,8.394285714285715,1,15.7,20.0
D.Thompson,BAL,3.9200000000000004,3.8,45.2,10.404,13.846,0,25.3,19.6
J.Collins,NO,1.385714285714286,1.3571428571428572,-0.35714285714285715,3.525714285714286,-0.12142857142857144,1,5.2,19.4
J.Hanna,DAL,2.4125,1.875,2.625,5.739999999999999,0.8587499999999999,0,9.21,19.3
B.Butler,LV,2.4125,2.125,23.5,8.2775,11.25125,0,20.29,19.3
I.Pead,LA,3.8,3.2,2.4,7.434,0.704,1,11.64,19.0
J.Ross,GB,3.7399999999999998,2.4,14.2,5.922,3.6159999999999997,3,11.41,18.7
D.Martin,TB,3.0999999999999996,4.0,17.833333333333332,11.048333333333332,4.253333333333334,0,19.55,18.6
D.Hixon,CAR,3.7,1.8,14.0,7.0680000000000005,6.0,1,14.8,18.5
M.Ingram,NO,2.0555555555555554,1.8888888888888888,0.1111111111111111,4.844444444444445,0.01333333333333337,0,7.28,18.5
C.Hogan,BUF,3.0500000000000003,2.8333333333333335,22.0,8.971666666666666,8.299999999999999,1,19.27,18.3
W.Johnson,PIT,2.011111111111111,1.2222222222222223,3.888888888888889,3.6866666666666665,1.7333333333333332,1,6.74,18.1
T.Bohanon,NYJ,1.9888888888888887,1.7777777777777777,2.111111111111111,6.125555555555556,0.7288888888888889,0,9.7,17.9
J.Dreessen,DEN,3.5400000000000005,1.8,7.6,4.128,3.0460000000000003,3,8.32,17.7
B.Golden,ARI,3.5200000000000005,2.0,36.0,5.789999999999999,10.267999999999997,1,15.87,17.6
M.Manningham,SF,3.5,4.6,41.4,18.184000000000005,17.041999999999998,0,39.21,17.5
D.Young,WAS,3.4200000000000004,1.8,11.0,5.25,2.748,1,9.8,17.1
R.Ellison,MIN,3.4199999999999995,2.0,6.4,6.266,2.066,0,10.85,17.1
A.Morris,WAS,2.0999999999999996,1.5,1.375,3.7725,0.5225,0,6.02,16.8
A.Smith,ARI,2.1,1.625,-0.625,4.495000000000001,-0.22374999999999998,0,6.59,16.8
J.Maehl,PHI,3.3400000000000007,1.8,20.0,5.068,5.561999999999999,0,11.5,16.7
R.Broyles,DET,2.75,2.3333333333333335,19.333333333333332,5.355,5.465,1,11.86,16.5
B.Brown,PHI,2.05,1.625,3.25,5.1025,0.87125,0,8.26,16.4
C.Gragg,BUF,8.15,3.5,26.0,9.98,13.85,1,24.66,16.3
D.Paulson,PIT,3.2399999999999998,2.0,15.8,5.645999999999999,5.076,1,12.02,16.200000000000003
S.Ridley,NE,2.314285714285714,1.7142857142857142,0.8571428571428571,4.841428571428572,0.5285714285714286,0,7.63,16.2
R.Lockette,SEA,2.0125,1.125,21.625,4.5275,9.27375,1,13.28,16.1
R.Turbin,SEA,1.4454545454545455,1.2727272727272727,-0.5454545454545454,5.210909090909092,-0.22000000000000008,0,7.66,15.9
L.Murphy,NYG,2.242857142857143,1.8571428571428572,17.714285714285715,5.727142857142857,6.468571428571429,1,13.12,15.7
E.Lorig,TB,1.7444444444444445,1.5555555555555556,-0.4444444444444444,5.685555555555556,-0.2588888888888889,0,8.35,15.7
S.Burton,JAX,5.2,4.666666666666667,25.0,13.293333333333331,9.81,0,26.81,15.600000000000001
M.White,GB,3.12,2.4,5.8,8.052,3.084,1,14.24,15.600000000000001
T.Benjamin,CLE,3.1000000000000005,2.6,47.2,5.773999999999999,12.748000000000001,0,17.58,15.5
S.Ajirotutu,LAC,5.133333333333334,1.3333333333333333,33.333333333333336,3.9133333333333327,11.453333333333333,1,13.89,15.4
F.Jones,PIT,1.9125,1.625,2.625,4.2675,0.9337500000000001,0,7.05,15.3
T.Scheffler,DET,3.8,3.0,27.25,7.48,8.7225,0,17.33,15.200000000000001
D.Sims,MIA,2.1714285714285717,1.4285714285714286,7.285714285714286,3.8228571428571425,2.3628571428571425,1,7.39,15.2
S.Taylor,ARI,3.0200000000000005,1.8,5.0,4.92,1.182,0,8.21,15.100000000000001
J.Cooper,CLE,7.5,7.0,41.0,17.255000000000003,11.225000000000001,0,33.74,15.0
J.Mastrud,LV,1.6444444444444446,1.4444444444444444,9.444444444444445,4.612222222222222,4.24,0,9.89,14.8
V.Green,DEN,1.48,1.3,4.5,3.3850000000000002,1.705,1,6.27,14.8
M.Bush,CHI,2.4666666666666663,1.3333333333333333,2.0,3.6183333333333327,0.9100000000000001,0,6.06,14.8
J.Dwyer,PIT,2.0571428571428574,1.5714285714285714,3.0,4.272857142857143,0.7028571428571428,0,6.9,14.4
M.James,TB,3.575,2.75,-1.75,7.18,-0.37249999999999994,0,10.51,14.3
D.Noble,JAX,7.1499999999999995,1.5,20.0,3.23,7.635,1,10.19,14.3
J.Randle,DAL,4.7,3.3333333333333335,-0.6666666666666666,9.58,-0.5433333333333333,0,13.99,14.100000000000001
W.Ta'ufo'ou,JAX,1.5555555555555556,1.6666666666666667,2.4444444444444446,4.470000000000001,1.283333333333333,0,7.6,14.0
M.Egnew,MIA,1.985714285714286,1.5714285714285714,10.857142857142858,4.18,2.8000000000000003,0,8.23,13.9
E.Baker,CLE,4.566666666666667,3.0,-2.6666666666666665,7.636666666666667,-0.7466666666666667,0,10.93,13.7
J.Grimes,HOU,13.600000000000001,6.0,18.0,17.65,6.45,0,30.99,13.600000000000001
J.Olawale,LV,2.216666666666667,1.8333333333333333,8.166666666666666,5.743333333333333,3.066666666666667,0,10.76,13.3
M.Moore,SF,1.65,1.875,21.625,5.18375,6.325,0,12.2,13.2
L.Dunbar,DAL,3.2249999999999996,1.75,-0.5,4.1899999999999995,-0.29749999999999993,0,6.08,12.9
P.DiMarco,ATL,1.4333333333333331,1.1111111111111112,1.5555555555555556,2.6455555555555557,0.4933333333333334,0,4.31,12.9
L.Smith,BUF,1.8285714285714287,1.2857142857142858,7.857142857142857,4.501428571428572,3.0471428571428567,1,8.89,12.8
D.Johnson,HOU,2.1,2.0,0.0,5.756666666666665,0.11999999999999995,0,8.72,12.600000000000001
M.Wheaton,PIT,2.48,2.6,31.8,6.016,10.424000000000001,1,16.32,12.4
