Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
P.Barber,TB,2.791666666666666,2.0,2.5,5.946666666666668,0.7091666666666666,1,9.42,33.5
L.Treadwell,MIN,3.7111111111111117,1.7777777777777777,21.11111111111111,5.882222222222222,8.94,0,15.08,33.400000000000006
J.Arcega-Whiteside,PHI,4.112500000000001,2.75,45.75,6.34375,14.40375,3,19.6,32.900000000000006
D.Arnold,NO,6.540000000000001,2.8,36.4,8.12,13.246,3,21.45,32.7
M.LaCosse,NE,4.0125,2.375,16.75,6.745,6.44,1,14.63,32.1
T.Pollard,DAL,3.9625,2.5,-2.25,7.609999999999999,-1.16,1,10.6,31.700000000000003
A.Abdullah,MIN,3.5,2.4444444444444446,1.3333333333333333,8.905555555555557,-0.03777777777777786,0,13.33,31.5
D.Carter,HOU,4.485714285714286,2.4285714285714284,25.0,7.532857142857144,10.074285714285717,0,18.35,31.400000000000002
J.Heuerman,DEN,3.925,2.5,13.5,8.436250000000001,8.65,0,18.71,31.4
A.Peterson,WAS,2.8363636363636364,2.090909090909091,-3.909090909090909,6.90090909090909,-1.8236363636363635,0,9.07,31.200000000000003
J.James,DET,2.323076923076923,2.076923076923077,10.846153846153847,5.842307692307693,3.4453846153846146,0,11.18,30.200000000000003
D.Inman,LAC,4.300000000000001,3.0,40.857142857142854,9.774285714285714,13.69714285714286,0,24.25,30.1
N.O'Leary,MIA,3.7375000000000003,2.25,11.875,5.874999999999999,4.7837499999999995,2,12.16,29.9
J.Graham,ATL,5.98,2.0,17.2,4.676,4.67,0,10.28,29.9
D.Carrier,LV,3.7249999999999996,2.375,20.625,7.40625,9.55,2,17.79,29.8
K.Johnson,DET,4.1,2.142857142857143,9.857142857142858,6.628571428571429,2.921428571428571,2,11.99,28.700000000000003
R.James,SF,5.7,2.0,23.8,7.248,13.020000000000001,0,19.99,28.5
C.Edmonds,ARI,3.5625,2.625,0.625,8.651250000000001,0.43499999999999994,0,13.28,28.5
V.Davis,WAS,7.075,4.75,32.75,12.890000000000002,12.94,1,28.39,28.3
M.Pruitt,TEN,3.088888888888889,1.3333333333333333,4.111111111111111,6.38,1.7344444444444447,1,10.78,27.8
W.Gallman Jr,NYG,4.533333333333333,2.5,5.166666666666667,6.925,2.3266666666666667,0,12.02,27.200000000000003
C.Hyde,HOU,2.2083333333333335,1.75,2.8333333333333335,4.885000000000001,0.8141666666666668,1,7.9,26.5
B.Bell,KC,2.0076923076923077,1.3846153846153846,8.538461538461538,4.285384615384616,2.7576923076923077,1,8.36,26.1
B.Bolden,NE,5.22,2.2,13.2,5.4,4.892,0,11.52,26.1
R.Tonyan,GB,2.888888888888889,1.6666666666666667,17.555555555555557,4.938888888888889,6.223333333333333,2,11.76,26.0
S.DeValve,JAX,3.7142857142857144,2.5714285714285716,15.571428571428571,7.625714285714286,5.964285714285714,0,15.61,26.0
T.Yeldon,BUF,6.35,3.75,3.0,10.657499999999999,-1.9574999999999998,0,14.62,25.4
K.Doss,LV,4.050000000000001,2.3333333333333335,20.666666666666668,7.753333333333333,8.606666666666667,0,17.65,24.3
S.Michel,NE,2.4299999999999997,2.2,-1.4,5.744999999999999,-0.627,0,8.18,24.3
H.Hentges,WAS,4.86,3.0,21.2,9.186,8.542,2,19.76,24.3
A.Beck,DEN,2.6666666666666665,1.3333333333333333,2.888888888888889,4.634444444444444,1.608888888888889,1,8.08,24.0
M.Walton,MIA,3.983333333333334,3.5,-4.0,9.94,-1.7933333333333332,0,13.65,23.9
J.Perkins,PHI,7.8999999999999995,4.333333333333333,41.333333333333336,10.0,14.946666666666667,1,25.46,23.700000000000003
R.Izzo,NE,5.85,2.25,19.5,5.625,6.665,1,13.1,23.4
F.Gore,BUF,2.3,1.7,1.3,5.196,0.783,0,8.34,23.0
J.Howard,PHI,3.271428571428572,2.0,0.14285714285714285,6.532857142857142,-0.3485714285714286,0,9.56,22.9
B.Hill,ATL,4.58,2.8,4.2,7.13,1.1099999999999999,0,11.47,22.9
V.Green,LAC,2.0727272727272723,1.1818181818181819,5.7272727272727275,3.2990909090909097,1.8200000000000003,1,6.22,22.8
T.Homer,SEA,5.7,4.25,-0.25,13.7275,-0.08250000000000002,0,20.53,22.8
J.Horsted,CHI,4.540000000000001,2.0,13.2,5.4,4.714,1,11.4,22.700000000000003
M.Hollins,PHI,2.8125,2.875,37.875,7.648750000000001,10.33125,3,18.71,22.5
T.Burton,CHI,2.8,3.0,15.0,9.381249999999998,6.226249999999999,1,18.43,22.4
D.Smith,DAL,7.433333333333333,3.0,59.666666666666664,10.0,18.63,1,28.04,22.3
R.Penny,SEA,3.716666666666667,1.8333333333333333,4.166666666666667,6.223333333333333,1.4166666666666667,1,10.33,22.3
M.Mack,IND,2.775,2.125,-0.625,7.37125,-0.5725,0,10.66,22.200000000000003
T.Montgomery,NYJ,2.2,1.7,2.3,5.715999999999999,0.8790000000000001,0,9.19,22.0
J.Hill,BAL,2.7,2.5,6.0,7.40375,1.6112499999999998,0,12.23,21.6
D.Cain,IND,1.9454545454545453,1.8181818181818181,20.636363636363637,5.8881818181818195,10.379090909090907,2,16.1,21.4
D.Hilliard,CLE,3.533333333333333,2.6666666666666665,0.8333333333333334,7.871666666666666,-0.32333333333333325,1,11.58,21.200000000000003
D.Guice,WAS,5.2250000000000005,2.25,-0.75,6.9399999999999995,-0.37,0,10.15,20.9
O.Zaccheaus,ATL,6.833333333333333,1.6666666666666667,23.0,4.233333333333333,7.4799999999999995,0,11.59,20.5
K.Ballage,MIA,2.0300000000000002,2.4,-0.8,6.382,-0.8649999999999997,0,8.97,20.3
A.Mattison,MIN,2.885714285714286,2.0,3.2857142857142856,6.3100000000000005,1.0871428571428572,1,10.23,20.200000000000003
D.Brown,NYJ,3.366666666666667,1.8333333333333333,18.5,5.715,6.81,2,13.34,20.2
C.Blake,ATL,3.35,4.166666666666667,30.666666666666668,8.913333333333332,8.373333333333333,1,19.23,20.1
I.Smith,ATL,4.925,3.5,6.0,7.609999999999999,1.5325,0,12.49,19.700000000000003
G.Swaim,JAX,3.2500000000000004,2.8333333333333335,10.0,8.826666666666666,3.9933333333333336,1,16.04,19.5
T.Sweeney,BUF,3.8800000000000003,2.6,23.6,7.564,8.064,1,16.99,19.4
C.Patterson,CHI,2.144444444444445,1.8888888888888888,9.333333333333334,4.881111111111111,2.466666666666667,1,9.05,19.3
T.Kroft,BUF,2.1222222222222222,1.7777777777777777,13.444444444444445,5.693333333333333,4.678888888888888,2,11.82,19.1
T.Davis,GB,3.8200000000000003,2.2,20.0,7.242,9.01,0,17.17,19.1
P.Ricard,BAL,2.6714285714285713,1.5714285714285714,-0.14285714285714285,6.222857142857143,-0.14285714285714277,1,9.23,18.7
B.Zylstra,CAR,4.65,3.0,40.0,6.602499999999999,10.86,0,17.51,18.6
B.Braunecker,CHI,4.4750000000000005,2.75,27.75,7.9725,9.780000000000001,1,18.8,17.9
L.Willson,SEA,2.5285714285714285,1.5714285714285714,10.142857142857142,5.2700000000000005,3.8514285714285714,1,10.6,17.700000000000003
C.Prosise,SEA,4.4,3.0,12.75,8.205,4.317500000000001,1,15.33,17.6
B.Berrios,NYJ,2.9166666666666665,2.1666666666666665,17.833333333333332,7.951666666666667,7.91,0,17.46,17.5
M.Alie-Cox,IND,1.9222222222222218,1.2222222222222223,5.333333333333333,4.19,2.58,1,8.09,17.3
D.Willis,CIN,2.4571428571428577,2.2857142857142856,25.571428571428573,5.677142857142857,9.162857142857144,0,14.93,17.200000000000003
A.Callaway,CLE,4.2250000000000005,3.75,38.25,11.7375,16.0725,2,28.86,16.9
D.Vitale,GB,1.8555555555555554,1.3333333333333333,9.11111111111111,3.960000000000001,3.5188888888888896,0,8.4,16.700000000000003
A.Shaheen,CHI,2.3714285714285714,2.0,7.0,5.934285714285714,2.938571428571429,2,10.96,16.6
A.Ingold,LV,5.466666666666666,2.0,2.0,6.8066666666666675,1.1933333333333334,0,11.05,16.4
S.Carlson,CLE,2.6833333333333336,1.1666666666666667,8.5,3.75,3.776666666666667,1,8.27,16.1
J.Holtz,CHI,3.22,1.6,3.2,4.882,1.6960000000000002,0,8.51,16.1
T.Fumagalli,DEN,2.6333333333333333,1.5,6.833333333333333,4.956666666666666,3.0683333333333334,1,9.58,15.8
M.Ateman,LV,3.9250000000000003,2.5,32.0,6.6575,11.32,0,17.91,15.700000000000001
A.Brown,NE,15.600000000000001,8.0,92.0,28.57,34.85,4,67.25,15.600000000000001
R.Higgins,CLE,2.5833333333333335,1.8333333333333333,19.333333333333332,5.301666666666667,6.1499999999999995,2,12.26,15.5
J.Wilson,SF,2.5666666666666664,1.0,2.6666666666666665,3.5749999999999997,1.5199999999999998,0,6.43,15.4
W.Smallwood,WAS,2.2,1.8571428571428572,4.0,7.574285714285715,1.8757142857142852,0,12.67,15.4
T.Conklin,MIN,2.185714285714286,1.7142857142857142,8.142857142857142,5.575714285714286,4.718571428571429,2,11.67,15.3
D.Njoku,CLE,5.033333333333333,3.3333333333333335,21.333333333333332,10.85,7.3566666666666665,2,21.42,15.100000000000001
L.Smith,BUF,2.4833333333333334,1.0,5.5,3.2533333333333334,2.591666666666667,1,6.69,14.9
C.Hogan,CAR,2.1,2.142857142857143,17.428571428571427,5.5371428571428565,6.185714285714285,0,12.64,14.7
R.Gafford,LV,7.300000000000001,1.0,24.5,2.855,9.645,0,11.03,14.600000000000001
D.Harris,NO,2.4,1.1666666666666667,6.166666666666667,3.1783333333333332,2.3666666666666667,0,6.42,14.4
D.Kelly,TEN,7.1,1.0,1.0,4.5,0.5800000000000001,2,7.16,14.2
J.Nelson,LV,13.6,5.0,26.0,15.15,13.13,0,31.92,13.6
D.Smythe,MIA,1.6875,1.75,17.25,4.2875,4.34625,1,9.47,13.5
L.Stocker,ATL,1.209090909090909,1.2727272727272727,5.454545454545454,3.23,1.699090909090909,1,6.03,13.3
D.Thompson,KC,1.6625,1.5,-1.625,4.140000000000001,-1.01375,0,5.5,13.3
D.Johnson,CLE,4.366666666666666,2.3333333333333335,11.333333333333334,7.4366666666666665,3.3699999999999997,0,13.51,13.100000000000001
R.Ridley,CHI,4.3,2.3333333333333335,20.666666666666668,6.22,9.176666666666668,0,15.75,12.9
T.Jones,NYG,12.8,4.0,30.0,9.09,8.36,1,19.49,12.8
M.Gaskin,MIA,1.7285714285714289,1.7142857142857142,0.2857142857142857,4.184285714285714,-0.06714285714285713,0,6.23,12.100000000000001
T.Sherfield,ARI,1.7142857142857146,1.8571428571428572,29.571428571428573,5.797142857142857,14.067142857142855,2,18.54,12.0
R.Bonnafon,CAR,2.925,2.25,6.5,5.475,1.7425000000000002,0,9.43,11.7
D.Booker,DEN,2.34,1.8,7.2,6.419999999999999,3.3939999999999997,0,12.01,11.7
A.Patton,LAC,1.6571428571428573,2.4285714285714284,38.857142857142854,7.220000000000001,12.26142857142857,0,19.41,11.600000000000001
K.Hodge,CLE,1.6571428571428573,1.4285714285714286,23.0,4.788571428571428,8.282857142857143,1,12.98,11.600000000000001
G.Edwards,BAL,1.9166666666666667,1.1666666666666667,0.0,3.9716666666666662,0.22999999999999998,0,6.12,11.5
J.Wilkins,IND,1.8833333333333335,1.8333333333333333,2.5,5.408333333333334,0.5516666666666666,0,8.5,11.3
J.Jackson,LAC,2.2399999999999998,2.2,-2.4,5.898000000000001,-0.454,1,8.53,11.2
J.Williams,IND,3.6333333333333333,1.6666666666666667,-1.6666666666666667,6.653333333333333,-1.3266666666666669,0,9.05,10.9
E.Roberts,NE,10.8,1.0,7.0,3.45,2.27,0,6.76,10.8
T.Edmunds,PIT,3.6,2.3333333333333335,2.0,6.956666666666667,1.57,0,11.53,10.8
R.Switzer,PIT,3.566666666666667,3.6666666666666665,5.666666666666667,9.82,1.0599999999999998,0,15.47,10.7
T.Sambrailo,ATL,10.5,1.0,15.0,2.08,4.85,0,6.52,10.5
J.Sternberger,GB,3.5,1.3333333333333333,7.333333333333333,4.503333333333334,2.8800000000000003,2,8.77,10.5
B.Powell,NYJ,1.7166666666666668,2.0,3.5,6.528333333333333,1.7283333333333335,0,11.0,10.3
N.Bellore,SEA,5.15,1.0,1.0,3.285,0.345,0,5.17,10.3
D.Yelder,KC,2.525,1.25,9.75,3.2874999999999996,3.0275,0,7.05,10.100000000000001
T.Jones,PIT,2.5250000000000004,2.5,31.0,8.515,9.7425,1,19.59,10.100000000000001
C.Walford,MIA,2.425,2.0,20.0,4.8025,5.5249999999999995,0,11.07,9.7
C.Wilson,DAL,3.2000000000000006,2.6666666666666665,44.666666666666664,6.833333333333333,12.29,0,18.85,9.600000000000001
Z.Line,NO,1.5999999999999999,1.6666666666666667,5.166666666666667,4.486666666666667,2.23,0,8.29,9.6
T.Pope,LAC,4.7,1.5,0.0,4.355,0.255,0,6.71,9.4
R.Foster,BUF,0.9400000000000001,1.8,45.1,5.805999999999999,15.34,4,19.45,9.4
K.Blasingame,TEN,2.35,1.25,5.0,4.7375,1.7125000000000001,0,8.3,9.4
C.Carter,CIN,4.65,1.5,4.0,5.300000000000001,1.745,0,9.17,9.3
M.Davis,CHI,4.6,4.0,3.0,9.47,0.9650000000000001,0,14.88,9.2
A.Janovich,DEN,2.3000000000000003,1.25,2.25,4.140000000000001,1.1525,0,7.02,9.2
P.DiMarco,BUF,1.3,1.1428571428571428,11.428571428571429,3.6528571428571435,3.4285714285714293,0,7.88,9.100000000000001
R.Travis,IND,3.033333333333333,2.0,7.333333333333333,6.406666666666666,2.9066666666666667,1,11.64,9.100000000000001
D.White,CAR,3.033333333333333,3.0,44.333333333333336,6.68,12.233333333333334,1,18.58,9.100000000000001
D.Spencer,DEN,1.8199999999999998,1.6,9.8,6.726000000000001,5.746,0,14.11,9.1
T.Benjamin,LAC,1.8,3.2,41.4,7.853999999999999,11.722,1,19.99,9.0
C.Beebe,MIN,4.5,1.0,2.0,7.404999999999999,0.68,0,11.58,9.0
C.Lacy,DET,3.0,3.3333333333333335,44.666666666666664,11.046666666666667,15.530000000000001,1,27.44,9.0
D.Blough,DET,8.9,1.0,14.0,3.45,5.36,0,8.93,8.9
T.Jones,HOU,2.9000000000000004,1.0,-0.6666666666666666,2.99,-0.39999999999999997,0,4.2,8.7
J.Allen,BUF,8.6,1.0,12.0,2.33,3.06,0,5.64,8.6
V.Bryant,DAL,8.5,1.0,15.0,2.0,4.2,1,5.94,8.5
D.Sproles,PHI,1.6800000000000002,2.0,3.0,5.0840000000000005,1.03,0,8.35,8.4
D.Burnett,PHI,4.15,2.5,46.5,7.0,16.285,0,21.9,8.3
K.Barner,ATL,1.64,1.6,-0.6,3.8120000000000003,-0.18600000000000003,0,5.59,8.2
D.Sample,CIN,2.0,1.5,10.5,3.9174999999999995,3.3875,1,8.25,8.0
L.Kendricks,LAC,2.0,1.75,18.5,4.9375,6.055,1,11.64,8.0
D.Henderson,LA,2.566666666666667,2.0,1.0,6.986666666666667,0.20666666666666667,0,10.62,7.7
D.Watson,HOU,7.6,1.0,0.0,3.85,0.0,0,5.78,7.6
J.Matthews,PHI,3.6500000000000004,6.0,87.5,14.559999999999999,28.49,0,41.78,7.300000000000001
S.Ware,KC,2.4,2.3333333333333335,0.6666666666666666,6.896666666666666,0.20333333333333328,0,10.49,7.2
J.Sanders,MIA,7.1,1.0,1.0,2.5,0.28,1,3.95,7.1
D.Quessenberry,TEN,7.1,1.0,1.0,3.85,0.68,1,6.25,7.1
D.Dawkins,BUF,7.1,1.0,1.0,3.85,0.32,1,6.0,7.1
C.Wilkins,MIA,7.1,1.0,0.0,1.96,0.0,0,2.94,7.1
V.Vea,TB,7.1,1.0,1.0,3.7,0.36,1,5.8,7.1
G.Davis,LAC,3.4,1.5,18.0,4.525,6.1049999999999995,0,11.06,6.800000000000001
T.Wesco,NYJ,2.2333333333333334,1.0,2.6666666666666665,3.5766666666666667,1.22,1,6.22,6.7
A.Hollins,MIN,2.2,1.6666666666666667,35.333333333333336,7.226666666666667,30.69666666666667,0,32.33,6.6000000000000005
J.Mundt,LA,1.32,1.4,4.8,3.098,1.6759999999999997,0,5.82,6.6
B.Wilson,TB,1.3,2.2,27.0,5.814,6.996,1,13.62,6.5
J.Moore,LAC,1.575,1.25,29.75,3.075,7.342500000000001,0,9.75,6.3
D.Watt,LAC,1.55,1.25,2.5,3.6100000000000003,0.7124999999999999,1,5.91,6.2
D.Funchess,IND,6.2,5.0,49.0,18.52,31.01,1,49.49,6.2
M.Crabtree,ARI,3.0999999999999996,2.5,13.0,6.324999999999999,4.76,0,12.82,6.2
C.Core,NYG,5.800000000000001,5.0,32.0,11.36,8.91,0,23.28,5.800000000000001
D.Moncrief,PIT,1.4500000000000002,3.75,50.5,10.057500000000001,17.76,2,27.52,5.8
T.Carson,GB,5.8,4.0,4.0,12.9,1.77,0,20.59,5.8
S.Mitchell,HOU,2.85,3.0,50.5,9.594999999999999,21.275,1,29.28,5.7
N.Bawden,DET,1.14,1.2,0.0,3.4519999999999995,0.0040000000000000036,0,5.18,5.7
R.Shepard,NYG,2.75,4.0,36.0,10.165,10.285,1,22.45,5.5
G.Olszewski,NE,2.7,2.0,12.0,4.85,4.06,0,10.12,5.4
R.Grant,LV,2.6999999999999997,4.5,17.5,14.445,7.595000000000001,0,26.98,5.4
I.Hyman,TB,2.6999999999999997,2.0,29.0,4.41,4.715,0,9.92,5.4
D.Ozigbo,JAX,5.300000000000001,5.0,6.0,12.5,2.59,0,20.56,5.300000000000001
B.Snell,PIT,1.3250000000000002,1.0,-0.5,4.674999999999999,-1.2075,0,6.17,5.300000000000001
C.Moore,BAL,1.275,1.5,20.5,5.055,7.2475000000000005,2,12.66,5.1
C.Board,JAX,2.5500000000000003,2.0,15.5,5.195,4.65,0,11.05,5.1
A.Roberts,BUF,1.25,1.75,27.25,5.615,9.2475,0,14.9,5.0
M.Lee,JAX,1.5999999999999999,1.3333333333333333,6.0,3.716666666666667,1.8766666666666667,0,6.89,4.8
T.Ervin,GB,1.6000000000000003,1.6666666666666667,18.0,3.5833333333333335,1.6533333333333335,1,6.53,4.8
S.Morgan,CIN,0.9600000000000002,2.0,13.2,5.956,5.162000000000001,1,12.55,4.8
P.Brown,CLE,1.5666666666666664,1.0,9.0,2.9800000000000004,3.14,0,6.67,4.7
J.Holton,PIT,0.6714285714285714,2.142857142857143,54.42857142857143,5.784285714285715,18.964285714285715,1,21.95,4.7
M.Boone,MIN,2.35,2.0,-2.5,9.165,0.004999999999999893,0,13.75,4.7
C.Sims,WAS,2.35,1.5,17.5,4.205,6.92,0,11.15,4.7
T.Hudson,TB,1.1500000000000001,1.25,13.75,3.4425,3.1,3,7.33,4.6
M.Lynch,SEA,4.5,3.0,-2.0,10.34,-0.61,0,15.08,4.5
J.Oliver,JAX,1.5,2.0,14.666666666666666,4.956666666666666,4.86,0,10.84,4.5
A.Sherman,KC,0.8400000000000001,1.0,2.6,3.0479999999999996,0.5980000000000001,1,4.99,4.2
D.Scott,NYG,2.1,1.5,9.5,4.06,3.495,0,8.54,4.2
E.Saubert,CHI,2.05,1.5,4.5,4.46,1.58,0,7.8,4.1
F.Brown,DEN,2.05,1.5,17.0,5.375,10.86,0,15.66,4.1
J.Bellamy,NYJ,2.0,1.5,11.5,4.525,6.385,0,11.26,4.0
C.McElroy,TB,4.0,1.0,30.0,2.13,4.82,0,6.57,4.0
Z.Zenner,NO,1.95,1.5,2.5,4.34,0.945,0,7.17,3.9000000000000004
A.Hooker,TEN,3.8000000000000003,1.0,9.0,3.12,3.35,0,7.02,3.8000000000000003
D.Jennings,TEN,0.74,1.2,16.0,4.69,4.9,2,10.46,3.7
R.Davis,WAS,1.2333333333333334,1.6666666666666667,12.0,5.0633333333333335,4.793333333333334,0,10.95,3.7
A.Dulin,IND,1.8499999999999999,1.0,-3.0,2.865,-0.95,0,3.63,3.7
M.Brown,LA,0.6,1.0,0.0,2.486666666666667,0.056666666666666664,0,3.77,3.6
J.Thomas,HOU,1.75,2.0,3.0,5.69,1.365,1,9.49,3.5
M.Walker,JAX,1.75,1.5,6.0,3.915,2.9050000000000002,0,7.91,3.5
M.Thomas,LA,1.1333333333333333,1.6666666666666667,17.333333333333332,8.0,9.803333333333333,0,18.86,3.4000000000000004
N.Scott,LA,3.3000000000000003,1.0,3.0,2.63,0.8,0,4.5,3.3000000000000003
C.Hollister,TEN,3.3,2.0,10.0,9.52,6.25,0,18.66,3.3
T.Logan,TB,1.0999999999999999,1.0,10.0,2.1966666666666668,2.2833333333333337,0,4.89,3.3
I.Nauta,DET,1.65,1.5,2.0,3.64,0.68,0,5.94,3.3
J.Hilliman,NYG,1.5499999999999998,2.0,-0.5,6.23,-0.25,0,9.17,3.1
S.Simonson,NYG,1.55,1.0,4.0,3.1950000000000003,1.805,0,6.06,3.1
L.Toilolo,SF,1.5,1.0,-1.5,4.115,-1.2550000000000001,0,5.29,3.0
E.Penny,NYG,0.9666666666666667,1.3333333333333333,-3.3333333333333335,4.153333333333333,-1.0199999999999998,0,5.52,2.9
R.Davis,TEN,2.6,1.0,16.0,4.76,5.63,0,11.08,2.6
A.Armah,CAR,1.2999999999999998,1.0,-0.5,3.785,-0.17500000000000004,0,5.56,2.6
R.Nix,PIT,1.2,1.5,1.0,4.25,1.33,1,7.31,2.4
K.Smith,ATL,0.7666666666666666,1.0,7.0,2.48,2.02,1,5.13,2.3
J.Smith,NYJ,2.2,2.0,48.0,6.67,20.0,0,24.0,2.2
S.Culkin,LAC,1.1,1.0,9.5,2.75,3.2350000000000003,0,6.39,2.2
J.Ursua,SEA,2.1,1.0,11.0,2.63,4.37,0,7.0,2.1
W.Hills,DET,2.1,2.0,-2.0,4.65,-0.56,0,6.58,2.1
C.Manhertz,CAR,2.1,1.0,2.0,2.5,0.53,0,4.12,2.1
K.Byard,TEN,2.1,1.0,3.0,3.45,1.52,0,6.24,2.1
A.Auclair,TB,1.05,1.5,1.0,3.715,0.21000000000000002,0,5.72,2.1
A.Carr,NO,0.95,2.0,20.5,5.105,8.175,0,13.38,1.9
K.Whyte Jr.,PIT,1.9,1.0,-2.0,5.56,-2.44,0,6.63,1.9
P.Perkins,DET,1.9,1.0,-1.0,2.33,-0.33,0,3.26,1.9
B.Koyack,JAX,0.6333333333333333,1.0,1.6666666666666667,2.19,0.42,0,3.58,1.9
J.Allen,NYG,1.9,2.0,11.0,4.26,2.11,0,7.87,1.9
G.Bradbury,MIN,0.8999999999999999,1.0,-2.5,3.45,-1.21,0,4.33,1.8
Q.Enunwa,NYJ,1.8,3.0,35.0,7.14,15.7,0,21.7,1.8
R.Ortiz,NO,1.8,1.0,1.0,3.45,0.49,0,5.52,1.8
C.Herndon,NYJ,1.7000000000000002,2.0,12.0,7.41,5.56,0,15.01,1.7000000000000002
Q.Ollison,ATL,0.8500000000000001,1.0,1.5,2.54,0.21000000000000002,0,3.96,1.7000000000000002
Co.Davis,JAX,1.7000000000000002,1.0,2.0,3.12,0.84,0,5.27,1.7000000000000002
D.Harris,LV,1.7000000000000002,1.0,0.0,3.85,0.0,0,5.78,1.7000000000000002
D.Schultz,DAL,0.8,1.0,10.0,2.385,2.4050000000000002,0,5.26,1.6
D.Washington,NO,1.6,1.0,-5.0,2.78,-1.85,0,2.88,1.6
J.Driskel,DET,1.6,1.0,-3.0,2.33,-1.0,0,2.8,1.6
J.Scott,BAL,1.6,3.0,39.0,15.0,28.89,1,42.72,1.6
D.Thomas,KC,0.8,1.0,-0.5,2.565,-0.29999999999999993,0,3.64,1.6
T.Swoopes,SEA,1.5,1.0,-2.0,2.63,-0.79,0,3.39,1.5
Jak.Johnson,NE,1.5,2.0,7.0,5.0,2.27,0,9.09,1.5
C.Jones,JAX,1.5,1.0,3.0,2.5,1.29,0,4.65,1.5
B.Scarbrough,DET,0.75,2.0,-4.0,5.609999999999999,-1.5350000000000001,0,7.34,1.5
K.Hogan,NO,1.4,1.0,2.0,2.56,0.72,0,4.34,1.4
Z.Gentry,PIT,1.4,1.0,2.0,2.78,0.65,0,4.62,1.4
D.Daniels,ARI,0.4666666666666666,1.0,7.333333333333333,3.2833333333333337,3.6799999999999997,0,7.5,1.4
C.Grayson,TB,1.3,1.0,2.0,4.35,0.78,0,7.07,1.3
X.Grimble,PIT,0.65,1.5,4.5,5.275,2.37,0,9.57,1.3
J.Brissett,IND,1.2,1.0,0.0,4.17,0.0,0,6.26,1.2
E.Tomlinson,NE,1.1,1.0,0.0,2.38,0.0,0,3.57,1.1
S.Perry,BUF,1.1,1.0,-1.0,2.56,-0.33,0,3.61,1.1
D.Shepherd,GB,1.1,2.0,8.0,5.26,2.18,0,9.42,1.1
M.Deiter,MIA,1.0,1.0,0.0,3.03,0.0,0,4.54,1.0
J.Agnew,DET,0.8,2.0,29.0,6.9,11.11,0,18.13,0.8
K.McGary,ATL,0.7,1.0,-3.0,2.94,-1.0,0,3.71,0.7
A.Dalton,CIN,0.6,1.0,-8.0,2.08,-1.83,0,1.84,0.6
W.Teller,CLE,0.5,1.0,-5.0,3.33,-1.89,0,3.67,0.5
J.Guyton,LAC,0.0,2.0,75.0,7.69,29.76,0,32.37,0.0
T.Taylor,LAC,0.0,1.0,-4.0,2.94,-1.71,0,3.21,0.0
T.Fulgham,DET,0.0,1.5,33.0,6.074999999999999,13.440000000000001,0,18.52,0.0
D.Dawkins,TEN,0.0,1.0,2.0,4.0,0.89,0,6.62,0.0
K.Cousins,MIN,0.0,1.0,12.0,3.33,4.82,0,8.37,0.0
D.Lacey,MIA,0.0,1.0,30.0,2.27,7.04,0,8.33,0.0
J.Hardee,NO,0.0,1.0,10.0,2.56,3.58,0,6.35,0.0
D.Cruikshank,TEN,0.0,1.0,30.0,2.78,7.83,0,9.65,0.0
G.Fant,SEA,0.0,1.0,14.0,4.0,4.73,1,9.31,0.0
D.Long,LA,0.0,1.0,4.0,2.38,1.34,0,4.51,0.0
L.Humphrey,NO,0.0,1.0,15.0,3.33,7.69,0,10.38,0.0
J.Olawale,DAL,0.0,1.0,17.5,2.645,5.635000000000001,0,7.91,0.0
M.Burton,WAS,0.0,1.0,-2.0,2.94,-0.94,0,3.75,0.0
J.Ajayi,PHI,0.0,1.0,1.0,2.0,0.32,0,3.22,0.0
T.Taylor,CLE,0.0,1.0,33.0,3.12,10.19,0,11.81,0.0
C.Williams,IND,0.0,1.0,15.0,2.78,4.2,0,7.11,0.0
