Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
R.White,ATL,7.616666666666667,2.8333333333333335,0.0,15.985,,0,,91.4
E.James,IND,6.086666666666667,3.2666666666666666,0.0,15.183333333333335,,0,,91.30000000000001
B.Johnson,ARI,6.371428571428573,2.857142857142857,0.0,11.181428571428572,,0,,89.2
R.Williams,JAX,7.425000000000001,3.8333333333333335,0.0,18.415833333333335,,0,,89.1
T.Fisher,GB,7.391666666666668,4.0,0.0,16.8125,,0,,88.7
J.Reed,BUF,5.5062500000000005,2.0,0.0,12.782499999999999,,0,,88.1
S.Jackson,LA,6.6923076923076925,3.3076923076923075,0.0,13.029230769230768,,0,,87.0
A.Battle,SF,10.787500000000001,4.375,0.0,25.365,,0,,86.30000000000001
J.Gage,CHI,6.950000000000002,3.0,0.0,20.838333333333335,,0,,83.4
M.Moore,MIN,6.376923076923078,2.8461538461538463,0.0,12.929999999999998,,0,,82.9
R.Ferguson,GB,7.4363636363636365,3.090909090909091,0.0,12.832727272727272,,0,,81.80000000000001
S.Vines,DET,7.427272727272729,4.363636363636363,0.0,18.304545454545455,,0,,81.7
Z.Hilton,NO,6.716666666666666,3.0,0.0,14.4625,,0,,80.6
D.Hackett,SEA,8.88888888888889,3.3333333333333335,0.0,16.401111111111113,,0,,80.0
D.Foster,CAR,4.9937499999999995,2.25,0.0,13.919374999999997,,0,,79.9
M.Faulk,LA,5.6499999999999995,3.142857142857143,0.0,13.027142857142858,,0,,79.1
M.Pittman,TB,6.0,3.0,0.0,14.381538461538465,,0,,78.0
I.Hilliard,TB,5.5,2.857142857142857,0.0,14.525714285714287,,0,,77.0
B.Scaife,TEN,6.9363636363636365,3.3636363636363638,0.0,14.70727272727273,,0,,76.3
R.Droughns,CLE,5.421428571428571,2.7857142857142856,0.0,14.346428571428573,,0,,75.9
C.Taylor,BAL,5.8307692307692305,3.3846153846153846,0.0,15.206923076923077,,0,,75.8
D.Lee,GB,5.723076923076923,2.5384615384615383,0.0,10.57846153846154,,0,,74.4
D.Henderson,NO,6.754545454545456,2.0,0.0,10.674545454545454,,0,,74.30000000000001
L.Johnson,KC,5.638461538461538,2.5384615384615383,0.0,12.703076923076923,,0,,73.30000000000001
T.Williamson,MIN,6.1000000000000005,2.0,0.0,9.654166666666667,,0,,73.2
W.Welker,MIA,5.569230769230771,2.230769230769231,0.0,12.080769230769231,,0,,72.4
C.Anderson,LV,7.230000000000001,2.4,0.0,11.929999999999998,,0,,72.3
K.Colbert,CAR,6.016666666666667,2.3333333333333335,0.0,13.6275,,0,,72.2
T.Dwight,NE,7.0200000000000005,1.9,0.0,9.196,,0,,70.2
M.Williams,DET,5.833333333333333,3.0,0.0,13.50333333333333,,0,,70.0
W.Parker,PIT,4.36875,1.9375,0.0,12.911874999999998,,0,,69.9
M.Clayton,TB,6.290909090909091,2.909090909090909,0.0,16.424545454545456,,0,,69.2
R.Caldwell,LAC,5.766666666666667,2.4166666666666665,0.0,10.549166666666666,,0,,69.2
N.Burleson,MIN,6.254545454545456,2.727272727272727,0.0,13.33090909090909,,0,,68.80000000000001
P.Crayton,DAL,8.5125,2.75,0.0,13.115,,0,,68.1
C.Brown,TEN,6.190909090909091,2.3636363636363638,0.0,10.68909090909091,,0,,68.1
D.Martin,GB,6.760000000000001,2.8,0.0,11.520999999999999,,0,,67.6
K.Faulk,NE,7.5,3.888888888888889,0.0,16.73888888888889,,0,,67.5
D.Clark,CHI,5.616666666666667,2.4166666666666665,0.0,17.415833333333335,,0,,67.4
D.Jolley,NYJ,6.127272727272728,2.6363636363636362,0.0,14.856363636363637,,0,,67.4
K.Mangum,CAR,4.742857142857142,1.8571428571428572,0.0,11.182142857142853,,0,,66.4
S.Bryson,DET,4.359999999999999,2.6,0.0,11.954666666666668,,0,,65.4
B.Jones,TEN,7.211111111111112,2.5555555555555554,0.0,11.057777777777778,,0,,64.9
A.Stecker,NO,5.736363636363636,3.1818181818181817,0.0,16.202727272727273,,0,,63.1
K.Johnson,DEN,5.7272727272727275,1.5454545454545454,0.0,9.365454545454545,,0,,63.0
R.Williams,TEN,8.985714285714286,3.0,0.0,12.998571428571429,,0,,62.900000000000006
K.Robinson,MIN,5.699999999999999,2.0,0.0,10.82272727272727,,0,,62.7
M.Sellers,WAS,6.800000000000001,1.3333333333333333,0.0,7.713333333333332,,0,,61.2
R.Brown,MIA,4.371428571428572,2.357142857142857,0.0,13.139285714285714,,0,,61.2
A.Bergen,ARI,4.6923076923076925,2.230769230769231,0.0,8.684615384615386,,0,,61.0
M.Shipp,ARI,4.321428571428571,2.5,0.0,10.639285714285714,,0,,60.5
D.Graham,NE,7.5375000000000005,2.125,0.0,9.5325,,0,,60.3
B.Fletcher,IND,6.666666666666667,2.2222222222222223,0.0,10.976666666666667,,0,,60.0
F.Jackson,CLE,7.337500000000001,3.0,0.0,13.851249999999999,,0,,58.7
K.Walter,CIN,5.84,2.5,0.0,9.756,,0,,58.400000000000006
J.Jones,DAL,5.2272727272727275,3.272727272727273,0.0,17.474545454545456,,0,,57.5
O.Ayanbadejo,ARI,4.758333333333333,2.8333333333333335,0.0,9.915000000000001,,0,,57.1
J.Lewis,BAL,4.758333333333334,2.6666666666666665,0.0,13.531666666666666,,0,,57.1
W.Dunn,ATL,3.7999999999999994,1.9333333333333333,0.0,11.758666666666665,,0,,57.0
W.Henderson,GB,4.338461538461538,2.3076923076923075,0.0,9.37923076923077,,0,,56.400000000000006
A.Pearman,JAX,4.3076923076923075,2.4615384615384617,0.0,12.89846153846154,,0,,56.0
C.Roby,TEN,5.589999999999999,2.1,0.0,9.185,,0,,55.900000000000006
J.Sowell,NYJ,4.624999999999999,2.3333333333333335,0.0,13.329166666666664,,0,,55.5
C.Portis,WAS,3.2588235294117647,2.176470588235294,0.0,11.728235294117646,,0,,55.400000000000006
K.Barlow,SF,5.510000000000002,3.1,0.0,23.291000000000004,,0,,55.1
M.Alstott,TB,3.43125,1.625,0.0,8.138750000000002,,0,,54.900000000000006
M.Anderson,DEN,4.7,2.0,0.0,11.19818181818182,,0,,51.7
B.Franks,GB,7.385714285714286,3.5714285714285716,0.0,13.751428571428573,,0,,51.7
M.Bennett,MIN,4.672727272727273,2.4545454545454546,0.0,13.088181818181818,,0,,51.4
C.Baker,NYJ,7.271428571428571,2.5714285714285716,0.0,12.865714285714287,,0,,50.900000000000006
B.McMullen,PHI,5.08,2.5,0.0,11.655000000000001,,0,,50.8
C.Dillon,NE,5.0200000000000005,2.4,0.0,10.044,,0,,50.2
J.Griffith,ATL,3.853846153846154,1.6153846153846154,0.0,10.430769230769231,,0,,50.1
J.Morton,SF,4.1499999999999995,1.8333333333333333,0.0,13.352500000000001,,0,,49.8
B.Berrian,CHI,6.175000000000001,2.25,0.0,19.735,,0,,49.400000000000006
T.Walters,IND,15.733333333333334,4.666666666666667,0.0,17.63,,0,,47.2
P.Holmes,KC,6.671428571428572,3.0,0.0,15.518571428571429,,0,,46.7
M.Schobel,CIN,3.584615384615385,1.6153846153846154,0.0,6.923076923076923,,0,,46.6
T.Jones,CHI,3.561538461538461,2.3846153846153846,0.0,14.364615384615385,,0,,46.3
W.McGahee,BUF,3.523076923076923,2.1538461538461537,0.0,12.413846153846153,,0,,45.8
P.Pass,NE,4.966666666666666,2.4444444444444446,0.0,11.773333333333333,,0,,44.7
L.Neal,LAC,3.7083333333333335,2.0833333333333335,0.0,9.065,,0,,44.5
D.Carter,CAR,11.100000000000001,2.25,0.0,14.6175,,0,,44.400000000000006
J.Cotchery,NYJ,4.41,1.9,0.0,11.300999999999998,,0,,44.1
S.Alexander,DEN,3.142857142857143,1.5,0.0,8.343571428571428,,0,,44.0
D.Patten,WAS,5.4625,3.375,0.0,14.27125,,0,,43.7
D.Looker,LA,4.844444444444445,2.4444444444444446,0.0,10.331111111111111,,0,,43.6
M.Strong,SEA,2.7125000000000004,1.5625,0.0,7.2749999999999995,,0,,43.400000000000006
L.McCoy,ARI,6.157142857142857,2.5714285714285716,0.0,9.217142857142859,,0,,43.1
D.Wilcox,BAL,5.375,2.5,0.0,10.30625,,0,,43.0
A.Davis,NE,4.6000000000000005,1.2222222222222223,0.0,6.544444444444444,,0,,41.400000000000006
C.Adams,DEN,4.130000000000001,2.1,0.0,12.766,,0,,41.3
T.Calico,TEN,3.7363636363636363,2.0,0.0,8.77909090909091,,0,,41.1
M.Bradley,CHI,5.8571428571428585,2.5714285714285716,0.0,14.164285714285715,,0,,41.0
M.Rivers,HOU,3.7090909090909094,2.4545454545454546,0.0,12.90090909090909,,0,,40.8
K.Brady,JAX,3.7090909090909094,1.7272727272727273,0.0,8.56909090909091,,0,,40.8
R.Royal,WAS,3.672727272727272,2.272727272727273,0.0,11.544545454545453,,0,,40.4
J.Wells,HOU,3.627272727272728,2.0,0.0,11.56272727272727,,0,,39.900000000000006
C.Rogers,DET,4.9625,1.875,0.0,9.32375,,0,,39.7
M.Gaines,CAR,5.642857142857143,1.7142857142857142,0.0,9.504285714285714,,0,,39.5
A.Shea,CLE,5.614285714285715,2.5714285714285716,0.0,14.587142857142856,,0,,39.3
J.Kleinsasser,MIN,3.0076923076923086,1.6923076923076923,0.0,8.692307692307693,,0,,39.1
A.Pinner,DET,3.91,2.1,0.0,10.223000000000003,,0,,39.1
J.Arrington,ARI,2.9923076923076914,1.9230769230769231,0.0,7.743846153846155,,0,,38.9
G.Wrighster,JAX,4.625,1.75,0.0,10.592500000000001,,0,,37.0
C.Horn,KC,5.242857142857143,2.5714285714285716,0.0,11.212857142857143,,0,,36.7
J.Johnson,CIN,4.055555555555555,1.3333333333333333,0.0,4.838888888888889,,0,,36.5
R.Hymes,BAL,3.62,1.4,0.0,5.859,,0,,36.2
T.Bell,DEN,3.016666666666667,1.9166666666666667,0.0,10.931666666666667,,0,,36.2
Q.Morgan,PIT,4.5,1.5,0.0,7.5737499999999995,,0,,36.0
C.Martin,NYJ,3.5799999999999996,2.5,0.0,14.362,,0,,35.8
R.Parrish,BUF,4.4750000000000005,1.875,0.0,10.2575,,0,,35.8
E.Conwell,NO,8.875,3.25,0.0,21.127499999999998,,0,,35.5
R.Johnson,CIN,2.2124999999999995,1.625,0.0,7.607499999999999,,0,,35.4
J.Thrash,WAS,3.8777777777777778,1.7777777777777777,0.0,10.326666666666666,,0,,34.900000000000006
R.Gardner,CAR,5.683333333333334,2.1666666666666665,0.0,10.361666666666666,,0,,34.1
R.Hannam,SEA,2.8249999999999997,1.5833333333333333,0.0,6.9675,,0,,33.9
A.Green,GB,6.739999999999999,3.8,0.0,15.074000000000002,,0,,33.7
N.Goings,CAR,3.7222222222222214,1.7777777777777777,0.0,10.603333333333333,,0,,33.5
M.Campbell,BUF,3.6555555555555554,2.111111111111111,0.0,12.705555555555556,,0,,32.9
A.Becht,TB,2.9818181818181815,1.7272727272727273,0.0,8.238181818181818,,0,,32.8
A.Whitted,LV,4.614285714285715,2.0,0.0,8.604285714285714,,0,,32.3
C.Williams,TB,2.9181818181818175,2.272727272727273,0.0,11.817272727272728,,0,,32.1
S.Alexander,SEA,2.909090909090909,2.090909090909091,0.0,8.504545454545456,,0,,32.0
B.Manumaleuna,LA,3.5444444444444447,1.4444444444444444,0.0,7.071111111111112,,0,,31.9
R.Kelly,CIN,3.488888888888889,1.7777777777777777,0.0,7.917777777777778,,0,,31.4
E.Edwards,ARI,4.471428571428571,1.7142857142857142,0.0,5.951428571428571,,0,,31.3
L.Betts,WAS,3.4444444444444446,1.5555555555555556,0.0,8.55888888888889,,0,,31.0
K.Jones,DET,3.09,2.1,0.0,9.695,,0,,30.9
W.Chrebet,NYJ,5.050000000000001,2.8333333333333335,0.0,14.06,,0,,30.3
K.Johnson,DET,6.0600000000000005,3.4,0.0,21.752,,0,,30.3
M.Barber,DAL,3.2777777777777772,2.111111111111111,0.0,10.945555555555554,,0,,29.5
R.Williams,LV,3.675,1.625,0.0,8.178749999999999,,0,,29.400000000000002
P.Warrick,SEA,4.142857142857143,1.5714285714285714,0.0,8.371428571428572,,0,,29.0
D.Shelton,BUF,3.2000000000000006,1.4444444444444444,0.0,7.566666666666667,,0,,28.8
D.McAllister,NO,5.74,3.4,0.0,19.772,,0,,28.700000000000003
S.Williams,BUF,2.8600000000000003,1.7,0.0,9.903,,0,,28.6
M.Edwards,CHI,3.575,1.25,0.0,7.8575,,0,,28.6
T.Carter,NYG,3.1555555555555563,1.5555555555555556,0.0,8.003333333333334,,0,,28.400000000000002
F.Gore,SF,2.81,1.5,0.0,12.559999999999999,,0,,28.1
B.Hoover,CAR,3.0999999999999996,1.8888888888888888,0.0,10.75,,0,,27.9
V.Haynes,PIT,2.291666666666667,1.25,0.0,8.107499999999998,,0,,27.5
R.Williams,MIA,4.383333333333334,2.8333333333333335,0.0,12.576666666666668,,0,,26.3
C.Lee,ARI,5.24,2.2,0.0,8.600000000000001,,0,,26.200000000000003
K.Washington,CIN,5.22,2.6,0.0,8.326000000000002,,0,,26.1
B.Wade,CHI,2.6,1.6,0.0,10.633,,0,,26.0
T.Jacobs,WAS,3.6999999999999997,2.142857142857143,0.0,11.305714285714286,,0,,25.9
H.Evans,MIA,3.2250000000000005,1.875,0.0,10.045,,0,,25.8
C.Fauria,NE,5.140000000000001,1.8,0.0,7.944,,0,,25.7
F.Taylor,JAX,2.844444444444445,1.8888888888888888,0.0,10.004444444444445,,0,,25.6
T.Henry,TEN,3.528571428571429,1.8571428571428572,0.0,9.137142857142857,,0,,24.700000000000003
Z.Crockett,LV,3.0125000000000006,1.625,0.0,7.92375,,0,,24.1
T.Smith,CLE,3.4,1.7142857142857142,0.0,9.014285714285714,,0,,23.8
E.Shepherd,TB,4.74,1.4,0.0,8.158,,0,,23.700000000000003
T.Devoe,DEN,3.9499999999999993,1.6666666666666667,0.0,8.12,,0,,23.700000000000003
S.Gado,GB,3.3857142857142857,1.4285714285714286,0.0,6.069999999999999,,0,,23.7
T.Fleming,TEN,2.8625,1.25,0.0,6.168749999999999,,0,,22.9
J.Finn,NYG,3.257142857142857,2.142857142857143,0.0,9.121428571428572,,0,,22.8
L.Polite,DAL,3.1714285714285717,1.4285714285714286,0.0,6.975714285714285,,0,,22.2
J.Urban,SEA,5.525,1.75,0.0,9.68,,0,,22.1
D.Rhodes,IND,4.42,2.6,0.0,10.056000000000001,,0,,22.1
J.Parry,PHI,2.7375,1.625,0.0,6.9399999999999995,,0,,21.9
T.Richardson,KC,3.1142857142857143,1.2857142857142858,0.0,5.935714285714286,,0,,21.8
B.Gilmore,MIA,4.3,1.0,0.0,6.302,,0,,21.5
M.Vrabel,NE,10.7,1.5,0.0,8.6,,0,,21.4
B.Utecht,IND,10.45,1.5,0.0,6.925,,0,,20.9
J.Peelle,LAC,2.6,1.375,0.0,7.24875,,0,,20.8
D.Armstrong,HOU,2.9285714285714284,1.2857142857142858,0.0,7.992857142857142,,0,,20.5
C.Fitzsimmons,DET,2.277777777777778,1.2222222222222223,0.0,6.86,,0,,20.5
M.Boerigter,KC,4.0200000000000005,1.8,0.0,9.187999999999999,,0,,20.1
J.McAddley,SF,3.9,1.4,0.0,11.608,,0,,19.5
L.Gordon,PHI,3.1500000000000004,1.8333333333333333,0.0,7.079999999999999,,0,,18.9
R.Mahe,PHI,3.7600000000000002,2.4,0.0,12.712,,0,,18.8
V.Morency,HOU,3.7400000000000007,2.2,0.0,9.4,,0,,18.700000000000003
V.Shiancoe,NYG,3.0833333333333335,1.5,0.0,7.696666666666666,,0,,18.5
J.Mathis,HOU,5.833333333333333,2.3333333333333335,0.0,10.546666666666667,,0,,17.5
J.Cook,TB,2.8833333333333333,1.1666666666666667,0.0,5.853333333333333,,0,,17.3
C.Schlesinger,DET,3.4200000000000004,1.6,0.0,7.2219999999999995,,0,,17.1
T.Jackson,SF,2.1125,1.75,0.0,10.421249999999999,,0,,16.9
B.Johnson,NE,5.566666666666666,1.3333333333333333,0.0,5.623333333333332,,0,,16.7
M.Hicks,SF,2.7833333333333337,2.1666666666666665,0.0,11.623333333333333,,0,,16.7
A.Smith,NO,2.3714285714285714,1.7142857142857142,0.0,9.087142857142856,,0,,16.6
J.Smith,BUF,4.15,1.25,0.0,10.205,,0,,16.6
T.Jones,SF,2.766666666666667,1.6666666666666667,0.0,10.013333333333334,,0,,16.6
G.Jones,JAX,2.0625,1.25,0.0,6.4025,,0,,16.5
A.Thurman,GB,4.05,1.75,0.0,6.7325,,0,,16.200000000000003
D.Tyree,NYG,16.2,5.0,0.0,20.83,,0,,16.2
M.Karney,NO,2.0125,1.25,0.0,6.6499999999999995,,0,,16.1
M.Hedgecock,LA,2.65,1.5,0.0,5.835,,0,,15.9
P.Price,DAL,3.12,1.2,0.0,5.694,,0,,15.600000000000001
C.Houston,NYJ,2.92,1.6,0.0,8.437999999999999,,0,,14.600000000000001
M.Bartrum,PHI,7.3,1.0,0.0,4.805,,0,,14.6
A.Moorehead,IND,7.25,3.5,0.0,14.59,,0,,14.5
D.Carswell,DEN,14.3,2.0,0.0,10.53,,0,,14.3
M.Morris,SEA,2.3333333333333335,1.1666666666666667,0.0,6.96,,0,,14.0
D.McCants,PHI,3.4250000000000003,1.5,0.0,7.3625,,0,,13.700000000000001
J.Tuman,PIT,2.7,1.0,0.0,7.196,,0,,13.5
S.Morris,MIA,2.233333333333333,1.3333333333333333,0.0,9.174999999999999,,0,,13.4
L.Diamond,MIA,2.233333333333334,1.3333333333333333,0.0,8.02,,0,,13.4
M.Williams,MIN,4.3999999999999995,2.6666666666666665,0.0,14.043333333333331,,0,,13.2
A.Peterson,CHI,2.1833333333333336,1.3333333333333333,0.0,8.5,,0,,13.100000000000001
D.Blakley,ATL,4.333333333333333,1.3333333333333333,0.0,10.25,,0,,13.0
C.Cleeland,LA,3.175,1.25,0.0,5.22,,0,,12.7
T.Duckett,ATL,3.075,1.5,0.0,7.04,,0,,12.3
T.Perry,CIN,3.025,1.25,0.0,5.612499999999999,,0,,12.1
D.Boston,MIA,4.0,1.3333333333333333,0.0,6.8066666666666675,,0,,12.0
D.Dinkins,BAL,3.8333333333333335,2.0,0.0,6.94,,0,,11.5
C.Lewis,PHI,2.8500000000000005,1.25,0.0,8.3325,,0,,11.4
D.Campbell,DAL,2.28,1.0,0.0,3.9,,0,,11.4
D.Kreider,PIT,2.2600000000000002,1.6,0.0,10.459999999999999,,0,,11.3
D.Brown,KC,5.65,1.5,0.0,6.9799999999999995,,0,,11.3
S.Spach,PHI,2.8000000000000003,1.75,0.0,7.6274999999999995,,0,,11.2
P.Smith,DET,2.18,1.2,0.0,7.814,,0,,10.9
D.White,ATL,5.25,1.0,0.0,6.795,,0,,10.5
B.Bajema,SF,1.7333333333333334,1.0,0.0,8.165000000000001,,0,,10.4
J.Dunn,KC,2.575,1.25,0.0,6.9399999999999995,,0,,10.3
J.Green,BAL,2.04,1.4,0.0,5.741999999999999,,0,,10.2
