Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
C.Chambers,MIA,9.56,6.666666666666667,0.0,24.153333333333332,,0,,143.4
D.Bates,MIN,10.207142857142857,5.714285714285714,0.0,17.29714285714286,,0,,142.9
D.White,CHI,8.787500000000001,5.875,0.0,17.530625000000004,,0,,140.60000000000002
D.Staley,PHI,7.811111111111111,4.722222222222222,0.0,13.562222222222223,,0,,140.6
T.Barber,NYG,8.211764705882352,5.882352941176471,0.0,17.22647058823529,,0,,139.60000000000002
J.Jurevicius,TB,8.5625,4.0,0.0,11.857499999999998,,0,,137.0
L.Tomlinson,LAC,8.368749999999999,6.3125,0.0,19.188124999999996,,0,,133.9
A.Randle El,PIT,7.261111111111112,4.5,0.0,11.639999999999997,,0,,130.7
B.Miller,HOU,9.307142857142855,5.714285714285714,0.0,20.945,,0,,130.3
M.Pollard,IND,8.1,4.6875,0.0,12.60875,,0,,129.6
A.Davis,CLE,7.617647058823529,4.470588235294118,0.0,12.942941176470589,,0,,129.5
B.Schroeder,DET,8.97857142857143,5.571428571428571,0.0,16.41142857142857,,0,,125.7
T.Dwight,LAC,7.768750000000001,5.8125,0.0,18.15875,,0,,124.30000000000001
A.Crumpler,ATL,6.866666666666668,3.7222222222222223,0.0,13.156666666666668,,0,,123.6
D.Bennett,TEN,7.241176470588235,4.588235294117647,0.0,13.904117647058824,,0,,123.1
F.Wycheck,TEN,7.6875,5.4375,0.0,15.885625,,0,,123.0
S.Moss,NYJ,7.562500000000001,4.3125,0.0,13.977500000000001,,0,,121.0
J.Pathon,NO,8.521428571428572,5.785714285714286,0.0,17.90142857142857,,0,,119.30000000000001
W.Dunn,ATL,7.01764705882353,4.529411764705882,0.0,16.194117647058825,,0,,119.30000000000001
M.Pittman,TB,6.2631578947368425,5.105263157894737,0.0,15.115789473684208,,0,,119.0
J.White,CLE,7.846666666666666,6.133333333333334,0.0,16.578666666666663,,0,,117.7
S.Alexander,SEA,7.3125,4.875,0.0,13.659374999999999,,0,,117.0
C.Lewis,PHI,6.8764705882352954,4.705882352941177,0.0,12.934705882352944,,0,,116.9
R. Proehl,LA,7.573333333333334,4.666666666666667,0.0,11.714666666666666,,0,,113.6
K.Brady,JAX,7.0687500000000005,4.1875,0.0,15.002500000000001,,0,,113.1
B.Engram,SEA,7.46,4.8,0.0,13.334666666666667,,0,,111.9
R.McMichael,MIA,6.96875,4.25,0.0,15.163124999999999,,0,,111.5
D.Jolley,LV,6.949999999999999,3.1875,0.0,8.330625,,0,,111.2
K.Dyson,TEN,10.090909090909092,6.2727272727272725,0.0,18.94454545454545,,0,,111.0
M. Boerigter,KC,10.0,3.4545454545454546,0.0,11.782727272727271,,0,,110.0
A.Green,GB,7.306666666666667,5.066666666666666,0.0,14.40733333333333,,0,,109.6
A.Hakim,DET,10.91,8.2,0.0,22.544999999999998,,0,,109.1
Q.Ismail,IND,7.7285714285714295,6.071428571428571,0.0,16.624285714285715,,0,,108.2
I.Mili,SEA,7.053333333333334,4.266666666666667,0.0,11.317333333333332,,0,,105.80000000000001
E.James,IND,7.0200000000000005,5.533333333333333,0.0,14.991333333333335,,0,,105.30000000000001
D.Branch,NE,7.9923076923076914,5.230769230769231,0.0,13.201538461538462,,0,,103.9
B.Shaw,JAX,6.833333333333332,4.933333333333334,0.0,17.849333333333334,,0,,102.5
S.Alexander,LAC,7.285714285714286,5.428571428571429,0.0,17.248571428571427,,0,,102.0
D.McAllister,NO,6.680000000000001,4.933333333333334,0.0,14.939999999999998,,0,,100.2
J.Reed,BUF,6.243750000000002,3.75,0.0,9.578750000000001,,0,,99.9
A.Lelie,DEN,6.633333333333334,3.533333333333333,0.0,9.645333333333333,,0,,99.5
M.Shipp,ARI,7.484615384615385,3.769230769230769,0.0,11.414615384615386,,0,,97.30000000000001
J.Lewis,BAL,6.075,3.75,0.0,12.231874999999997,,0,,97.2
T.Houshmandzadeh,CIN,6.413333333333331,4.6,0.0,12.738666666666667,,0,,96.2
J.Gaffney,HOU,5.96875,5.125,0.0,19.567500000000003,,0,,95.5
R.Anderson,NYJ,5.294444444444445,3.3333333333333335,0.0,10.68,,0,,95.30000000000001
K.Dilger,TB,5.570588235294117,3.411764705882353,0.0,10.20058823529412,,0,,94.7
C.Fauria,NE,6.3,2.7333333333333334,0.0,7.576666666666666,,0,,94.5
C.Martin,NYJ,5.249999999999999,3.4444444444444446,0.0,11.53,,0,,94.5
G.Hearst,SF,5.227777777777778,4.333333333333333,0.0,12.772222222222222,,0,,94.1
J. McKnight,MIA,7.215384615384616,3.5384615384615383,0.0,13.193076923076923,,0,,93.80000000000001
K.Faulk,NE,6.193333333333333,3.533333333333333,0.0,9.101333333333335,,0,,92.9
J.Stewart,DET,6.5214285714285705,5.0,0.0,13.792857142857141,,0,,91.30000000000001
F.Taylor,JAX,6.000000000000001,3.8666666666666667,0.0,13.865999999999998,,0,,90.0
R.Williams,MIA,5.953333333333333,4.0,0.0,14.601333333333336,,0,,89.30000000000001
D.Boston,ARI,11.15,9.375,0.0,27.99125,,0,,89.2
R.Dugans,CIN,5.9399999999999995,4.866666666666666,0.0,12.960666666666668,,0,,89.1
T.Gaylor,ATL,6.846153846153846,4.538461538461538,0.0,15.544615384615385,,0,,89.0
A.Becht,NYJ,5.54375,3.25,0.0,10.4,,0,,88.7
E. Conwell,LA,5.86,3.2,0.0,8.310666666666666,,0,,87.9
E.Johnson,SF,6.185714285714286,5.785714285714286,0.0,16.121428571428574,,0,,86.6
F.Sanders,ARI,7.836363636363637,5.363636363636363,0.0,16.555454545454545,,0,,86.2
M.Alstott,TB,4.788888888888889,3.5,0.0,10.33388888888889,,0,,86.2
F.Jones,ARI,5.72,5.4,0.0,15.762666666666664,,0,,85.80000000000001
J.Kleinsasser,MIN,5.878571428571429,3.5714285714285716,0.0,10.845,,0,,82.30000000000001
L.Centers,BUF,5.453333333333333,4.2,0.0,11.568666666666665,,0,,81.80000000000001
C.Portis,DEN,6.261538461538462,3.6923076923076925,0.0,9.909999999999998,,0,,81.4
R.Dixon,NYG,7.4,3.8181818181818183,0.0,11.18909090909091,,0,,81.4
S.Jefferson,ATL,5.360000000000001,3.533333333333333,0.0,11.986666666666668,,0,,80.4
T.Henry,BUF,5.326666666666667,3.933333333333333,0.0,10.802,,0,,79.9
J.Stokes,SF,5.685714285714286,4.857142857142857,0.0,13.144285714285715,,0,,79.6
A.Zereoue,PIT,5.2733333333333325,3.7333333333333334,0.0,10.742666666666667,,0,,79.1
M.Ricks,DET,5.635714285714286,4.857142857142857,0.0,13.805714285714286,,0,,78.9
M.Bennett,MIN,6.007692307692308,3.1538461538461537,0.0,9.856153846153846,,0,,78.1
I.Hilliard,NYG,11.085714285714285,6.714285714285714,0.0,20.165714285714284,,0,,77.6
J.Allen,HOU,4.8375,3.625,0.0,13.421875,,0,,77.4
J.Walker,GB,5.086666666666668,3.933333333333333,0.0,10.861999999999998,,0,,76.30000000000001
E.George,TEN,4.188888888888888,2.7777777777777777,0.0,9.380555555555556,,0,,75.4
R.Konrad,MIA,5.378571428571429,3.2142857142857144,0.0,11.274999999999997,,0,,75.3
Ja.Reed,NO,6.25,3.9166666666666665,0.0,12.237499999999997,,0,,75.0
J. Morton,KC,5.746153846153846,4.923076923076923,0.0,17.535384615384615,,0,,74.7
R.Ferguson,GB,6.166666666666667,5.083333333333333,0.0,13.763333333333334,,0,,74.0
B.Chamberlain,MIN,5.607692307692308,3.8461538461538463,0.0,11.187692307692307,,0,,72.9
C.Dillon,CIN,4.853333333333334,4.133333333333334,0.0,10.932,,0,,72.8
B.Stokley,BAL,8.962499999999999,6.5,0.0,19.90625,,0,,71.7
T.Mathis,PIT,5.446153846153846,4.0,0.0,9.76,,0,,70.8
D. Hall,KC,5.4,2.769230769230769,0.0,8.635384615384616,,0,,70.2
L. Gordon,LA,6.9799999999999995,3.8,0.0,8.978,,0,,69.8
J.Stevens,SEA,6.290909090909091,3.8181818181818183,0.0,10.63090909090909,,0,,69.2
J.McCareins,TEN,4.275,3.25,0.0,9.782499999999999,,0,,68.4
A.Smith,NE,4.486666666666667,2.8,0.0,8.214666666666666,,0,,67.3
J.McAddley,ARI,7.466666666666667,7.777777777777778,0.0,23.64888888888889,,0,,67.2
W.Walls,CAR,5.591666666666668,3.0,0.0,11.530000000000001,,0,,67.1
J.Riemersma,BUF,4.1875,3.0,0.0,8.1375,,0,,67.0
M.Campbell,CLE,4.1875,3.125,0.0,8.901250000000001,,0,,67.0
M.Robinson,CHI,4.319999999999999,3.533333333333333,0.0,10.915333333333335,,0,,64.8
K.Watson,WAS,4.86923076923077,3.3076923076923075,0.0,9.381538461538462,,0,,63.3
S.Anderson,DET,4.213333333333334,3.7333333333333334,0.0,10.927999999999999,,0,,63.2
R.Dudley,TB,3.94375,1.9375,0.0,5.824374999999999,,0,,63.1
W.Henderson,GB,4.160000000000001,2.2666666666666666,0.0,6.706000000000001,,0,,62.400000000000006
P.Mitchell,JAX,4.738461538461539,2.769230769230769,0.0,9.873846153846156,,0,,61.6
C.Schlesinger,DET,4.086666666666667,3.6,0.0,9.976,,0,,61.3
R.Caldwell,LAC,5.083333333333333,3.75,0.0,10.280833333333334,,0,,61.0
K.Lockett,WAS,5.041666666666666,3.5,0.0,10.71,,0,,60.5
M.Schobel,CIN,4.3,2.5714285714285716,0.0,7.364285714285715,,0,,60.2
A.Cason,DET,5.9799999999999995,3.3,0.0,10.216000000000001,,0,,59.8
D.McCants,WAS,7.325,5.125,0.0,15.182500000000001,,0,,58.6
T.McGee,DAL,4.866666666666666,2.5,0.0,8.743333333333332,,0,,58.400000000000006
J.Davis,CHI,5.730000000000001,3.3,0.0,9.342,,0,,57.3
W.Jackson,ATL,5.154545454545454,4.818181818181818,0.0,17.140909090909094,,0,,56.7
M.Jenkins,ARI,7.42857142857143,6.142857142857143,0.0,18.064285714285713,,0,,52.0
K.Kasper,ARI,12.75,6.0,0.0,20.259999999999998,,0,,51.0
J.Simon,TEN,5.633333333333334,2.0,0.0,5.84,,0,,50.7
E.Parker,LAC,8.299999999999999,5.0,0.0,12.548333333333332,,0,,49.8
D.Scott,DAL,3.830769230769232,2.6923076923076925,0.0,9.479999999999999,,0,,49.8
J.Dawson,HOU,3.815384615384615,3.0,0.0,10.492307692307692,,0,,49.6
F.McCrary,LAC,3.8153846153846156,2.3846153846153846,0.0,7.634615384615386,,0,,49.6
M.Williams,MIN,3.8076923076923075,3.1538461538461537,0.0,8.999230769230769,,0,,49.5
F.Beasley,SF,2.911764705882353,2.1176470588235294,0.0,5.858823529411765,,0,,49.5
C.Doering,WAS,3.528571428571429,3.142857142857143,0.0,9.152142857142858,,0,,49.400000000000006
D.Campbell,NYG,3.253333333333333,2.2666666666666666,0.0,6.767333333333332,,0,,48.8
K.Campbell,MIN,8.1,5.333333333333333,0.0,15.036666666666667,,0,,48.6
R.Williams,LV,3.715384615384615,3.076923076923077,0.0,6.99,,0,,48.3
G.Crowell,DET,5.344444444444445,5.222222222222222,0.0,15.064444444444446,,0,,48.1
B.Hoover,CAR,3.4071428571428575,2.142857142857143,0.0,8.435714285714285,,0,,47.7
Q.McCord,ATL,6.771428571428571,3.4285714285714284,0.0,10.148571428571428,,0,,47.400000000000006
M.Anderson,DEN,4.67,2.4,0.0,6.7299999999999995,,0,,46.7
M.Strong,SEA,3.285714285714286,2.2857142857142856,0.0,6.759999999999999,,0,,46.0
D.Carswell,DEN,4.59,2.9,0.0,8.155999999999999,,0,,45.900000000000006
T.Edwards,LA,5.7124999999999995,3.0,0.0,7.81875,,0,,45.7
E.Kinney,TEN,3.9818181818181815,2.272727272727273,0.0,6.868181818181819,,0,,43.8
C.Wilson,SF,3.963636363636364,2.1818181818181817,0.0,6.244545454545454,,0,,43.6
S.Davis,WAS,4.800000000000001,3.6666666666666665,0.0,10.508888888888887,,0,,43.2
C.Stackhouse,NYG,3.0642857142857145,1.4285714285714286,0.0,4.340714285714286,,0,,42.9
M.Edwards,NE,2.8399999999999994,2.1333333333333333,0.0,5.628,,0,,42.6
J.Norman,LAC,4.677777777777778,2.7777777777777777,0.0,7.273333333333334,,0,,42.1
D.Moore,BUF,4.21,2.4,0.0,6.042,,0,,42.1
S.Pritchett,CHI,3.772727272727273,2.5454545454545454,0.0,7.645454545454545,,0,,41.5
T.Walters,IND,4.140000000000001,2.9,0.0,8.307,,0,,41.400000000000006
J.Makovicka,ARI,4.566666666666666,2.111111111111111,0.0,6.372222222222222,,0,,41.1
L.Neal,CIN,3.1000000000000005,2.230769230769231,0.0,6.813076923076922,,0,,40.3
A.Thomas,CHI,3.358333333333333,3.4166666666666665,0.0,9.995833333333334,,0,,40.3
D.Levens,PHI,2.5062500000000005,2.0,0.0,6.102500000000001,,0,,40.1
D.Kreider,PIT,2.8428571428571425,2.0,0.0,6.456428571428572,,0,,39.8
D.Terrell,CHI,7.94,2.0,0.0,5.8100000000000005,,0,,39.7
P.Johnson,JAX,4.9625,3.0,0.0,11.09625,,0,,39.7
B.Williams,NO,3.2916666666666665,2.6666666666666665,0.0,7.756666666666668,,0,,39.5
C.Taylor,BAL,3.536363636363636,2.0,0.0,7.047272727272727,,0,,38.9
O.Gadsden,MIA,6.466666666666666,4.833333333333333,0.0,17.888333333333335,,0,,38.8
D.Lyman,CHI,7.62,4.0,0.0,9.912,,0,,38.1
R.Kelly,ATL,2.5000000000000004,1.6666666666666667,0.0,6.341333333333333,,0,,37.5
D.Hayes,NE,3.390909090909092,2.8181818181818183,0.0,7.505454545454546,,0,,37.3
S.Bush,ARI,3.091666666666667,2.25,0.0,7.350833333333334,,0,,37.1
L.Smith,CAR,3.6699999999999995,2.6,0.0,8.886999999999999,,0,,36.7
Z.Flemister,WAS,3.3272727272727267,2.3636363636363638,0.0,6.618181818181819,,0,,36.6
R.Edwards,MIA,3.3272727272727276,2.090909090909091,0.0,7.486363636363635,,0,,36.6
T. Richardson,KC,3.3181818181818183,2.090909090909091,0.0,7.100909090909091,,0,,36.5
I.Byrd,CAR,3.6399999999999997,3.1,0.0,10.657,,0,,36.400000000000006
D.Ward,MIA,2.4133333333333336,2.6,0.0,9.38,,0,,36.2
D.Graham,NE,3.6,2.3,0.0,6.49,,0,,36.0
K.Rambo,DAL,2.7,2.5384615384615383,0.0,9.306153846153846,,0,,35.1
C.Walsh,MIN,3.1818181818181825,1.7272727272727273,0.0,5.0190909090909095,,0,,35.0
L.Jordan,NYJ,2.908333333333333,2.0,0.0,6.6375,,0,,34.900000000000006
K.Barlow,SF,2.684615384615384,1.7692307692307692,0.0,5.607692307692308,,0,,34.9
J.Thomason,PHI,4.971428571428572,1.7142857142857142,0.0,5.160000000000001,,0,,34.8
T.Kirby,LV,8.625,5.5,0.0,11.795,,0,,34.5
S.Heiden,CLE,3.0454545454545454,1.7272727272727273,0.0,5.6863636363636365,,0,,33.5
D.Alexander,MIN,4.175000000000001,4.875,0.0,12.43375,,0,,33.4
C.Cleeland,NE,4.15,2.625,0.0,6.878750000000001,,0,,33.2
C.Martin,PHI,2.3428571428571425,1.7857142857142858,0.0,5.202142857142858,,0,,32.8
O.Gary,DEN,4.1,2.5,0.0,8.024999999999999,,0,,32.8
J.Whalen,DAL,2.683333333333333,2.4166666666666665,0.0,8.729166666666668,,0,,32.2
D.Brown,CAR,3.2099999999999995,3.3,0.0,10.969000000000001,,0,,32.1
K.Mangum,CAR,2.1266666666666665,1.9333333333333333,0.0,7.213333333333335,,0,,31.9
J.Sowell,NYJ,3.1800000000000006,1.6,0.0,4.737,,0,,31.8
J. Weaver,MIA,5.250000000000001,1.5,0.0,5.9366666666666665,,0,,31.5
T.Jones,ARI,3.4777777777777783,3.3333333333333335,0.0,10.153333333333334,,0,,31.3
T.Hambrick,DAL,2.376923076923077,1.8461538461538463,0.0,6.913076923076923,,0,,30.9
B.Christian,ATL,2.5333333333333337,2.0,0.0,7.314166666666666,,0,,30.400000000000002
W.Green,CLE,2.3153846153846156,2.230769230769231,0.0,7.177692307692309,,0,,30.1
N. Poole,ARI,7.45,5.5,0.0,15.265,,0,,29.8
M.Westbrook,CIN,3.675,3.25,0.0,8.80625,,0,,29.4
L.Foster,DET,2.433333333333333,2.5,0.0,7.2924999999999995,,0,,29.200000000000003
T.Fisher,GB,3.6375000000000006,3.125,0.0,8.53875,,0,,29.1
R.Cartwright,WAS,4.8500000000000005,2.1666666666666665,0.0,7.493333333333333,,0,,29.1
J.Ritchie,LV,1.94,1.6666666666666667,0.0,4.5120000000000005,,0,,29.1
B.Bennett,CIN,2.8899999999999997,2.5,0.0,7.3100000000000005,,0,,28.9
R.Holcombe,TEN,3.575,2.75,0.0,8.222499999999998,,0,,28.6
L.Johnson,CHI,3.5625,3.25,0.0,10.2275,,0,,28.5
M.Lewis,NO,3.5,2.375,0.0,7.43375,,0,,28.0
"T.Jones,Jr.",BAL,2.76,2.1,0.0,7.026999999999999,,0,,27.6
R.Johnson,BAL,2.4909090909090907,2.3636363636363638,0.0,8.021818181818182,,0,,27.4
L.Betts,WAS,3.4250000000000003,2.125,0.0,5.79125,,0,,27.4
M.Wiley,DAL,1.957142857142857,2.0714285714285716,0.0,7.353571428571428,,0,,27.4
J.Tuman,PIT,2.481818181818182,1.8181818181818181,0.0,4.876363636363636,,0,,27.3
J.Mungro,IND,3.885714285714286,2.857142857142857,0.0,8.068571428571428,,0,,27.200000000000003
N.Goings,CAR,2.71,2.9,0.0,9.82,,0,,27.1
B.Johnson,WAS,2.9333333333333336,2.111111111111111,0.0,6.081111111111111,,0,,26.4
T.Davis,GB,3.2125,1.625,0.0,4.5575,,0,,25.700000000000003
M.Bruener,PIT,2.5599999999999996,1.8,0.0,5.053,,0,,25.6
E.Smith,DAL,1.7785714285714287,1.7142857142857142,0.0,6.244285714285714,,0,,24.9
D.Sloan,NO,2.0583333333333336,2.0833333333333335,0.0,6.585000000000001,,0,,24.700000000000003
B. Manumaleuna,LA,3.075,1.75,0.0,4.46375,,0,,24.6
D.Givens,NE,3.025,1.875,0.0,4.7825,,0,,24.200000000000003
A.Merritt,CHI,2.4,2.6,0.0,7.904000000000001,,0,,24.0
K.Hankton,CAR,2.95,2.125,0.0,7.415000000000001,,0,,23.6
B.Westbrook,PHI,2.3099999999999996,2.1,0.0,5.584999999999999,,0,,23.1
J.Gilmore,CHI,4.6,2.8,0.0,9.158000000000001,,0,,23.0
F.Mitchell,PHI,2.25,2.5,0.0,7.892,,0,,22.5
K.Williams,TB,3.2,1.7142857142857142,0.0,5.2299999999999995,,0,,22.4
J.Wiggins,IND,3.1714285714285713,2.142857142857143,0.0,6.215714285714285,,0,,22.2
L.Warren,DET,10.8,6.0,0.0,16.945,,0,,21.6
A.Stecker,TB,2.65,2.125,0.0,6.380000000000001,,0,,21.2
T.Wheatley,LV,2.6,2.625,0.0,7.7975,,0,,20.8
P.Hape,DEN,2.942857142857143,2.0,0.0,5.194285714285714,,0,,20.6
C.Carter,MIA,4.119999999999999,3.4,0.0,11.2,,0,,20.6
D.Farmer,CIN,3.4166666666666665,2.5,0.0,7.864999999999999,,0,,20.5
R.Thomas,DAL,2.0,1.6,0.0,5.373,,0,,20.0
S. Mack,JAX,3.1500000000000004,2.1666666666666665,0.0,8.131666666666668,,0,,18.9
J.Williams,SEA,2.3625,2.5,0.0,6.46125,,0,,18.9
M.Green,TEN,3.1166666666666667,1.6666666666666667,0.0,6.254999999999999,,0,,18.7
R.Hymes,BAL,3.660000000000001,2.8,0.0,10.15,,0,,18.3
T.Duckett,ATL,2.2375000000000003,1.5,0.0,5.4675,,0,,17.9
W.Rasby,WAS,1.9444444444444444,1.4444444444444444,0.0,4.178888888888888,,0,,17.5
D.Martin,GB,2.4714285714285715,1.7142857142857142,0.0,4.93,,0,,17.3
Daryl Jones,NYG,1.7,2.4,0.0,6.867999999999999,,0,,17.0
G.Comella,TEN,2.4285714285714284,2.142857142857143,0.0,7.214285714285714,,0,,17.0
J.Jones,BAL,2.783333333333333,1.8333333333333333,0.0,6.210000000000001,,0,,16.7
R.Droughns,DEN,3.2600000000000002,1.4,0.0,4.144,,0,,16.3
J.Swift,SF,2.0375,1.875,0.0,5.21625,,0,,16.3
T.Fletcher,LAC,4.05,4.25,0.0,14.1675,,0,,16.2
A.Ricard,BAL,1.7777777777777781,1.5555555555555556,0.0,5.63,,0,,16.0
R.Dayne,NYG,1.5900000000000003,1.3,0.0,3.8440000000000003,,0,,15.9
A.Jackson,ARI,3.8,2.25,0.0,6.3975,,0,,15.2
S.Montgomery,DEN,2.5166666666666666,1.0,0.0,3.4,,0,,15.100000000000001
J.Davenport,IND,1.6666666666666667,1.6666666666666667,0.0,4.52,,0,,15.0
K.Swayne,NYJ,2.142857142857143,2.2857142857142856,0.0,6.451428571428571,,0,,15.0
C.Baker,NYJ,3.75,1.5,0.0,4.21,,0,,15.0
J.Green,WAS,1.6,2.3333333333333335,0.0,6.732222222222222,,0,,14.4
J.Baxter,HOU,1.5888888888888888,1.1111111111111112,0.0,5.078888888888889,,0,,14.3
J.Holloway,HOU,2.3833333333333333,1.6666666666666667,0.0,6.031666666666666,,0,,14.3
J.Wells,HOU,1.5333333333333332,1.3333333333333333,0.0,5.03,,0,,13.8
J. Hodgins,LA,2.2833333333333337,1.6666666666666667,0.0,3.891666666666666,,0,,13.7
R.Swinton,DAL,4.433333333333333,3.3333333333333335,0.0,9.106666666666667,,0,,13.3
J.Bettis,PIT,1.5875000000000001,1.125,0.0,3.9725,,0,,12.7
B.Dawkins,PHI,12.7,1.0,0.0,2.22,,0,,12.7
D.Sanders,CLE,2.0833333333333335,1.0,0.0,3.225,,0,,12.5
H.Evans,SEA,1.7285714285714284,1.7142857142857142,0.0,4.75,,0,,12.100000000000001
T.Smith,NO,1.5,1.625,0.0,4.768750000000001,,0,,12.0
H.Goodwin,MIN,3.0,1.5,0.0,4.6,,0,,12.0
B.Kozlowski,ATL,1.7,1.4285714285714286,0.0,4.961428571428572,,0,,11.9
A.Shea,CLE,2.38,1.6,0.0,3.9560000000000004,,0,,11.9
A.King,CLE,2.925,1.75,0.0,4.959999999999999,,0,,11.7
N.Luchey,CIN,1.9333333333333333,1.3333333333333333,0.0,3.565,,0,,11.600000000000001
R.Mealey,GB,3.8333333333333335,3.0,0.0,7.0,,0,,11.5
O. Easy,KC,5.65,2.5,0.0,7.115,,0,,11.3
