Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
G.Jennings,GB,15.992857142857142,7.714285714285714,92.57142857142857,22.842142857142864,30.767857142857142,7,55.8,223.9
A.Green,CIN,13.900000000000002,7.9375,105.0625,24.281250000000004,39.746249999999996,21,64.24,222.4
P.Harvin,MIN,13.78125,7.625,43.5625,24.124374999999997,14.521875,6,46.35,220.5
St.Johnson,BUF,13.65,8.375,82.5,23.703750000000003,32.10875,14,58.03,218.4
N.Washington,TEN,13.64375,7.5625,83.6875,20.6175,28.20375,14,50.67,218.3
T.Gonzalez,ATL,12.817647058823532,7.176470588235294,64.29411764705883,19.585294117647056,19.156470588235294,13,42.79,217.9
J.Jones,ATL,16.253846153846155,7.923076923076923,104.0,20.779999999999998,29.531538461538467,8,51.84,211.3
D.Bryant,DAL,13.986666666666668,6.866666666666666,83.73333333333333,20.020666666666667,29.90266666666667,10,50.96,209.8
L.Robinson,DAL,14.700000000000001,5.785714285714286,70.07142857142857,16.752142857142854,25.818571428571428,8,43.2,205.8
A.Brown,PIT,11.988235294117645,7.705882352941177,96.76470588235294,22.537647058823527,31.46058823529412,10,55.83,203.8
J.Witten,DAL,12.699999999999998,7.3125,56.25,21.015,21.316249999999997,9,46.44,203.2
P.Garcon,IND,12.543750000000001,8.375,96.9375,25.46,36.398125,11,63.67,200.7
B.Pettigrew,DET,11.741176470588234,7.705882352941177,50.05882352941177,18.605294117647055,13.820588235294117,19,37.58,199.60000000000002
M.Crabtree,SF,11.611764705882354,7.705882352941177,67.58823529411765,26.078235294117647,29.659411764705883,10,59.88,197.4
A.Boldin,BAL,12.318749999999998,7.625,91.1875,21.743125,27.84875,12,52.11,197.10000000000002
B.Lloyd,DEN,13.106666666666666,9.933333333333334,145.2,30.858666666666668,52.07,12,82.74,196.60000000000002
T.Smith,BAL,11.48235294117647,6.176470588235294,114.05882352941177,18.962352941176473,35.36411764705882,17,53.2,195.2
R.Wayne,IND,12.1875,8.1875,90.6875,24.35875,32.01625,10,58.95,195.0
J.Gaffney,WAS,12.04375,7.1875,95.0625,20.275624999999998,28.68,8,50.49,192.7
J.Finley,GB,11.023529411764706,6.0,68.52941176470588,17.095882352941175,21.35882352941176,13,40.59,187.4
D.Heyward-Bey,LV,13.25,8.214285714285714,118.0,24.51428571428571,36.184999999999995,9,62.1,185.5
A.Gates,LAC,14.138461538461538,6.769230769230769,61.46153846153846,18.80076923076923,18.918461538461543,10,41.44,183.8
D.Branch,NE,10.588235294117649,6.0588235294117645,59.05882352941177,15.956470588235291,19.381176470588237,10,37.5,180.0
J.Maclin,PHI,13.761538461538462,7.461538461538462,88.84615384615384,22.074615384615388,28.123846153846156,6,52.8,178.9
D.Jackson,PHI,11.873333333333335,6.933333333333334,105.13333333333334,20.434666666666665,30.118666666666673,6,51.74,178.10000000000002
D.Keller,NYJ,11.03125,7.1875,62.0,20.858749999999997,21.833125,9,46.57,176.5
N.Burleson,DET,10.335294117647058,6.764705882352941,45.705882352941174,16.391176470588235,13.655882352941175,6,34.15,175.7
B.Celek,PHI,10.818749999999998,6.0625,43.375,18.46875,14.421875,8,37.8,173.10000000000002
R.Rice,BAL,9.583333333333334,6.222222222222222,5.888888888888889,18.466666666666665,1.7144444444444442,0,28.9,172.5
M.Manningham,NYG,11.013333333333332,6.6,99.86666666666666,17.47933333333333,27.66533333333333,16,45.58,165.2
S.Holmes,NYJ,10.275,6.3125,66.25,18.86,24.980625000000003,9,45.78,164.4
R.Meachem,NO,9.63529411764706,4.235294117647059,64.05882352941177,9.906470588235296,18.996470588235297,6,28.16,163.8
K.Winslow,TB,10.231250000000003,7.75,60.1875,21.176250000000003,22.423750000000002,7,47.46,163.7
L.Moore,NO,11.650000000000002,5.357142857142857,52.857142857142854,12.92285714285714,17.190714285714286,9,31.42,163.1
J.Gresham,CIN,10.746666666666666,6.533333333333333,49.6,20.412,18.577999999999996,7,43.62,161.2
M.Williams,TB,10.673333333333336,8.4,85.66666666666667,23.015333333333334,30.672666666666668,6,55.99,160.10000000000002
M.Floyd,LAC,13.216666666666669,5.833333333333333,96.08333333333333,17.25916666666667,31.289166666666663,8,47.79,158.60000000000002
D.Thomas,DEN,13.066666666666668,7.25,111.08333333333333,29.95583333333333,36.505,7,70.49,156.8
D.Nelson,BUF,9.8,6.125,52.0625,17.285624999999996,19.81625,9,39.8,156.8
F.Davis,WAS,13.049999999999999,7.333333333333333,63.416666666666664,19.96083333333333,20.093333333333334,4,44.01,156.60000000000002
P.Burress,NYJ,9.637500000000003,6.0,77.875,17.763749999999995,27.46125,21,45.87,154.2
D.Baldwin,SEA,9.612499999999999,5.4375,60.875,17.1825,21.033125000000002,3,40.5,153.8
E.Decker,DEN,9.011764705882353,5.764705882352941,81.58823529411765,22.535882352941172,29.754705882352944,9,54.63,153.2
E.Doucet,ARI,9.556250000000002,6.125,52.6875,17.827499999999997,16.310000000000002,5,38.16,152.9
J.Simpson,CIN,8.988235294117649,6.588235294117647,74.82352941176471,19.421764705882353,27.461176470588242,8,48.36,152.8
T.Young,DET,8.952941176470588,5.647058823529412,73.52941176470588,13.634117647058824,22.093529411764706,11,35.92,152.2
S.Breaston,KC,9.468750000000002,6.125,62.125,19.65875,24.194375,6,46.42,151.5
O.Daniels,HOU,8.776470588235295,5.529411764705882,47.588235294117645,19.774705882352944,21.412941176470586,4,44.65,149.2
J.Jones,GB,9.131250000000001,3.5625,42.375,10.29875,13.474375000000002,6,24.88,146.10000000000002
G.Little,CLE,8.99375,7.5625,71.6875,22.690624999999997,29.90375000000001,8,54.97,143.9
E.Dickson,BAL,7.972222222222222,5.388888888888889,52.05555555555556,15.49888888888889,15.890555555555558,10,34.37,143.5
J.Cook,TEN,8.93125,5.0625,44.0625,13.55,14.876875,5,30.74,142.9
M.Austin,DAL,14.190000000000001,7.3,74.9,20.791999999999994,28.909000000000002,9,51.42,141.9
A.Foster,HOU,9.319999999999997,5.333333333333333,0.7333333333333333,19.982000000000003,0.99,2,30.67,139.8
H.Miller,PIT,8.064705882352941,4.823529411764706,38.411764705882355,14.112352941176468,11.963529411764704,2,29.54,137.10000000000002
D.Williams,TEN,8.946666666666667,6.266666666666667,76.8,17.67866666666667,26.34,12,44.96,134.2
A.Johnson,HOU,14.811111111111112,8.333333333333334,115.55555555555556,30.66333333333333,43.50555555555556,5,76.45,133.3
J.Ballard,NYG,7.316666666666666,4.222222222222222,44.55555555555556,11.228333333333333,12.238333333333335,9,25.41,131.7
D.Driver,GB,7.705882352941177,3.4705882352941178,33.64705882352941,10.233529411764707,10.454705882352942,10,22.67,131.0
G.Olsen,CAR,8.075,5.625,59.5625,16.635000000000005,18.789375000000003,7,38.11,129.2
S.Moss,WAS,10.700000000000001,8.083333333333334,88.16666666666667,22.65166666666667,27.208333333333332,6,53.02,128.4
J.Avant,PHI,7.86875,5.0625,53.5,14.366874999999999,16.55625,4,33.14,125.9
D.Moore,LV,9.600000000000001,5.923076923076923,103.38461538461539,19.49846153846154,31.19769230769231,6,51.09,124.80000000000001
D.Bess,MIA,7.668750000000001,5.375,40.75,18.210625,15.813125000000001,5,38.39,122.7
J.Knox,CHI,8.692857142857141,4.928571428571429,73.21428571428571,17.33857142857143,27.970000000000006,3,45.59,121.7
A.Roberts,ARI,8.106666666666666,6.533333333333333,59.6,19.177333333333333,19.05733333333333,3,42.11,121.6
D.Pitta,BAL,7.406250000000001,4.25,30.8125,12.767500000000002,9.719375,7,25.95,118.5
D.Henderson,NO,6.917647058823531,3.5294117647058822,47.0,8.088823529411766,14.842941176470587,5,22.52,117.6
J.Cribbs,CLE,7.786666666666665,4.533333333333333,39.46666666666667,13.112666666666666,13.702666666666666,5,29.26,116.80000000000001
B.LaFell,CAR,7.6866666666666665,3.7333333333333334,48.53333333333333,12.289333333333333,18.713333333333335,6,31.53,115.30000000000001
P.Parker,TB,7.0874999999999995,4.0,28.25,10.886875000000002,10.837500000000002,2,23.92,113.4
S.Chandler,BUF,8.064285714285715,3.2857142857142856,20.0,9.422142857142857,8.03,6,19.75,112.9
P.Thomas,NO,6.194444444444445,3.6666666666666665,-2.5,8.936666666666667,-1.0399999999999998,0,12.68,111.5
A.Collie,IND,6.9625,6.125,45.75,18.488124999999997,17.113125,5,39.71,111.4
K.Walter,HOU,6.529411764705882,4.0588235294117645,47.0,13.619411764705884,15.911176470588236,4,31.57,111.0
D.Briscoe,TB,8.438461538461537,3.923076923076923,34.46153846153846,10.283846153846154,12.147692307692306,6,23.93,109.7
M.Tolbert,LAC,7.286666666666667,5.266666666666667,4.466666666666667,13.967999999999998,1.6613333333333327,2,22.11,109.30000000000001
A.Fasano,MIA,7.139999999999999,3.6,38.333333333333336,12.648666666666665,13.823333333333332,6,28.65,107.1
M.Forte,CHI,9.727272727272727,6.909090909090909,17.90909090909091,22.013636363636365,6.254545454545454,2,37.4,107.0
J.Shockey,CAR,7.1,4.133333333333334,38.0,13.506666666666666,12.568666666666665,6,29.06,106.5
M.Jenkins,MIN,9.32727272727273,5.0,57.63636363636363,17.139090909090907,21.85090909090909,4,41.0,102.6
A.Bradshaw,NYG,6.25625,4.0625,-3.5625,11.321874999999999,-1.3681249999999996,0,16.03,100.1
L.Hawkins,TEN,6.666666666666668,5.133333333333334,44.2,14.05,15.738000000000001,4,32.09,100.0
R.Williams,CHI,6.6466666666666665,4.2,54.13333333333333,14.804666666666666,20.076666666666668,5,36.26,99.7
J.Dreessen,HOU,5.841176470588236,2.3529411764705883,18.41176470588235,8.24,7.73235294117647,3,17.77,99.30000000000001
L.Tomlinson,NYJ,7.064285714285715,4.357142857142857,7.785714285714286,12.685,2.619285714285714,1,20.86,98.9
C.Johnson,TEN,6.175000000000001,4.9375,7.375,13.696874999999999,2.505625,1,22.3,98.80000000000001
T.Scheffler,DET,6.1625000000000005,2.9375,32.125,6.900625000000001,9.34875,9,16.9,98.6
M.Jones-Drew,JAX,7.028571428571428,4.5,0.21428571428571427,14.784285714285716,-0.9421428571428567,0,21.52,98.4
L.McCoy,PHI,6.500000000000001,4.6,-7.0,13.37066666666667,-2.4046666666666665,1,18.37,97.5
L.Naanee,CAR,6.446666666666667,5.133333333333334,59.8,15.262,17.033333333333335,10,34.82,96.7
H.Douglas,ATL,6.892857142857144,4.571428571428571,47.357142857142854,12.190714285714284,14.494999999999996,2,28.43,96.5
H.Ward,PIT,6.406666666666667,4.333333333333333,26.866666666666667,13.762,8.922666666666665,4,26.89,96.1
B.Hartline,MIA,6.393333333333334,4.4,63.333333333333336,14.790666666666668,21.114,7,36.97,95.9
R.Mathews,LAC,6.821428571428574,4.214285714285714,1.0,11.717857142857145,0.0714285714285714,0,17.63,95.5
V.Shiancoe,MIN,6.326666666666666,4.733333333333333,40.53333333333333,15.065999999999999,14.93266666666667,4,33.05,94.9
J.Stewart,CAR,6.286666666666666,4.066666666666666,-3.8,12.013333333333332,-1.0046666666666668,0,17.32,94.30000000000001
J.Jones,HOU,5.887500000000001,4.0625,58.125,13.995000000000001,24.43875,8,38.1,94.2
R.Helu,WAS,7.1461538461538465,4.538461538461538,-1.0769230769230769,12.043846153846156,-0.3807692307692307,0,17.8,92.9
B.Obomanu,SEA,5.7875000000000005,3.875,44.375,12.094999999999997,15.529375,3,29.01,92.6
S.Rice,SEA,10.266666666666666,6.333333333333333,101.66666666666667,18.981111111111105,32.04666666666667,7,50.9,92.4
A.Benn,TB,6.57857142857143,3.642857142857143,43.0,10.192857142857141,15.057142857142859,6,25.83,92.1
G.Tate,SEA,6.079999999999999,3.8666666666666667,44.13333333333333,12.963333333333331,16.095333333333333,6,30.71,91.2
M.Thomas,JAX,6.053333333333333,6.066666666666666,55.13333333333333,20.826666666666664,24.228666666666665,0,48.2,90.80000000000001
E.Moore,CLE,6.953846153846154,3.6153846153846154,30.23076923076923,9.955384615384617,11.295384615384613,8,22.84,90.4
B.Watson,CLE,6.923076923076923,5.461538461538462,37.76923076923077,15.143846153846152,13.59076923076923,3,32.23,90.0
A.Caldwell,CIN,7.2250000000000005,5.666666666666667,41.166666666666664,17.09916666666667,13.253333333333332,2,34.93,86.7
B.Gibson,LA,6.078571428571429,5.071428571428571,54.42857142857143,14.855714285714287,17.892857142857142,4,34.81,85.1
M.Lewis,JAX,5.666666666666668,5.666666666666667,48.333333333333336,18.958666666666666,20.576,9,42.84,85.0
M.Bush,LV,6.057142857142858,3.357142857142857,8.071428571428571,10.250714285714283,2.559285714285714,0,17.17,84.80000000000001
D.McCluster,KC,5.299999999999999,4.0,8.5625,13.239374999999999,3.373125,1,22.22,84.80000000000001
F.Jackson,BUF,8.32,5.0,9.2,15.666,1.855,0,24.8,83.2
K.Boss,LV,6.8999999999999995,3.3333333333333335,27.5,10.22,9.191666666666665,4,21.76,82.80000000000001
M.Massaquoi,CLE,5.814285714285715,5.285714285714286,55.214285714285715,14.203571428571431,20.895714285714288,6,35.93,81.4
S.Jackson,LA,5.807142857142857,4.142857142857143,6.357142857142857,12.107142857142858,1.5985714285714288,0,19.28,81.30000000000001
D.Clark,IND,8.120000000000001,6.5,37.9,18.153,13.612,4,36.76,81.2
D.Alexander,LA,8.110000000000001,6.0,75.9,17.235,23.782999999999998,6,42.5,81.1
J.Hill,JAX,8.040000000000001,5.5,64.4,19.46,28.625,4,49.23,80.4
D.Aromashodu,MIN,5.253333333333332,5.6,93.0,16.659333333333333,32.20133333333334,7,47.53,78.80000000000001
R.Bush,MIA,5.239999999999999,3.466666666666667,2.2666666666666666,12.042,1.1846666666666663,1,18.89,78.6
C.Spiller,BUF,5.578571428571429,3.7857142857142856,9.357142857142858,10.002857142857144,3.1400000000000006,1,17.2,78.1
E.Sanders,PIT,6.408333333333332,4.25,56.083333333333336,12.032499999999999,16.477500000000003,3,29.58,76.9
R.Cobb,GB,5.0200000000000005,2.2666666666666666,18.933333333333334,6.768666666666666,6.557333333333333,1,14.74,75.30000000000001
D.Sanzenbacher,CHI,5.584615384615384,4.153846153846154,31.076923076923077,13.532307692307693,12.093076923076922,4,28.76,72.6
J.King,ARI,5.546153846153848,2.6923076923076925,16.53846153846154,8.370000000000001,6.179230769230769,3,16.88,72.1
D.Fells,DEN,5.021428571428571,2.357142857142857,25.857142857142858,8.204285714285716,8.522857142857143,3,18.27,70.3
K.Lumpkin,TB,5.392307692307692,4.076923076923077,6.615384615384615,11.06153846153846,2.779230769230769,0,18.54,70.1
M.Reece,LV,6.281818181818181,3.272727272727273,13.727272727272727,10.023636363636363,3.1972727272727273,1,17.27,69.1
D.Hester,CHI,6.263636363636365,5.090909090909091,53.81818181818182,16.047272727272727,20.574545454545454,5,38.47,68.9
K.Rudolph,MIN,4.921428571428572,2.7857142857142856,20.357142857142858,8.754285714285713,6.990714285714285,3,18.02,68.9
K.Davis,CHI,4.573333333333333,2.3333333333333335,22.2,8.28,8.764000000000001,6,18.55,68.6
E.Bennett,CHI,6.190909090909091,3.909090909090909,46.72727272727273,14.375454545454547,17.664545454545454,3,33.93,68.1
J.Kerley,NYJ,6.036363636363637,4.363636363636363,43.0,13.18909090909091,15.093636363636362,5,30.35,66.4
K.Williams,SF,4.664285714285714,2.9285714285714284,26.571428571428573,9.539285714285715,10.492857142857144,4,21.65,65.3
D.Stallworth,WAS,5.9,3.4545454545454546,37.09090909090909,9.610909090909091,11.34818181818182,5,22.36,64.9
J.Dillard,JAX,4.938461538461539,3.8461538461538463,39.07692307692308,12.084615384615386,18.61846153846154,4,31.16,64.2
K.Britt,TEN,21.3,8.666666666666666,110.66666666666667,23.19333333333333,36.75666666666667,4,60.52,63.900000000000006
V.Brown,LAC,6.39,4.0,58.7,10.906,17.203000000000003,7,28.4,63.9
L.Kendricks,LA,4.213333333333334,3.933333333333333,27.866666666666667,11.035333333333334,7.379333333333334,5,21.72,63.2
D.Walker,SF,4.8,3.0,21.23076923076923,10.548461538461538,9.046153846153844,3,22.15,62.400000000000006
C.Schilens,LV,5.645454545454545,3.1818181818181817,39.09090909090909,9.226363636363637,11.228181818181817,2,21.7,62.1
K.Smith,DET,7.7375,4.0,-1.375,8.785,-0.8175,0,12.61,61.900000000000006
J.Cotchery,PIT,5.618181818181819,2.909090909090909,31.545454545454547,8.108181818181817,9.209999999999999,6,18.61,61.8
J.Best,DET,10.283333333333333,6.666666666666667,-3.0,17.098333333333333,-0.9033333333333333,0,25.02,61.7
T.Gerhart,MIN,5.454545454545454,2.5454545454545454,1.1818181818181819,7.230000000000001,0.24272727272727276,0,11.01,60.0
E.Royal,DEN,4.207142857142857,4.642857142857143,54.714285714285715,19.030714285714286,18.514999999999997,8,41.51,58.900000000000006
T.Heap,ARI,8.32857142857143,5.142857142857143,40.42857142857143,13.85142857142857,13.371428571428572,1,30.14,58.3
C.Clay,MIA,4.407692307692307,1.9230769230769231,22.615384615384617,7.367692307692308,8.985384615384616,4,17.34,57.3
R.McMichael,LAC,3.806666666666666,2.933333333333333,10.2,8.925333333333334,3.416,2,15.78,57.1
J.Starks,GB,4.384615384615385,3.230769230769231,-4.076923076923077,9.499999999999998,-1.5715384615384616,0,13.15,57.0
R.Grant,GB,4.346153846153846,2.230769230769231,0.15384615384615385,6.358461538461539,-0.18153846153846157,0,9.41,56.5
F.Jones,DAL,4.675,3.6666666666666665,-2.0833333333333335,10.146666666666667,-1.1675000000000002,0,14.4,56.1
J.Norwood,CLE,5.58,3.4,30.5,10.544,11.86,1,24.12,55.8
M.Lynch,SEA,4.246153846153846,3.1538461538461537,0.5384615384615384,10.093846153846155,0.22153846153846157,0,15.3,55.2
D.Hagan,LV,6.133333333333334,4.666666666666667,53.666666666666664,12.509999999999998,14.598888888888887,1,28.98,55.2
M.Morris,DET,4.583333333333333,2.9166666666666665,1.5,7.339166666666666,0.6341666666666667,0,11.45,55.0
L.Pope,KC,3.907142857142857,2.4285714285714284,13.285714285714286,7.8571428571428585,5.051428571428571,2,15.32,54.7
P.Crayton,LAC,4.483333333333333,2.8333333333333335,20.75,7.539166666666664,5.5133333333333345,0,15.17,53.8
M.Willis,DEN,3.34375,2.5625,28.9375,9.813749999999999,9.575624999999999,4,21.42,53.5
R.Cooper,PHI,6.687499999999999,4.375,73.0,13.171249999999999,20.940000000000005,4,34.41,53.5
G.Salas,LA,8.9,6.333333333333333,23.5,15.909999999999998,7.401666666666666,1,29.05,53.400000000000006
J.Ford,LV,6.6125,4.125,42.5,13.435000000000002,12.01375,3,28.56,52.900000000000006
J.Snelling,ATL,3.7714285714285714,2.5,1.8571428571428572,6.695714285714287,0.7121428571428572,0,10.54,52.8
B.Smith,BUF,5.279999999999999,4.2,41.9,10.931000000000001,12.164,2,24.91,52.8
A.Pettis,LA,5.260000000000001,4.8,38.5,15.123,12.434,0,31.39,52.6
B.Leonard,CIN,4.383333333333333,3.1666666666666665,4.583333333333333,8.785833333333334,1.1283333333333336,0,13.97,52.6
J.Baldwin,KC,4.763636363636365,4.818181818181818,68.18181818181819,15.142727272727274,24.528181818181817,4,39.88,52.400000000000006
D.Jones,BUF,6.512500000000001,5.75,70.125,17.38625,24.98625,4,43.57,52.1
C.Ochocinco,NE,3.4466666666666663,2.2,40.333333333333336,5.5600000000000005,12.156000000000002,2,16.85,51.7
J.Rodgers,ATL,3.4399999999999995,2.2,6.066666666666666,5.832,1.7566666666666668,1,9.98,51.6
A.Hawkins,CIN,4.258333333333334,3.0,19.583333333333332,8.889166666666666,6.152500000000001,1,17.64,51.1
S.Greene,NYJ,3.6499999999999995,2.9285714285714284,2.7142857142857144,8.810714285714285,1.215714285714286,0,14.07,51.1
J.Casey,HOU,5.555555555555555,2.888888888888889,19.333333333333332,9.575555555555555,7.043333333333333,1,19.29,50.0
D.Woodhead,NE,3.8307692307692305,2.8461538461538463,9.0,7.397692307692308,2.766923076923076,3,13.03,49.8
F.Gore,SF,3.3133333333333335,3.066666666666667,0.6666666666666666,10.914666666666669,0.356,0,16.62,49.7
L.Stephens-Howling,ARI,4.4,1.5454545454545454,4.0,4.964545454545455,1.351818181818182,0,8.39,48.400000000000006
Z.Miller,SEA,3.7153846153846155,3.3846153846153846,27.384615384615383,10.834615384615383,10.25923076923077,2,23.43,48.3
D.Ware,NYG,3.0062500000000005,2.5,0.75,6.291875000000001,0.12500000000000006,0,9.53,48.1
N.Roosevelt,BUF,4.770000000000001,2.6,23.5,7.7440000000000015,10.507,0,18.97,47.7
M.Williams,SEA,3.966666666666667,3.1666666666666665,34.5,10.8525,13.972499999999998,2,26.06,47.6
J.Ringer,TEN,4.245454545454546,3.272727272727273,-1.2727272727272727,9.054545454545455,-0.37909090909090915,0,13.32,46.7
D.Murray,DAL,4.027272727272727,3.1818181818181817,-3.272727272727273,10.006363636363638,-1.1190909090909094,0,14.23,44.3
T.Ginn,SF,3.9181818181818184,3.272727272727273,36.0,11.320909090909092,16.140909090909094,4,28.28,43.1
J.Morgan,SF,8.6,4.0,32.6,16.222,17.596,0,36.65,43.0
J.Tamme,IND,4.7444444444444445,3.4444444444444446,16.77777777777778,11.25,8.371111111111112,4,22.73,42.7
J.Kuhn,GB,2.8333333333333335,1.4,2.0,3.9906666666666655,0.6413333333333333,2,6.43,42.5
E.Graham,TB,7.016666666666667,5.166666666666667,7.5,14.023333333333333,3.3949999999999996,0,23.41,42.1
C.West,JAX,5.1625,3.375,37.125,12.63375,20.17875,1,33.08,41.3
B.Pascoe,NYG,3.3750000000000004,1.75,6.416666666666667,4.534166666666667,1.7758333333333332,1,8.04,40.5
D.McFadden,LV,5.771428571428572,3.2857142857142856,0.0,10.21142857142857,-0.42714285714285716,0,15.02,40.4
C.Ogbonnaya,CLE,3.95,3.1,4.1,9.688,1.8,0,15.79,39.5
B.Jacobs,NYG,2.626666666666666,1.8666666666666667,1.0,5.31,0.588,0,8.38,39.4
L.Murphy,LV,4.344444444444445,3.6666666666666665,53.111111111111114,9.596666666666668,13.693333333333335,0,23.98,39.1
L.Ball,DEN,2.9538461538461536,2.6153846153846154,7.846153846153846,10.027692307692309,2.677692307692308,0,16.92,38.4
K.Bell,CHI,5.471428571428572,3.2857142857142856,1.8571428571428572,13.751428571428573,1.012857142857143,1,21.34,38.3
K.Hunter,SF,3.436363636363636,2.4545454545454546,3.5454545454545454,8.136363636363637,1.3509090909090908,0,13.15,37.8
A.Peterson,MIN,3.71,2.3,-0.3,9.008999999999999,-0.366,0,13.26,37.1
D.Mason,NYJ,3.272727272727273,3.1818181818181817,25.636363636363637,9.44909090909091,10.107272727272727,3,21.25,36.0
J.Forsett,SEA,2.557142857142857,2.4285714285714284,-2.2857142857142856,7.492142857142858,-0.6714285714285716,0,10.77,35.8
C.Harbor,PHI,2.7153846153846155,1.4615384615384615,14.23076923076923,4.485384615384615,3.871538461538461,1,9.44,35.3
M.Turner,ATL,2.5214285714285714,1.9285714285714286,2.7857142857142856,5.628571428571429,0.8535714285714286,0,9.04,35.3
P.Hillis,CLE,3.500000000000001,3.4,1.6,8.913,0.11300000000000003,0,13.45,35.0
J.Collins,NO,3.0727272727272723,1.7272727272727273,-0.18181818181818182,3.9181818181818175,-0.041818181818181845,0,5.85,33.8
R.Mendenhall,PIT,2.783333333333333,2.3333333333333335,-0.5,6.4125000000000005,-0.030833333333333424,0,9.6,33.4
B.Edwards,SF,3.677777777777778,3.7777777777777777,34.111111111111114,14.497777777777777,17.074444444444445,6,33.7,33.1
Al.Smith,CLE,3.677777777777778,2.7777777777777777,14.11111111111111,7.91,5.762222222222222,2,15.9,33.1
T.Beckum,NYG,3.18,1.8,13.4,4.808999999999999,3.732,1,9.83,31.8
C.Stevens,TEN,3.511111111111111,1.5555555555555556,18.555555555555557,4.448888888888889,6.017777777777778,2,10.89,31.6
T.Houshmandzadeh,LV,5.266666666666667,3.1666666666666665,37.666666666666664,8.995,10.275,0,20.68,31.6
K.Ogletree,DAL,3.488888888888889,2.888888888888889,28.0,7.71888888888889,9.761111111111111,2,18.41,31.400000000000002
T.Choice,DAL,2.8545454545454545,2.727272727272727,-0.8181818181818182,7.11090909090909,-0.2672727272727274,0,10.48,31.4
M.Bennett,DAL,3.14,2.6,13.5,7.132,5.184,2,14.33,31.4
J.Phillips,DAL,3.4555555555555553,2.0,2.2222222222222223,5.2011111111111115,0.5833333333333334,1,8.21,31.1
B.Myers,LV,2.591666666666667,2.25,13.833333333333334,7.944166666666668,4.684166666666666,3,15.2,31.1
B.Green-Ellis,NE,2.157142857142857,1.2857142857142858,1.8571428571428572,3.6207142857142856,0.2535714285714285,0,5.61,30.2
I.Redman,PIT,2.3,1.8461538461538463,-2.076923076923077,5.2299999999999995,-0.6992307692307692,0,7.36,29.9
L.Blount,TB,2.9800000000000004,2.5,-0.4,7.179,-0.06899999999999991,0,10.72,29.8
D.Young,WAS,2.96,2.0,3.6,5.271999999999999,0.9170000000000001,0,8.55,29.6
L.Hankerson,WAS,7.375,5.25,60.0,14.4775,20.47,1,36.05,29.5
D.Williams,CAR,2.6818181818181817,2.272727272727273,-1.1818181818181819,7.192727272727273,-1.4736363636363636,0,9.76,29.5
S.Smith,PHI,5.88,4.0,54.2,12.24,17.1,2,30.33,29.4
A.Armstrong,WAS,2.9299999999999997,2.7,57.1,7.364,14.848000000000003,5,21.44,29.3
H.Hynoski,NYG,2.92,2.1,3.3,5.551,1.1059999999999999,0,9.1,29.200000000000003
L.McClain,KC,2.8199999999999994,2.2,2.8,7.292,0.998,2,11.64,28.200000000000003
B.Miller,SF,2.79,1.6,3.4,5.489,1.575,1,9.34,27.9
A.McCoy,SEA,2.5090909090909093,2.1818181818181817,15.818181818181818,6.749090909090909,5.555454545454546,1,14.01,27.6
