Rusher,Team,Avg. Raw Fpts,Avg. Rushing Attempt,Avg. Rushing Yards,Avg. Rushing Share,Avg. Rushing Yards Share,Redzone Looks,yards_gained,touchdown,total_fpts
D.Baldwin,SEA,0.8,1.0,8.0,2.94,6.06,0,8.0,0.0,0.8
S.Watkins,BUF,0.4,1.0,4.0,4.145,5.185,0,8.0,0.0,0.8
D.Harris,DAL,0.175,1.0,1.75,3.56,1.4525,0,7.0,0.0,0.7000000000000001
J.Huff,PHI,0.7000000000000001,1.0,7.0,2.22,2.73,0,7.0,0.0,0.7000000000000001
D.Jackson,WAS,0.175,1.0,1.75,4.29,1.9025,0,7.0,0.0,0.7000000000000001
T.Ginn,ARI,0.20000000000000004,1.0,2.0,3.9966666666666666,1.3866666666666667,0,6.0,0.0,0.6000000000000001
R.Lockette,SEA,0.30000000000000004,1.0,3.0,5.275,1.955,0,6.0,0.0,0.6000000000000001
J.Ryan,SEA,0.25,1.0,2.5,2.4749999999999996,1.11,0,5.0,0.0,0.5
B.Gabbert,SF,0.5,1.0,5.0,5.56,8.06,0,5.0,0.0,0.5
K.Thompkins,LV,0.25,1.0,2.5,5.715,1.2700000000000005,0,5.0,0.0,0.5
J.Cotchery,CAR,0.25,1.0,2.5,2.885,1.33,0,5.0,0.0,0.5
J.Develin,NE,0.25,1.5,2.5,4.025,1.135,0,5.0,0.0,0.5
E.Lorig,NO,0.2,1.5,2.0,5.15,1.375,0,4.0,0.0,0.4
V.Davis,SF,0.4,1.0,4.0,2.7,2.7,0,4.0,0.0,0.4
Z.Mettenberger,TEN,0.1,1.25,1.0,7.34,0.34250000000000025,0,4.0,0.0,0.4
N.Toon,NO,0.4,1.0,4.0,5.56,7.02,0,4.0,0.0,0.4
C.Givens,LA,0.4,1.0,4.0,4.55,5.56,0,4.0,0.0,0.4
M.Crabtree,SF,0.4,1.0,4.0,4.35,4.88,0,4.0,0.0,0.4
A.Boldin,SF,0.4,1.0,4.0,5.56,4.12,0,4.0,0.0,0.4
V.Green,DEN,0.15000000000000002,1.0,1.5,4.35,1.305,0,3.0,0.0,0.30000000000000004
Wi.Johnson,PIT,0.10000000000000002,1.0,1.0,4.176666666666667,1.47,0,3.0,0.0,0.30000000000000004
J.McKnight,KC,0.30000000000000004,1.0,3.0,2.44,1.72,0,3.0,0.0,0.30000000000000004
C.Dahl,SF,0.30000000000000004,1.0,3.0,2.5,1.75,0,3.0,0.0,0.30000000000000004
T.Bohanon,NYJ,0.30000000000000004,1.0,3.0,2.7,2.73,0,3.0,0.0,0.30000000000000004
R.Matthews,MIA,0.30000000000000004,1.0,3.0,4.35,3.95,0,3.0,0.0,0.30000000000000004
M.Floyd,ARI,0.2,1.0,2.0,3.7,1.83,0,2.0,0.0,0.2
E.Baker,NO,0.2,1.0,2.0,2.7,1.9,0,2.0,0.0,0.2
T.Way,WAS,0.2,1.0,2.0,8.33,7.41,0,2.0,0.0,0.2
D.McCray,CHI,0.2,1.0,2.0,5.0,1.6,0,2.0,0.0,0.2
W.Tukuafu,SEA,0.2,1.0,2.0,2.94,1.52,0,2.0,0.0,0.2
D.Carrier,SF,0.2,1.0,2.0,5.56,3.23,0,2.0,0.0,0.2
M.Simms,NYJ,0.2,1.0,2.0,3.33,1.44,0,2.0,0.0,0.2
R.Agnew,CLE,0.1,1.0,1.0,3.2800000000000002,0.525,0,2.0,0.0,0.2
A.Green,CIN,0.09999999999999998,1.0,1.0,3.395,2.38,0,2.0,0.0,0.2
R.Housler,ARI,0.1,1.0,1.0,3.03,0.7,0,1.0,0.0,0.1
J.Jones,ATL,0.1,1.0,1.0,7.69,2.38,0,1.0,0.0,0.1
J.Avant,CAR,0.1,1.0,1.0,3.23,0.94,0,1.0,0.0,0.1
D.Moore,LV,0.1,1.0,1.0,6.67,3.33,0,1.0,0.0,0.1
J.Campbell,CIN,0.1,1.0,1.0,4.76,1.16,0,1.0,0.0,0.1
M.Campanaro,BAL,0.0,1.0,0.0,3.57,0.0,0,0.0,0.0,0.0
M.Barkley,PHI,0.0,3.0,0.0,13.04,0.0,0,0.0,0.0,0.0
J.Cook,LA,0.0,1.0,0.0,3.33,0.0,0,0.0,0.0,0.0
B.Wing,PIT,0.0,1.0,0.0,3.12,0.0,0,0.0,0.0,0.0
S.Lanning,CLE,0.0,1.0,0.0,3.23,0.0,0,0.0,0.0,0.0
J.Parmele,ARI,0.0,1.0,0.0,3.7,0.0,0,0.0,0.0,0.0
B.Osweiler,DEN,0.0,2.0,0.0,6.9475,0.022499999999999964,0,0.0,0.0,0.0
S.Weatherford,NYG,0.0,1.0,0.0,2.38,0.0,0,0.0,0.0,0.0
T.Poole,CAR,0.0,1.0,0.0,3.85,0.0,0,0.0,0.0,0.0
R.Herron,TB,0.0,1.0,0.0,4.35,0.0,0,0.0,0.0,0.0
J.Olawale,LV,0.0,1.0,0.0,5.16,0.0,0,0.0,0.0,0.0
R.Hewitt,CIN,0.0,1.0,0.0,3.23,0.0,0,0.0,0.0,0.0
B.Weeden,DAL,-0.03333333333333335,2.0,-0.3333333333333333,7.333333333333333,0.05999999999999998,0,-1.0,0.0,-0.1
J.Ross,DET,-0.04999999999999999,1.0,-0.5,2.9299999999999997,-0.4049999999999998,0,-1.0,0.0,-0.1
D.Sanzenbacher,CIN,-0.1,1.0,-1.0,2.7,-0.48,0,-1.0,0.0,-0.1
J.Palmer,TEN,-0.1,1.0,-1.0,4.17,-0.7,0,-1.0,0.0,-0.1
J.Jernigan,NYG,-0.2,1.0,-2.0,4.55,-3.77,0,-2.0,0.0,-0.2
B.Gradkowski,PIT,-0.2,2.0,-2.0,5.88,-0.76,0,-2.0,0.0,-0.2
K.Stills,NO,-0.2,1.0,-2.0,4.76,-1.59,0,-2.0,0.0,-0.2
T.Wright,NE,-0.2,1.0,-2.0,3.12,-1.64,0,-2.0,0.0,-0.2
D.Amendola,NE,-0.2,1.0,-2.0,2.5,-1.13,0,-2.0,0.0,-0.2
B.Nortman,CAR,-0.2,2.0,-2.0,4.88,-1.06,0,-2.0,0.0,-0.2
A.Jenkins,KC,-0.1,1.0,-1.0,3.7199999999999998,-0.935,0,-2.0,0.0,-0.2
B.Walters,SEA,-0.2,1.0,-2.0,5.56,-2.5,0,-2.0,0.0,-0.2
M.Moore,MIA,-0.2,2.0,-2.0,5.71,-1.27,0,-2.0,0.0,-0.2
D.Presley,CAR,-0.2,1.0,-2.0,3.03,-1.12,0,-2.0,0.0,-0.2
R.Mallett,HOU,-0.06666666666666667,2.0,-0.6666666666666666,4.946666666666666,0.39333333333333337,0,-2.0,0.0,-0.2
R.Nassib,NYG,-0.30000000000000004,2.0,-3.0,6.67,-2.11,0,-3.0,0.0,-0.30000000000000004
T.Taylor,BAL,-0.30000000000000004,4.0,-3.0,11.43,-1.78,0,-3.0,0.0,-0.30000000000000004
J.Landry,MIA,-0.2,1.0,-2.0,4.715,-6.65,0,-4.0,0.0,-0.4
T.Savage,HOU,-0.30000000000000004,3.0,-3.0,7.66,-2.4699999999999998,0,-6.0,0.0,-0.6000000000000001
Jo. Brown,ARI,-0.20000000000000004,1.0,-2.0,3.2000000000000006,-1.8,0,-6.0,0.0,-0.6000000000000001
C.Williams,CHI,-0.8,1.0,-8.0,4.17,-14.55,0,-8.0,0.0,-0.8
M.Flynn,GB,-0.25,2.5,-2.5,8.8125,-2.0775,0,-10.0,0.0,-1.0
M.Hasselbeck,IND,-0.3666666666666667,2.6666666666666665,-3.6666666666666665,8.033333333333333,-5.03,0,-11.0,0.0,-1.1
Ch.Johnson,MIN,-1.1,1.0,-11.0,3.03,-9.09,0,-11.0,0.0,-1.1
P.O'Donnell,CHI,-1.2000000000000002,1.0,-12.0,4.17,-21.82,0,-12.0,0.0,-1.2000000000000002
