Receiver,Team,Avg. Raw Fpts,Avg. Targets,Avg. Air Yards,Avg. Target Share,Avg. Air Yards Share,Redzone Looks,Avg. WOPR,total_fpts
M.Gray,MIA,3.925,2.125,15.5,8.3225,7.804999999999999,0,17.95,31.400000000000002
D.Heyward-Bey,PIT,3.488888888888889,2.4444444444444446,52.333333333333336,6.334444444444445,14.23777777777778,5,19.47,31.4
M.Wilson,CHI,10.333333333333334,5.333333333333333,90.66666666666667,13.24,25.42,2,37.65,31.0
B.Miller,HOU,3.433333333333333,3.111111111111111,22.444444444444443,8.92,6.92,6,18.22,30.9
J.Grimes,HOU,4.385714285714286,3.142857142857143,3.857142857142857,8.23857142857143,1.2328571428571427,0,13.22,30.700000000000003
R.Mathews,PHI,3.3888888888888893,1.5555555555555556,1.1111111111111112,4.554444444444445,0.3733333333333333,1,7.09,30.5
D.Waller,BAL,3.8125000000000004,2.125,14.25,5.4925,5.522500000000001,5,12.1,30.5
L.Donnell,NYG,5.033333333333334,3.6666666666666665,17.0,9.293333333333335,6.830000000000001,2,18.72,30.200000000000003
B.Celek,PHI,2.95,1.9,11.8,5.7170000000000005,5.261,2,12.26,29.5
A.Johnson,TEN,4.916666666666667,3.8333333333333335,44.666666666666664,11.563333333333333,14.761666666666665,2,27.68,29.5
E.Dickson,CAR,2.45,1.5833333333333333,14.0,4.234999999999999,3.571666666666667,4,8.85,29.4
J.Kuhn,NO,2.4166666666666665,1.6666666666666667,1.25,4.17,0.775,0,6.8,29.0
R.Lewis,NYG,3.188888888888889,2.111111111111111,37.0,5.773333333333333,10.80111111111111,4,16.22,28.700000000000003
D.Washington,LV,2.192307692307693,1.8461538461538463,0.5384615384615384,5.189230769230769,0.09692307692307697,0,7.85,28.5
J.Forsett,BAL,3.1666666666666665,3.0,0.7777777777777778,7.753333333333332,0.4255555555555556,0,11.93,28.5
A.Fasano,TEN,2.8299999999999996,1.4,10.5,4.849,3.525999999999999,1,9.74,28.3
W.Powell,BUF,4.028571428571429,3.5714285714285716,42.42857142857143,11.685714285714287,11.165714285714285,4,25.34,28.200000000000003
F.Martino,TB,4.028571428571429,1.5714285714285714,18.714285714285715,4.671428571428572,6.082857142857143,0,11.27,28.200000000000003
L.Dunbar,DAL,3.1333333333333337,2.6666666666666665,6.111111111111111,8.187777777777777,2.5811111111111114,0,14.09,28.200000000000003
A.Ripkowski,GB,2.7500000000000004,1.5,4.5,3.883,1.421,0,6.82,27.5
D.Martin,TB,4.566666666666666,2.6666666666666665,4.666666666666667,8.365,1.9316666666666669,0,13.9,27.4
J.Strong,HOU,4.516666666666667,4.0,29.666666666666668,10.190000000000001,9.305000000000001,1,21.8,27.1
D.Henry,TEN,3.3375,1.875,2.5,6.789999999999999,0.9975,0,10.88,26.700000000000003
C.Harper,SF,3.2875000000000005,2.625,17.625,9.610000000000001,7.745,0,19.84,26.3
J.Janis,GB,2.9222222222222225,2.2222222222222223,23.666666666666668,4.907777777777778,6.817777777777778,1,12.13,26.3
S.Anderson,HOU,2.3909090909090907,1.6363636363636365,8.818181818181818,4.653636363636364,2.8700000000000006,1,8.99,26.3
C.Shorts,TB,3.742857142857143,3.857142857142857,56.142857142857146,10.704285714285716,15.877142857142859,2,27.17,26.200000000000003
R.Kelley,WAS,2.911111111111111,2.0,1.6666666666666667,5.734444444444445,0.5966666666666667,1,9.02,26.200000000000003
D.Harris,SF,8.5,3.0,-1.3333333333333333,8.110000000000001,-0.5766666666666667,0,11.76,25.5
P.DiMarco,ATL,2.1250000000000004,1.1666666666666667,3.3333333333333335,3.6325000000000003,1.0675,1,6.2,25.5
T.Higbee,LA,2.3181818181818183,2.6363636363636362,18.454545454545453,7.479090909090909,6.796363636363637,3,15.98,25.5
A.Collins,SEA,3.6000000000000005,2.2857142857142856,3.857142857142857,6.621428571428572,0.8157142857142856,0,10.5,25.200000000000003
B.Cunningham,LA,2.7888888888888888,2.3333333333333335,2.3333333333333335,6.846666666666667,0.8499999999999999,0,10.86,25.1
P.Cooper,LA,3.075,2.5,8.75,7.75,4.125,0,14.51,24.6
T.Rawls,SEA,2.6333333333333333,2.111111111111111,1.5555555555555556,6.311111111111112,0.5222222222222221,1,9.83,23.700000000000003
J.Wright,MIN,5.925000000000001,3.5,14.0,10.295,6.7675,1,20.18,23.7
J.Wright,CIN,2.3600000000000003,1.9,20.2,5.3629999999999995,6.892,2,12.87,23.6
T.King,NYG,5.825,2.5,63.0,6.225,20.0825,0,23.4,23.3
M.Tolbert,CAR,2.577777777777778,1.6666666666666667,-0.4444444444444444,4.876666666666666,-0.08222222222222227,0,7.26,23.2
J.Phillips,DEN,2.9000000000000004,1.875,9.125,4.6775,2.9675000000000002,2,9.09,23.2
J.Heuerman,DEN,3.849999999999999,2.8333333333333335,24.0,8.183333333333332,7.711666666666666,1,17.67,23.1
N.Sterling,JAX,4.6,3.2,25.0,9.28,9.437999999999999,0,20.53,23.0
D.Ayers,PIT,5.75,4.0,33.25,12.524999999999999,9.027500000000002,1,25.11,23.0
J.Rodgers,TB,2.533333333333333,1.7777777777777777,0.1111111111111111,5.24,-0.01111111111111112,0,7.85,22.8
A.Benn,JAX,3.2285714285714286,1.4285714285714286,16.142857142857142,3.552857142857143,4.537142857142857,1,8.51,22.6
B.Golden,ARI,3.1714285714285713,2.0,25.714285714285715,5.078571428571428,6.910000000000001,2,12.45,22.200000000000003
P.Turner,PHI,7.2,4.666666666666667,46.666666666666664,8.963333333333333,12.166666666666666,0,21.96,21.6
C.Gillmore,BAL,4.220000000000001,2.8,20.0,6.122,5.344,1,12.92,21.1
N.O'Leary,BUF,2.06,1.5,12.9,5.279,6.220000000000001,1,12.27,20.6
A.Ellington,ARI,2.05,1.9,5.6,4.558999999999999,1.472,0,7.87,20.5
S.Vereen,NYG,4.08,3.8,9.4,11.954,3.832,0,20.61,20.4
M.Gillislee,BUF,2.857142857142857,1.5714285714285714,1.1428571428571428,4.778571428571428,0.1128571428571428,1,7.25,20.0
J.Cameron,MIA,6.666666666666667,3.6666666666666665,29.0,9.933333333333334,8.566666666666668,1,20.9,20.0
K.Farrow,LAC,4.0,3.2,-2.8,9.142,-0.536,0,13.34,20.0
B.Tate,BUF,3.2833333333333337,1.8333333333333333,14.166666666666666,6.324999999999999,4.886666666666667,0,12.91,19.700000000000003
T.Kroft,CIN,3.2000000000000006,2.0,15.333333333333334,5.2250000000000005,4.69,0,11.12,19.200000000000003
B.Myers,TB,2.3875,1.875,14.5,5.165,4.20375,4,10.69,19.1
D.Jones,MIA,3.8199999999999994,2.0,5.6,7.6,2.8880000000000003,1,13.42,19.1
G.Salas,BUF,9.45,3.0,46.5,10.610000000000001,16.995,1,27.81,18.9
K.Mumphery,HOU,2.657142857142857,2.2857142857142856,14.142857142857142,6.428571428571429,5.145714285714285,1,13.24,18.6
C.Spiller,SEA,3.4,2.6,15.2,7.5840000000000005,6.392,2,15.85,17.0
A.Abdullah,DET,16.7,5.0,3.0,13.51,1.57,0,21.36,16.7
R.Grant,WAS,1.5090909090909093,1.7272727272727273,15.181818181818182,4.982727272727273,4.2272727272727275,2,10.43,16.6
R.Hillman,MIN,3.2599999999999993,3.0,-2.0,7.867999999999999,-0.7020000000000002,0,11.31,16.3
D.Johnson,PIT,1.3583333333333332,1.0833333333333333,4.75,2.873333333333333,1.2591666666666665,0,5.19,16.3
R.Bush,BUF,3.2400000000000007,2.2,14.8,7.3759999999999994,4.402,2,14.15,16.200000000000003
D.Washington,DET,2.025,1.875,0.125,4.96625,-0.10749999999999993,0,7.37,16.2
M.Reece,SEA,2.6666666666666665,1.3333333333333333,8.166666666666666,3.9716666666666662,2.36,0,7.61,16.0
A.Blue,HOU,2.2857142857142856,2.2857142857142856,4.428571428571429,6.369999999999999,1.662857142857143,1,10.72,16.0
A.Burbridge,SF,1.975,2.0,17.375,6.5600000000000005,7.467499999999999,0,15.07,15.8
A.Cross,TB,1.7555555555555555,1.1111111111111112,4.666666666666667,3.2433333333333336,1.411111111111111,0,5.85,15.8
C.Latimer,DEN,2.2285714285714286,2.142857142857143,27.142857142857142,6.675714285714286,9.864285714285714,1,16.92,15.600000000000001
D.Woodhead,LAC,7.75,4.0,7.0,11.72,3.275,2,19.87,15.5
K.Bibbs,DEN,3.875,1.0,-1.25,3.05,-0.8700000000000001,0,3.97,15.5
M.Wheaton,PIT,5.1,3.3333333333333335,38.0,8.293333333333333,11.75,3,20.66,15.3
M.Jones,WAS,3.0599999999999996,1.6,3.2,4.57,1.286,0,7.76,15.3
R.Ellison,MIN,1.6333333333333333,1.5555555555555556,4.666666666666667,4.453333333333334,3.0122222222222224,1,8.79,14.7
M.Harris,WAS,2.085714285714286,1.7142857142857142,15.0,4.622857142857144,3.794285714285714,0,9.59,14.600000000000001
T.Lewis,NO,2.92,2.2,15.2,4.884,4.172,0,10.25,14.600000000000001
B.Bostick,NYJ,1.588888888888889,1.2222222222222223,3.0,3.9355555555555557,0.8733333333333333,0,6.51,14.3
T.Jones,DET,3.575,4.0,49.5,9.5275,15.1625,0,24.9,14.3
J.Stewart,CAR,1.1666666666666667,1.75,2.1666666666666665,5.291666666666667,0.6341666666666668,1,8.38,14.0
A.Foster,MIA,4.6,3.3333333333333335,13.0,12.103333333333333,5.27,0,21.84,13.8
J.Ross,ARI,13.7,4.0,30.0,9.52,6.91,1,19.12,13.7
R.Higgins,CLE,1.37,1.2,13.8,3.229,4.43,0,7.94,13.7
A.Smith,TB,4.566666666666666,3.0,11.666666666666666,8.186666666666666,2.706666666666667,0,14.17,13.7
K.Drake,MIA,1.942857142857143,1.5714285714285714,-0.5714285714285714,5.6328571428571435,-0.2857142857142857,0,8.25,13.600000000000001
C.Grant,JAX,3.375,1.75,-0.25,4.39,-0.11,0,6.51,13.5
J.Perkins,ATL,4.4,1.6666666666666667,21.333333333333332,5.433333333333333,6.949999999999999,3,13.01,13.2
A.Erickson,CIN,2.183333333333333,1.3333333333333333,14.166666666666666,3.6683333333333334,5.47,1,9.33,13.100000000000001
G.Escobar,DAL,4.333333333333333,2.3333333333333335,14.333333333333334,7.536666666666666,7.163333333333334,2,16.32,13.0
G.Swaim,DAL,2.15,1.3333333333333333,3.8333333333333335,4.496666666666667,0.9583333333333334,0,7.42,12.9
L.Blount,NE,2.1,1.5,0.16666666666666666,4.628333333333334,-0.04666666666666668,0,6.91,12.600000000000001
B.Bell,SF,2.0833333333333335,1.5,18.0,4.825,7.923333333333333,0,12.78,12.5
K.Allen,LAC,12.3,7.0,50.0,19.44,22.94,0,45.22,12.3
D.Watt,LAC,3.075,1.0,5.25,2.6475,1.5475,0,5.05,12.3
L.Carroo,MIA,2.38,1.2,20.2,4.138,10.418,0,13.5,11.9
J.Felton,BUF,1.9500000000000002,1.5,5.166666666666667,4.366666666666666,1.9299999999999997,0,7.9,11.7
C.Moore,BAL,1.657142857142857,2.2857142857142856,20.428571428571427,5.181428571428573,5.101428571428571,1,11.34,11.600000000000001
W.Smallwood,PHI,1.9166666666666667,2.1666666666666665,0.16666666666666666,5.631666666666667,-0.23333333333333328,0,8.28,11.5
W.Williams,HOU,5.75,3.5,49.5,7.445,13.28,0,20.46,11.5
T.Davis,GB,2.85,1.75,15.75,4.824999999999999,5.467500000000001,1,11.06,11.4
B.Treggs,PHI,2.2,2.4,67.8,6.056,17.768,1,21.52,11.0
N.Williams,ATL,5.45,3.5,18.5,11.115,10.235,0,23.84,10.9
D.McCluster,LAC,2.12,2.2,3.4,5.741999999999999,1.3219999999999998,1,9.54,10.6
D.Thomas,KC,1.75,1.5,5.333333333333333,5.625,2.556666666666667,0,10.23,10.5
K.Carey,CHI,1.5000000000000002,1.0,-0.2857142857142857,3.2342857142857144,0.0671428571428572,0,4.9,10.5
N.Boyle,BAL,3.466666666666667,2.0,7.666666666666667,4.053333333333334,2.7366666666666664,0,8.0,10.4
M.Lengel,NE,5.1000000000000005,1.5,16.5,4.58,7.27,1,11.96,10.2
P.Supernaw,TEN,2.55,1.25,4.75,4.6850000000000005,1.8549999999999998,0,8.33,10.2
A.Janovich,DEN,1.5666666666666667,1.1666666666666667,3.8333333333333335,3.7483333333333335,1.6483333333333334,0,6.78,9.4
A.Hunt,HOU,3.1333333333333333,2.0,-5.666666666666667,6.436666666666667,-2.53,0,7.88,9.4
R.Wilson,SEA,4.7,1.0,3.0,3.005,0.5800000000000001,0,4.91,9.4
M.Johnson,CLE,1.8800000000000001,1.4,-0.2,4.422,-0.4920000000000001,0,6.29,9.4
K.Barner,PHI,1.8399999999999999,2.2,0.6,4.779999999999999,-0.09399999999999994,0,7.1,9.2
B.Bortles,JAX,9.0,1.0,15.0,2.56,4.67,0,7.11,9.0
J.Amaro,TEN,8.9,4.0,55.0,12.12,16.18,0,29.51,8.9
L.Smith,LV,2.966666666666667,2.0,-1.0,4.87,-0.38000000000000006,0,7.04,8.9
C.Hamlett,CLE,8.7,1.0,17.0,2.78,4.36,1,7.22,8.7
J.Doctson,WAS,4.3,3.0,56.5,6.845,12.7,4,19.16,8.600000000000001
D.Harris,NYG,8.3,1.0,13.0,3.7,3.52,1,8.01,8.3
T.Jones,LV,2.766666666666667,1.3333333333333333,-5.333333333333333,3.4466666666666668,-1.9233333333333331,0,3.82,8.3
R.Greene,JAX,2.05,2.0,14.75,4.7325,3.85,1,9.79,8.2
B.Braunecker,CHI,2.7000000000000006,2.0,13.0,4.81,2.813333333333334,0,9.18,8.100000000000001
J.Develin,NE,1.157142857142857,1.2857142857142858,3.5714285714285716,3.3528571428571428,1.1785714285714286,0,5.85,8.1
T.Lewan,TEN,8.0,1.0,-2.0,2.7,-0.61,0,3.62,8.0
P.Barber,TB,3.9000000000000004,3.0,9.5,6.885,2.43,0,12.03,7.800000000000001
L.Whitehead,DAL,2.6,1.0,4.666666666666667,3.4033333333333338,1.5666666666666667,0,6.2,7.800000000000001
M.Brown,LA,2.5333333333333337,1.0,1.3333333333333333,2.983333333333333,0.4566666666666667,0,4.79,7.6000000000000005
J.Perillo,GB,1.875,1.25,6.75,3.255,1.705,0,6.08,7.5
K.Davis,KC,1.8750000000000002,1.75,1.75,4.494999999999999,0.7150000000000001,0,7.24,7.5
L.Stocker,TB,1.2166666666666668,1.3333333333333333,2.0,4.118333333333333,0.6016666666666667,0,6.6,7.300000000000001
M.Barkley,CHI,7.2,1.0,2.0,5.0,1.16,1,8.31,7.2
D.Tialavea,ATL,7.1,1.0,1.0,3.03,0.39,1,4.82,7.1
D.Penn,LV,7.1,1.0,1.0,1.72,0.21,1,2.73,7.1
I.Momah,ARI,2.3333333333333335,1.3333333333333333,15.0,3.0366666666666666,3.4666666666666663,0,6.98,7.0
E.Lacy,GB,1.36,1.4,-1.6,4.364,-0.702,0,6.05,6.800000000000001
D.Vitale,CLE,1.3400000000000003,1.0,-1.2,3.1340000000000003,-0.368,0,4.44,6.7
B.Marquez,LA,1.1166666666666667,1.1666666666666667,8.166666666666666,3.5416666666666665,2.9599999999999995,1,7.38,6.7
M.Thomas,LA,1.1166666666666667,1.5,18.833333333333332,4.388333333333333,6.535,1,11.16,6.7
Q.Bray,IND,3.3000000000000003,2.0,13.0,5.335,3.865,0,10.71,6.6
A.Sherman,KC,0.9142857142857143,1.0,-0.2857142857142857,3.59,-0.23428571428571426,0,5.22,6.4
F.Toussaint,PIT,2.1,1.3333333333333333,-2.0,3.3699999999999997,-0.48,0,4.72,6.300000000000001
M.James,TB,3.1,2.0,6.0,4.62,1.4849999999999999,0,7.97,6.2
N.Vannett,SEA,2.066666666666667,1.3333333333333333,8.666666666666666,3.72,3.3366666666666664,0,7.92,6.2
B.Williams,SEA,2.8,1.5,17.0,5.515000000000001,5.43,0,12.07,5.6
M.Davis,SF,1.8333333333333333,1.6666666666666667,4.333333333333333,5.3500000000000005,1.4966666666666668,0,9.07,5.5
J.Holton,LV,1.35,1.25,20.25,3.0625,5.98,0,8.78,5.4
D.Robinson,JAX,1.3,1.25,1.25,2.97,0.13,0,4.55,5.2
J.McKissic,SEA,1.7,1.3333333333333333,4.0,4.1033333333333335,1.66,0,7.32,5.1
K.Smith,DAL,1.6666666666666667,1.0,-0.6666666666666666,2.983333333333333,-0.33666666666666667,0,4.24,5.0
C.Harbor,DET,2.45,1.5,2.0,5.065,1.15,0,8.4,4.9
T.Ervin,HOU,1.5999999999999999,1.6666666666666667,12.333333333333334,4.426666666666667,3.513333333333333,0,9.1,4.8
N.Paul,WAS,2.35,1.0,0.5,2.415,0.07499999999999998,0,3.68,4.7
D.McFadden,DAL,1.5666666666666667,1.6666666666666667,-3.3333333333333335,6.083333333333333,-2.7466666666666666,0,7.2,4.7
L.Paulsen,CHI,0.6428571428571429,1.4285714285714286,6.857142857142857,4.22,2.2414285714285715,1,7.9,4.5
J.Allen,BAL,2.25,2.0,-3.5,3.9499999999999997,-1.06,0,5.18,4.5
R.Travis,KC,1.125,1.5,3.5,3.8625,1.2025000000000001,1,6.64,4.5
S.McGrath,LAC,2.25,1.0,2.0,2.54,0.765,0,4.35,4.5
G.Whalen,LAC,1.05,1.0,2.25,2.5675,0.6900000000000001,0,4.33,4.2
A.Ellis,JAX,1.3666666666666665,1.3333333333333333,3.6666666666666665,3.7999999999999994,1.1733333333333336,0,6.52,4.1
Q.Dunbar,WAS,4.1,1.0,29.0,2.86,9.01,0,10.6,4.1
A.Morris,DAL,0.82,1.2,-2.6,4.15,-2.238,0,4.66,4.1
B.Wilds,NYJ,4.0,2.0,-3.0,6.67,-1.03,0,9.28,4.0
L.Taliaferro,BAL,4.0,3.0,-4.0,6.98,-0.82,0,9.9,4.0
B.Marshall,PHI,2.0,2.5,1.0,5.815,-0.5149999999999999,0,8.36,4.0
A.Peterson,MIN,1.2666666666666668,2.0,0.6666666666666666,6.039999999999999,0.31,0,9.28,3.8
C.Wick,DET,1.2666666666666666,1.0,16.333333333333332,2.6333333333333333,5.96,0,8.12,3.8
B.Bersin,CAR,1.85,3.0,35.5,9.37,11.37,2,22.01,3.7
B.Bolden,NE,1.75,2.0,16.5,7.4799999999999995,6.71,0,15.92,3.5
J.Charles,KC,1.7000000000000002,1.5,-3.5,5.5649999999999995,-1.65,0,7.19,3.4000000000000004
D.Smelter,SF,3.3000000000000003,1.0,13.0,4.55,8.28,0,12.62,3.3000000000000003
R.Hewitt,CIN,1.65,1.5,4.0,3.3499999999999996,1.3450000000000002,0,5.97,3.3
M.Pruitt,MIN,1.6500000000000001,1.0,2.0,3.8899999999999997,1.095,0,6.6,3.3
J.Hamm,SF,3.3,4.0,30.0,12.12,13.95,1,27.94,3.3
O.Darkwa,NYG,1.0666666666666667,1.3333333333333333,-1.0,3.1700000000000004,-0.30333333333333334,0,4.54,3.2
D.Lasco,NO,1.55,2.0,0.0,4.865,0.36,0,7.55,3.1
J.Butler,LAC,1.55,1.0,5.0,3.1799999999999997,2.11,0,6.25,3.1
D.Carrier,WAS,1.5,1.5,4.0,3.3200000000000003,1.4500000000000002,0,6.0,3.0
D.Street,IND,1.5,3.0,33.5,8.13,10.55,0,19.58,3.0
D.Smith,NYJ,3.0,3.0,49.0,12.5,14.58,1,28.96,3.0
S.Wynn,JAX,2.9000000000000004,3.0,25.0,8.11,8.39,0,18.04,2.9000000000000004
D.Byrd,CAR,2.6,1.0,13.0,3.12,4.23,0,7.64,2.6
P.Harvin,BUF,2.6,4.0,8.0,14.81,5.16,0,25.83,2.6
M.Mulligan,DET,1.3,1.0,-2.0,2.67,-0.815,0,3.43,2.6
L.Treadwell,MIN,1.25,1.5,29.5,3.335,9.465,0,11.63,2.5
R.Nix,PIT,1.25,1.5,1.5,3.745,0.325,0,5.84,2.5
J.Fowler,TEN,1.2000000000000002,1.0,3.5,4.015,1.77,0,7.26,2.4000000000000004
G.Christian,BUF,2.4000000000000004,2.0,22.0,5.71,6.63,0,13.21,2.4000000000000004
R.Telfer,CLE,0.4800000000000001,1.4,8.6,3.54,1.64,1,6.46,2.4
H.Krieger Coble,DEN,2.3,1.0,4.0,2.5,1.22,0,4.6,2.3
J.Fisher,CIN,2.2,1.0,2.0,3.45,0.76,0,5.71,2.2
B.Addison,CHI,2.1,1.0,3.0,5.0,1.74,0,8.72,2.1
C.Artis-Payne,CAR,2.1,1.0,-4.0,2.78,-1.04,0,3.44,2.1
T.Ward,ATL,1.05,1.0,1.0,3.045,0.485,0,4.91,2.1
C.Manhertz,CAR,2.0,1.0,10.0,2.33,1.96,0,4.87,2.0
J.O'Shaughnessy,KC,0.6333333333333333,1.0,2.3333333333333335,2.9933333333333336,1.0433333333333332,0,5.22,1.9
T.Washington,JAX,1.9,1.0,-2.0,2.56,-0.63,0,3.4,1.9
J.Abbrederis,GB,0.9,1.0,4.5,2.705,1.42,0,5.05,1.8
R.Ross,WAS,1.8,1.0,7.0,2.56,2.38,0,5.51,1.8
C.Wentz,PHI,1.7000000000000002,1.0,-7.0,1.67,-1.55,0,1.42,1.7000000000000002
P.McRoberts,LA,1.6,1.0,6.0,3.57,5.31,0,9.07,1.6
K.Williams,ARI,0.8,1.0,0.5,3.04,0.09,0,4.62,1.6
I.Pead,MIA,1.6,1.0,-2.0,4.0,-1.41,0,5.01,1.6
J.Prosch,HOU,1.6,1.0,1.0,2.78,0.36,0,4.42,1.6
T.Watson,PHI,1.5,1.0,5.0,2.33,1.58,0,4.6,1.5
S.Bradford,MIN,1.5,1.0,0.0,2.5,0.0,0,3.75,1.5
T.Pope,SEA,0.75,1.0,-2.0,2.5949999999999998,-0.29499999999999993,0,3.69,1.5
G.Farmer,SEA,0.7,1.5,-1.0,4.345,-0.365,0,6.26,1.4
R.Smith,DAL,1.4,1.0,-3.0,4.17,-2.0,0,4.86,1.4
C.Reynolds,LA,1.4,1.0,3.0,3.57,2.65,0,7.21,1.4
D.Morgan,MIN,1.4,1.0,2.0,2.0,0.56,0,3.39,1.4
J.Garoppolo,NE,1.3,1.0,-4.0,3.03,-1.9,0,3.22,1.3
J.Payton,CLE,0.65,1.5,18.5,3.285,4.5249999999999995,0,8.09,1.3
J.Webb,CAR,0.65,1.5,13.5,3.345,2.7350000000000003,0,6.93,1.3
P.Lasike,CHI,1.3,1.0,2.0,3.45,0.98,0,5.86,1.3
A.Smith,KC,1.3,1.0,0.0,4.0,0.0,0,6.0,1.3
M.Murphy,NO,1.3,1.0,2.0,2.27,1.23,0,4.27,1.3
D.Foster,NE,1.2,2.0,-2.0,5.71,-0.7,0,8.07,1.2
T.Niklas,ARI,0.5,1.0,0.0,2.45,0.0,0,3.68,1.0
J.Williams,BUF,0.5,1.0,0.5,4.63,0.3599999999999999,0,7.2,1.0
J.Bell,DET,0.8,1.0,-2.0,2.94,-0.82,0,3.84,0.8
M.Brown,WAS,0.8,1.0,-3.0,3.85,-0.9,0,5.14,0.8
B.Osweiler,HOU,0.3999999999999999,1.0,-6.0,2.56,-1.92,0,2.5,0.3999999999999999
M.Mariota,TEN,0.0,1.0,18.0,5.0,8.61,0,13.53,0.0
A.Lewis,BAL,0.0,1.0,-5.0,2.04,-1.67,0,1.89,0.0
D.Braverman,CHI,0.0,1.0,11.0,2.725,2.185,0,5.62,0.0
M.Slater,NE,0.0,1.0,49.0,2.86,17.07,0,16.24,0.0
B.Hill,JAX,0.0,1.0,0.0,2.56,0.0,0,3.84,0.0
D.Jackson,GB,0.0,1.0,10.0,1.79,3.22,0,4.94,0.0
R.Succop,TEN,0.0,1.0,0.0,2.7,0.0,0,4.05,0.0
K.Williams,SEA,0.0,1.0,10.0,2.7,2.91,0,6.09,0.0
C.Peerman,CIN,0.0,1.0,0.0,4.0,0.0,0,6.0,0.0
J.Grant,MIA,0.0,1.0,-3.0,3.45,-1.86,0,3.87,0.0
P.McAfee,IND,0.0,1.0,1.0,2.56,0.29,0,4.04,0.0
D.Lewis,BUF,0.0,1.0,11.0,2.86,3.31,0,6.61,0.0
I.Fruechte,MIN,0.0,1.0,35.0,2.94,18.23,0,17.17,0.0
K.Raymond,DEN,0.0,1.0,33.0,3.1,11.629999999999999,0,12.79,0.0
G.Davis,LAC,0.0,1.0,2.0,2.4850000000000003,0.835,0,4.31,0.0
H.Valles,ARI,0.0,1.0,6.0,2.89,1.7449999999999999,1,5.56,0.0
B.Bowman,NYJ,0.0,1.0,17.0,2.44,4.33,0,6.69,0.0
K.Davis,NYJ,0.0,1.0,4.0,2.94,0.98,0,5.1,0.0
C.Johnson,ARI,0.0,1.0,2.0,2.22,0.43,0,3.63,0.0
Z.Line,MIN,0.0,1.0,3.3333333333333335,2.9233333333333333,1.47,2,5.41,0.0
K.Lee,DET,0.0,1.0,3.0,2.7,1.14,0,4.85,0.0
I.Burse,LAC,0.0,2.0,32.0,5.244999999999999,12.38,1,16.53,0.0
J.Thompson,DEN,0.0,1.0,-3.0,2.5,-0.91,0,3.11,0.0
M.Burton,DET,0.0,1.0,0.0,2.86,0.0,0,4.29,0.0
W.Tukuafu,SEA,0.0,1.0,5.0,2.86,1.62,1,5.42,0.0
J.Todman,IND,0.0,1.0,-2.0,3.57,-0.74,0,4.84,0.0
A.Williams,LAC,0.0,2.0,0.0,5.41,0.0,0,8.12,0.0
M.Campanaro,BAL,0.0,1.0,-2.0,3.45,-0.82,0,4.6,0.0
B.Gabbert,SF,-0.6000000000000001,1.0,-12.0,2.86,-6.15,0,-0.01,-0.6000000000000001
